
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:55:34-5964)	
13265.387	1446.563999999999845	7870.327	15	11940	18	13968.561	204	13968.561	239.2350000000000127	13968.561	7	13968.561	255.2350000000000127		
13273.753	1394.940999999999798	7903.845	14	12000	18	14058.24	197	14058.24	1007.145999999999954	14058.24	1	14058.24	1011.145999999999954		
13383.905	1395.85300000000006	7904.179	15	12060	18	14092.346	201	14092.346	599.4049999999999705	14092.346	9	14092.346	619.4049999999999705		
13472.941	1394.809999999999941	7931.97	16	12120	18	14115.134	205	14115.134	385.1839999999999677	14115.134	3	14115.134	393.1839999999999677		
13516.626	1311.829999999999922	8004.972	15	12180	18	14196.52	202	14196.52	661.8940000000000035	14196.52	8	14196.52	679.894000000000003		
13519.339	1240.063999999999845	8025.833	14	12240	17	14205.982	207	14205.982	388.918000000000005	14205.982	5	14205.982	400.918000000000005		
13713.326	1330.243999999999682	8030.966	15	12300	18	14222.578	200	14222.578	824.673	14222.578	6	14222.578	838.673		
13721.95	1147.929999999999831	8094.91	16	12360	17	14391.402	203	14391.402	870.0629999999998715	14391.402	0	14391.402	872.0629999999998715		
13786.241	1140.106999999999968	8113.94	15	12420	17	14433.937	210	14433.937	321.591000000000007	14433.937	9	14433.937	341.5910000000000065		
13805.064	999.576999999999994	8128.439	14	12480	17	14504.169	211	14504.169	381.0349999999999665	14504.169	3	14504.169	389.0349999999999665		
13968.561	1053.525000000000088	8147.272	15	12540	16	14739.153	208	14739.153	754.5919999999998675	14739.153	7	14739.153	770.5919999999998675		
14058.24	1088.750999999999745	8168.415	14	12600	16	14747.611	213	14747.611	529.628999999999904	14747.611	5	14747.611	541.628999999999904		
14092.346	1076.336999999999985	8177.006	13	12660	15	14772.025	215	14772.025	378.6229999999999317	14772.025	0	14772.025	380.6229999999999317		
14115.134	1022.492999999999935	8180.362	14	12720	13	14783.618	209	14783.618	721.377999999999926	14783.618	1	14783.618	725.377999999999926		
14196.52	1076.867999999999935	8181.237	13	12780	12	14956.369	206	14956.369	1164.127999999999697	14956.369	2	14956.369	1170.127999999999697		
14205.982	1070.998000000000044	8208.946	14	12840	13	14970.738	217	14970.738	458.568999999999958	14970.738	3	14970.738	466.568999999999958		
14222.578	1064.612000000000076	8263.116	13	12900	13	15083.406	219	15083.406	323.7949999999999577	15083.406	5	15083.406	335.7949999999999577		
14391.402	1108.609999999999667	8316.273	14	12960	13	15159.458	218	15159.458	404.3049999999999482	15159.458	7	15159.458	420.3049999999999482		
14433.937	1087.548999999999976	8357.446	13	13020	14	15182.287	220	15182.287	408.2619999999999425	15182.287	0	15182.287	410.2619999999999425		
14504.169	1107.406999999999695	8398.211	14	13080	13	15202.826	216	15202.826	748.888999999999894	15202.826	9	15202.826	768.888999999999894		
14739.153	1283.013999999999663	8428.014	15	13140	16	15360.202	222	15360.202	397.8329999999999687	15360.202	2	15360.202	403.8329999999999687		
14747.611	1240.532999999999897	8435.804	16	13200	17	15513.033	221	15513.033	725.4149999999999605	15513.033	1	15513.033	729.4149999999999605		
14772.025	1245.118999999999682	8498.464	15	13260	17	15544.08	191	15544.08	2910.50599999999939	15544.08	4	15544.08	2920.50599999999939		
14783.618	1235.461999999999985	8592.978	14	13320	16	15564.825	224	15564.825	469.418999999999981	15564.825	5	15564.825	481.418999999999981		
14956.369	1403.371999999999838	8638.156	15	13380	17	15670.317	226	15670.317	486.0299999999999705	15670.317	0	15670.317	488.0299999999999705		
14970.738	1381.532999999999897	8664.483	14	13440	17	15729.11	212	15729.11	1514.589999999999683	15729.11	8	15729.11	1532.589999999999683		
15083.406	1453.626999999999946	8696.699	13	13500	17	15918.068	228	15918.068	551.865999999999984	15918.068	2	15918.068	557.865999999999984		
15159.458	1476.548999999999976	8701.725	14	13560	19	15932.595	214	15932.595	1696.016999999999821	15932.595	6	15932.595	1710.016999999999821		
15182.287	1499.324000000000063	8718.935	13	13620	20	15970.004	231	15970.004	393.1789999999999725	15970.004	5	15970.004	405.1789999999999725		
15202.826	1342.179999999999831	8785.185	14	13680	21	15982.56	223	15982.56	1003.821999999999886	15982.56	3	15982.56	1011.821999999999886		
15360.202	1367.66799999999966	8791.683	15	13740	21	16021.809	225	16021.809	846.350999999999883	16021.809	7	16021.809	862.350999999999883		
15513.033	1363.085999999999781	8813.424	16	13800	20	16036.963	230	16036.963	482.8829999999999225	16036.963	4	16036.963	492.8829999999999225		
15544.08	1266.708000000000078	8835.015	15	13860	19	16221.267	227	16221.267	998.441000000000028	16221.267	9	16221.267	1018.441000000000028		
15564.825	1218.916999999999913	8837.765	14	13920	20	16229.523	232	16229.523	557.205999999999902	16229.523	0	16229.523	559.205999999999902		
15670.317	1281.179000000000083	8880.973	13	13980	19	16232.005	238	16232.005	194.1959999999999688	16232.005	7	16232.005	210.1959999999999688		
15729.11	1199.226000000000108	8885.629	14	14040	20	16257.355	234	16257.355	333.28699999999992	16257.355	2	16257.355	339.2869999999999195		
15918.068	1279.250999999999745	8981.025	13	14100	18	16368.167	235	16368.167	421.5720000000000015	16368.167	6	16368.167	435.5720000000000015		
15932.595	1267.971	9011.802	12	14160	18	16418.915	233	16418.915	671.8049999999998335	16418.915	8	16418.915	689.8049999999998335		
15970.004	1159.969999999999796	9118.461	13	14220	16	16475.131	229	16475.131	958.097999999999953	16475.131	1	16475.131	962.097999999999953		
15982.56	1155.884000000000011	9211.584	14	14280	16	16515.281	236	16515.281	533.277000000000042	16515.281	5	16515.281	545.277000000000042		
16021.809	1157.5	9279.862	15	14340	16	16526.209	242	16526.209	278.20399999999995	16526.209	7	16526.209	294.20399999999995		
16036.963	1029.489000000000029	9290.302	14	14400	17	16652.644	239	16652.644	605.6810000000000375	16652.644	4	16652.644	615.6810000000000375		
16221.267	1192.589999999999687	9299.161	13	14460	16	16882.311	241	16882.311	650.788000000000008	16882.311	0	16882.311	652.788000000000008		
16229.523	1181.646999999999928	9311.68	14	14520	15	16905.112	246	16905.112	425.980999999999994	16905.112	1	16905.112	429.980999999999994		
16232.005	1145.057999999999988	9314.999	15	14580	16	16913.883	240	16913.883	672.615999999999984	16913.883	9	16913.883	692.615999999999984		
16257.355	1156.558999999999737	9354.353	16	14640	17	17001.699	249	17001.699	339.0549999999999487	17001.699	4	17001.699	349.0549999999999487		
16368.167	1247.463999999999937	9401.88	15	14700	18	17030.4	248	17030.4	488.1909999999999155	17030.4	7	17030.4	504.1909999999999155		
16418.915	1273.612999999999826	9407.54	14	14760	16	17108.171	237	17108.171	1117.610999999999872	17108.171	3	17108.171	1125.610999999999872		
16475.131	1297.567999999999751	9418.243	15	14820	15	17112.218	243	17112.218	848.863000000000054	17112.218	2	17112.218	854.863000000000054		
16515.281	1209.35300000000006	9465.31	14	14880	17	17124.926	244	17124.926	742.7590000000000125	17124.926	6	17124.926	756.7590000000000125		
16526.209	1178.463999999999937	9482.931	13	14940	17	17146.574	245	17146.574	709.6589999999998755	17146.574	8	17146.574	727.6589999999998755		
16652.644	1271.951999999999766	9488.992	12	15000	15	17171.292	247	17171.292	644.010999999999964	17171.292	5	17171.292	656.010999999999964		
16882.311	1393.268000000000025	9530.309	13	15060	18	17397.329	250	17397.329	513.018000000000028	17397.329	0	17397.329	515.018000000000028		
16905.112	1408.576000000000016	9541.658	14	15120	19	17490.776	252	17490.776	556.893000000000028	17490.776	9	17490.776	576.8930000000000275		
16913.883	1374.472999999999952	9692.012	15	15180	21	17577.51	259	17577.51	394.2179999999999592	17577.51	5	17577.51	406.2179999999999592		
17001.699	1440.79799999999977	9708.803	14	15240	19	17589.182	253	17589.182	577.482999999999945	17589.182	4	17589.182	587.482999999999945		
17030.4	1445.083000000000078	9737.291	15	15300	19	17628.681	255	17628.681	512.50999999999999	17628.681	3	17628.681	520.50999999999999		
17108.171	1467.43499999999994	9743.035	16	15360	21	17842.525	254	17842.525	796.125	17842.525	7	17842.525	812.125		
17112.218	1466.971	9744.344	15	15420	21	17860.246	251	17860.246	951.134000000000011	17860.246	1	17860.246	955.134000000000011		
17124.926	1429.793999999999863	9756.331	14	15480	21	17929.214	257	17929.214	790.288000000000008	17929.214	6	17929.214	804.288000000000008		
17146.574	1383.181999999999785	9782.683	13	15540	23	17956.867	258	17956.867	792.2929999999998905	17956.867	8	17956.867	810.2929999999998905		
17171.292	1340.110999999999872	9788.13	12	15600	23	17957.993	264	17957.993	321.3120000000000107	17957.993	3	17957.993	329.3120000000000107		
17397.329	1523.960999999999781	9801.921	13	15660	25	17990.04	263	17990.04	390.8579999999999462	17990.04	4	17990.04	400.8579999999999462		
17490.776	1597.862000000000075	9804.831	14	15720	25	18119.09	262	18119.09	529.5799999999999255	18119.09	5	18119.09	541.5799999999999255		
17577.51	1679.41499999999996	9813.368	15	15780	25	18224.06	260	18224.06	824.730999999999991	18224.06	0	18224.06	826.730999999999991		
17589.182	1609.855000000000013	9829.967	16	15840	26	18314.118	268	18314.118	339.2509999999999752	18314.118	8	18314.118	357.2509999999999745		
17628.681	1596.342000000000093	9865.426	17	15900	29	18395.551	269	18395.551	429.557999999999992	18395.551	3	18395.551	437.557999999999992		
17842.525	1664.270999999999726	9888.296	16	15960	27	18417.994	267	18417.994	474.7799999999999705	18417.994	6	18417.994	488.7799999999999705		
17860.246	1674.894999999999976	9964.376	17	16020	26	18504.983	266	18504.983	640.7369999999998505	18504.983	1	18504.983	644.7369999999998505		
17929.214	1661.472999999999952	9995.972	18	16080	25	18600.124	265	18600.124	741.59899999999993	18600.124	7	18600.124	757.59899999999993		
17956.867	1653.799999999999722	9998.623	19	16140	25	18605.536	261	18605.536	1094.75999999999976	18605.536	9	18605.536	1114.75999999999976		
17957.993	1564.141999999999821	10026.586	20	16200	27	18610.038	256	18610.038	1491.819999999999706	18610.038	2	18610.038	1497.819999999999706		
17990.04	1511.621999999999837	10048.154	21	16260	23	18656.989	272	18656.989	430.928999999999972	18656.989	0	18656.989	432.928999999999972		
18119.09	1456.318999999999956	10073.082	22	16320	25	18787.924	271	18787.924	656.83399999999983	18787.924	5	18787.924	668.83399999999983		
18224.06	1534.458999999999827	10086.845	21	16380	24	18830.653	275	18830.653	398.6589999999999905	18830.653	6	18830.653	412.6589999999999905		
18314.118	1610.804999999999828	10117.194	20	16440	24	18843.877	270	18843.877	843.836999999999988	18843.877	4	18843.877	853.836999999999988		
18395.551	1660.411000000000053	10151.137	19	16500	24	18855.378	276	18855.378	346.3949999999999805	18855.378	1	18855.378	350.3949999999999805		
18417.994	1583.536000000000053	10207.265	18	16560	22	18900.646	274	18900.646	497.0950000000000255	18900.646	3	18900.646	505.0950000000000255		
18504.983	1668.730999999999762	10211.382	17	16620	22	19105.702	283	19105.702	251.8249999999999875	19105.702	4	19105.702	261.8249999999999307		
18600.124	1696.429999999999828	10213.09	16	16680	22	19176.635	285	19176.635	267.988999999999918	19176.635	3	19176.635	275.9889999999999177		
18605.536	1698.512999999999913	10309.576	17	16740	25	19187.571	279	19187.571	571.5329999999999	19187.571	2	19187.571	577.5329999999999		
18610.038	1702.652000000000038	10314.398	18	16800	25	19192.413	278	19192.413	566.8769999999999505	19192.413	9	19192.413	586.8769999999999505		
18656.989	1742.134999999999757	10320.522	19	16860	27	19296.443	277	19296.443	680.3189999999999565	19296.443	7	19296.443	696.3189999999999565		
18787.924	1847.518000000000022	10332.562	20	16920	28	19307.032	284	19307.032	447.6539999999999942	19307.032	1	19307.032	451.6539999999999942		
18830.653	1881.95299999999997	10349.519	19	16980	30	19416.414	280	19416.414	757.424999999999951	19416.414	0	19416.414	759.424999999999951		
18843.877	1854.635999999999962	10369.746	20	17040	29	19451.116	281	19451.116	651.1920000000000055	19451.116	5	19451.116	663.1920000000000055		
18855.378	1776.898999999999878	10413.911	21	17100	30	19650.768	288	19650.768	457.1970000000000007	19650.768	2	19650.768	463.1970000000000005		
18900.646	1789.358999999999916	10439.009	22	17160	27	19660.745	290	19660.745	348.3020000000000195	19660.745	7	19660.745	364.3020000000000195		
19105.702	1920.795000000000066	10461.582	23	17220	28	19700.78	287	19700.78	516.14499999999998	19700.78	3	19700.78	524.14499999999998		
19176.635	1972.034000000000097	10470.174	22	17280	29	19702.146	282	19702.146	857.4929999999999355	19702.146	6	19702.146	871.4929999999999355		
19187.571	1943.302999999999877	10512.878	21	17340	29	19738.109	273	19738.109	1405.990999999999981	19738.109	8	19738.109	1423.990999999999981		
19192.413	1803.857999999999712	10527.558	20	17400	31	19783.854	292	19783.854	365.4399999999999392	19783.854	0	19783.854	367.4399999999999392		
19296.443	1903.679000000000081	10538.294	19	17460	32	19807.001	293	19807.001	343.88499999999999	19807.001	5	19807.001	355.88499999999999		
19307.032	1911.605000000000012	10557.826	20	17520	33	20002.628	286	20002.628	886.925999999999928	20002.628	4	20002.628	896.925999999999928		
19416.414	1976.431000000000032	10574.941	21	17580	33	20012.434	291	20012.434	701.4020000000000415	20012.434	1	20012.434	705.4020000000000415		
19451.116	1971.446999999999652	10606.652	22	17640	32	20056.127	289	20056.127	843.713999999999939	20056.127	9	20056.127	863.713999999999939		
19650.768	2138.069999999999702	10630.736	21	17700	32	20128.899	298	20128.899	372.7899999999999625	20128.899	8	20128.899	390.7899999999999625		
19660.745	2112.804000000000081	10640.995	20	17760	32	20138.114	300	20138.114	319.1129999999999415	20138.114	5	20138.114	331.1129999999999415		
19700.78	2069.110999999999871	10685.854	19	17820	33	20191.865	299	20191.865	406.0109999999999657	20191.865	0	20191.865	408.0109999999999657		
19702.146	1894.094000000000043	10712.354	18	17880	31	20247.794	294	20247.794	591.025999999999838	20247.794	2	20247.794	597.025999999999838		
19738.109	1832.012999999999913	10743.211	19	17940	32	20333.262	296	20333.262	624.4819999999999685	20333.262	3	20333.262	632.4819999999999685		
19783.854	1863.907999999999893	10863.565	20	18000	31	20376.706	295	20376.706	699.9610000000000105	20376.706	7	20376.706	715.96100000000001		
19807.001	1849.036000000000053	10934.935	19	18060	31	20445.082	301	20445.082	432.4539999999999492	20445.082	4	20445.082	442.453999999999949		
20002.628	2033.838999999999937	11001.428	18	18120	30	20629.398	302	20629.398	612.96399999999994	20629.398	1	20629.398	616.96399999999994		
20012.434	1887.89100000000007	11010.236	19	18180	31	20701.187	307	20701.187	447.3929999999999132	20701.187	2	20701.187	453.392999999999913		
20056.127	1751.5369999999998	11052.074	20	18240	30	20711.58	303	20711.58	635.4529999999999725	20711.58	9	20711.58	655.4529999999999725		
20128.899	1725.87100000000009	11100.592	19	18300	30	20744.979	310	20744.979	289.8969999999999332	20744.979	4	20744.979	299.8969999999999332		
20138.114	1472.875	11101.861	20	18360	30	20775.4	306	20775.4	581.534999999999853	20775.4	0	20775.4	583.534999999999853		
20191.865	1447.344000000000045	11103.531	19	18420	29	20778.492	308	20778.492	437.2300000000000165	20778.492	3	20778.492	445.2300000000000165		
20247.794	1472.75900000000001	11110.311	18	18480	29	20833.806	297	20833.806	1117.659999999999851	20833.806	6	20833.806	1131.65999999999985		
20333.262	1507.994999999999883	11139.288	17	18540	28	20875.15	304	20875.15	728.250999999999973	20875.15	8	20875.15	746.250999999999973		
20376.706	1539.17299999999977	11213.783	16	18600	28	21161.353	316	21161.353	374.860999999999989	21161.353	3	21161.353	382.860999999999989		
20445.082	1606.491999999999727	11251.711	15	18660	24	21225.447	318	21225.447	332.2970000000000242	21225.447	8	21225.447	350.2970000000000242		
20629.398	1784.293999999999863	11399.857	16	18720	25	21291.458	305	21291.458	1141.344000000000046	21291.458	5	21291.458	1153.344000000000046		
20701.187	1817.676999999999675	11430.608	17	18780	27	21314.861	312	21314.861	607.673999999999976	21314.861	2	21314.861	613.673999999999976		
20711.58	1793.098999999999701	11490.988	18	18840	28	21372.364	313	21372.364	640.7839999999998755	21372.364	9	21372.364	660.7839999999998755		
20744.979	1658.91499999999996	11503.641	17	18900	28	21602.88	314	21602.88	847.900999999999838	21602.88	4	21602.88	857.900999999999838		
20775.4	1669.585999999999781	11572.891	18	18960	28	21698.782	311	21698.782	1065.384000000000011	21698.782	1	21698.782	1069.384000000000011		
20778.492	1666.442000000000001	11591.136	17	19020	28	21884.86	317	21884.86	1037.054000000000084	21884.86	6	21884.86	1051.054000000000084		
20833.806	1720.509000000000008	11599.882	18	19080	28	21913.567	315	21913.567	1136.166999999999913	21913.567	0	21913.567	1138.166999999999913		
20875.15	1755.775000000000087	11686.894	19	19140	32	21914.167	322	21914.167	593.3060000000000375	21914.167	2	21914.167	599.3060000000000375		
21161.353	1891.844999999999791	11714.21	20	19200	29	21918.168	324	21918.168	305.2880000000000095	21918.168	4	21918.168	315.2880000000000095		
21225.447	1688.365999999999981	11721.424	19	19260	29	22030.348	309	22030.348	1637.641999999999821	22030.348	7	22030.348	1653.641999999999821		
21291.458	1582.282999999999897	11725.254	20	19320	28	22094.236	319	22094.236	924.883000000000035	22094.236	3	22094.236	932.883000000000035		
21314.861	1541.532999999999897	11744.957	19	19380	28	22194.083	323	22194.083	801.719000000000048	22194.083	9	22194.083	821.719000000000048		
21372.364	1443.976999999999856	11771.054	20	19440	27	22245.973	321	22245.973	942.514999999999869	22245.973	5	22245.973	954.514999999999869		
21602.88	1571.16499999999996	11771.767	19	19500	26	22283.78	331	22283.78	181.543999999999982	22283.78	3	22283.78	189.543999999999982		
21698.782	1549.563000000000096	11780.712	18	19560	27	22300.263	330	22300.263	253.9149999999999627	22300.263	7	22300.263	269.9149999999999627		
21884.86	1721.9119999999998	11818.823	19	19620	27	22344.1	320	22344.1	1100.652999999999789	22344.1	8	22344.1	1118.652999999999789		
21913.567	1741.943999999999956	11849.545	18	19680	25	22382.049	327	22382.049	466.481999999999969	22382.049	0	22382.049	468.481999999999969		
21914.167	1654.19799999999986	11878.812	19	19740	23	22532.349	325	22532.349	829.567000000000005	22532.349	1	22532.349	833.567000000000005		
21918.168	1584.996999999999837	11922.074	18	19800	23	22578.943	326	22578.943	680.0829999999998535	22578.943	6	22578.943	694.0829999999998535		
22030.348	1635.801999999999676	11946.035	17	19860	22	22594.969	328	22594.969	674.801999999999905	22594.969	2	22594.969	680.801999999999905		
22094.236	1289.931000000000036	11988.052	18	19920	22	22744.904	336	22744.904	382.8039999999999725	22744.904	8	22744.904	400.8039999999999725		
22194.083	1383.425999999999926	12078.131	19	19980	23	22749.41	337	22749.41	365.360999999999989	22749.41	0	22749.41	367.360999999999989		
22245.973	1356.174999999999723	12089.943	18	20040	22	22749.43	335	22749.43	433.166999999999915	22749.43	7	22749.43	449.1669999999999145		
22283.78	1380.186999999999893	12189.134	17	20100	21	22852.763	332	22852.763	638.6799999999998335	22852.763	9	22852.763	658.6799999999998335		
22300.263	1375.755999999999852	12204.796	18	20160	20	22949.117	329	22949.117	1020.948999999999838	22949.117	4	22949.117	1030.949000000000064		
22344.1	1230.925999999999926	12220.361	17	20220	21	22979.867	338	22979.867	443.5179999999999132	22979.867	1	22979.867	447.5179999999999132		
22382.049	1248.569999999999706	12279.275	18	20280	21	23027.752	340	23027.752	426.783000000000014	23027.752	2	23027.752	432.783000000000014		
22532.349	1381.74600000000009	12309.118	17	20340	21	23102.189	334	23102.189	810.4089999999998755	23102.189	3	23102.189	818.4089999999998755		
22578.943	1328.534000000000101	12383.082	18	20400	21	23111.538	342	23111.538	360.127999999999928	23111.538	0	23111.538	362.127999999999928		
22594.969	1300.511999999999712	12418.76	17	20460	20	23305.798	347	23305.798	272.0459999999999347	23305.798	2	23305.798	278.0459999999999345		
22744.904	1183.991999999999728	12523.734	16	20520	20	23417.817	345	23417.817	458.6999999999999305	23417.817	4	23417.817	468.6999999999999305		
22749.41	1100.458999999999829	12574.02	17	20580	20	23543.626	333	23543.626	1285.652999999999788	23543.626	5	23543.626	1297.652999999999788		
22749.43	971.890999999999845	12578.599	16	20640	19	23603.134	341	23603.134	840.2300000000000155	23603.134	8	23603.134	858.2300000000000155		
22852.763	1045.659999999999851	12604.807	15	20700	19	23642.579	344	23642.579	769.816000000000028	23642.579	9	23642.579	789.816000000000028		
22949.117	1109.793999999999865	12623.574	14	20760	16	23674.524	350	23674.524	362.7259999999999975	23674.524	2	23674.524	368.7259999999999975		
22979.867	1089.994999999999888	12646.134	15	20820	16	23807.7	346	23807.7	823.8329999999998535	23807.7	1	23807.7	827.8329999999998535		
23027.752	1055.980999999999765	12689.577	14	20880	14	23851.238	339	23851.238	1258.29500000000007	23851.238	6	23851.238	1272.29500000000007		
23102.189	1033.980999999999765	12716.897	13	20940	17	23901.185	353	23901.185	280.0509999999999297	23901.185	8	23901.185	298.0509999999999295		
23111.538	908.7469999999998405	12738.903	12	21000	17	23907.255	343	23907.255	1141.824999999999813	23907.255	7	23907.255	1157.824999999999813		
23305.798	1013.567000000000004	12805.487	13	21060	17	23965.15	351	23965.15	537.3329999999998545	23965.15	4	23965.15	547.3329999999998545		
23417.817	1081.844000000000046	12914.201	12	21120	18	23991.238	349	23991.238	877.7000000000000435	23991.238	0	23991.238	879.7000000000000425		
23543.626	1176.013999999999663	12915.036	13	21180	19	24113.235	352	24113.235	557.6089999999999215	24113.235	5	24113.235	569.6089999999999215		
23603.134	1082.163999999999756	12969.489	14	21240	18	24218.692	356	24218.692	406.9919999999999607	24218.692	1	24218.692	410.9919999999999607		
23642.579	1030.877999999999697	12980.244	13	21300	19	24371.844	359	24371.844	448.5889999999999405	24371.844	7	24371.844	464.58899999999994		
23674.524	1027.891999999999823	13016.009	14	21360	18	24506.729	360	24506.729	531.578999999999949	24506.729	4	24506.729	541.578999999999949		
23807.7	1079.143999999999775	13047.094	13	21420	17	24578.73	348	24578.73	1468.540999999999707	24578.73	3	24578.73	1476.540999999999707		
23851.238	1083.701999999999767	13092.641	14	21480	17	24592.777	355	24592.777	912.2529999999999235	24592.777	2	24592.777	918.2529999999999235		
23901.185	1124.516000000000072	13119.652	15	21540	17	24607.675	361	24607.675	614.436999999999896	24607.675	0	24607.675	616.436999999999896		
23907.255	1072.973999999999701	13134.984	16	21600	18	24644.196	363	24644.196	421.5040000000000177	24644.196	1	24644.196	425.5040000000000177		
23965.15	1026.840999999999891	13157.966	17	21660	18	24866.514	358	24866.514	947.328999999999946	24866.514	8	24866.514	965.328999999999946		
23991.238	1029.554999999999832	13265.387	16	21720	17	24877.548	365	24877.548	360.8189999999999582	24877.548	4	24877.548	370.8189999999999582		
24113.235	1092.387999999999916	13273.753	15	21780	18	24895.812	354	24895.812	1233.232999999999713	24895.812	9	24895.812	1253.232999999999713		
24218.692	1107.202999999999972	13282.792	16	21840	20	25107.631	362	25107.631	982.395999999999954	25107.631	5	25107.631	994.395999999999954		
24371.844	1234.674999999999723	13346.388	17	21900	20	25168.729	369	25168.729	520.5329999999999	25168.729	1	25168.729	524.5329999999999		
24506.729	1367.487000000000075	13383.905	16	21960	17	25177.69	372	25177.69	261.8779999999999282	25177.69	9	25177.69	281.8779999999999282		
24578.73	1302.244999999999887	13396.762	17	22020	18	25361.614	368	25361.614	751.9389999999998475	25361.614	0	25361.614	753.9389999999998475		
24592.777	1312.646999999999928	13456.139	18	22080	18	25383.392	373	25383.392	263.7609999999999662	25383.392	5	25383.392	275.7609999999999662		
24607.675	1184.645999999999727	13472.941	17	22140	17	25492.728	364	25492.728	1104.884000000000011	25492.728	7	25492.728	1120.884000000000011		
24644.196	1192.641999999999823	13507.078	18	22200	16	25564.534	357	25564.534	1699.295999999999816	25564.534	6	25564.534	1713.295999999999816		
24866.514	1395.290999999999707	13516.626	17	22260	16	25674.227	370	25674.227	789.712999999999963	25674.227	8	25674.227	807.712999999999963		
24877.548	1356.563999999999845	13519.339	16	22320	15	25692.069	371	25692.069	804.520999999999954	25692.069	4	25692.069	814.520999999999954		
24895.812	1374.043999999999863	13526.906	17	22380	16	25759.106	366	25759.106	1172.375999999999745	25759.106	3	25759.106	1180.375999999999745		
25107.631	1507.94799999999986	13548.156	18	22440	15	25840.236	376	25840.236	476.6219999999999555	25840.236	0	25840.236	478.6219999999999555		
25168.729	1565.820999999999907	13552.997	19	22500	15	25992.39	382	25992.39	225.283999999999991	25992.39	3	25992.39	233.283999999999991		
25177.69	1557.719999999999793	13589.205	20	22560	15	26027.314	367	26027.314	1428.536999999999801	26027.314	2	26027.314	1434.536999999999801		
25361.614	1734.453999999999718	13629.779	21	22620	14	26155.963	379	26155.963	577.4289999999998565	26155.963	6	26155.963	591.4289999999998565		
25383.392	1711.581999999999875	13682.909	22	22680	15	26163.612	374	26163.612	990.883000000000035	26163.612	1	26163.612	994.883000000000035		
25492.728	1687.464999999999683	13682.963	23	22740	16	26193.519	377	26193.519	798.1269999999999485	26193.519	5	26193.519	810.1269999999999485		
25564.534	1663.380999999999852	13713.326	22	22800	15	26193.617	381	26193.617	491.548	26193.617	4	26193.617	501.548		
25674.227	1759.337999999999732	13721.95	21	22860	15	26231.181	380	26231.181	538.953999999999949	26231.181	8	26231.181	556.953999999999949		
25692.069	1729.737000000000075	13786.241	20	22920	15	26300.985	375	26300.985	1103.29500000000007	26300.985	9	26300.985	1123.29500000000007		
25759.106	1746.181000000000032	13805.064	19	22980	15	26361.001	378	26361.001	852.272999999999908	26361.001	7	26361.001	868.2729999999999075		
25840.236	1784.463999999999937	13860.646	20	23040	15	26395.859	383	26395.859	553.6230000000000455	26395.859	0	26395.859	555.6230000000000455		
25992.39	1906.165999999999707	13968.561	19	23100	15	26431.034	385	26431.034	397.7200000000000257	26431.034	2	26431.034	403.7200000000000257		
26027.314	1934.090999999999885	13992.534	20	23160	16	26520.06	384	26520.06	519.6699999999998435	26520.06	3	26520.06	527.6699999999998435		
26155.963	2040.659000000000097	14058.24	19	23220	16	26530.207	391	26530.207	209.2219999999999791	26530.207	9	26530.207	229.221999999999979		
26163.612	1946.378999999999897	14092.346	18	23280	17	26770.585	387	26770.585	602.9729999999999535	26770.585	1	26770.585	606.9729999999999535		
26193.519	1949.637999999999913	14115.134	17	23340	17	26855.398	394	26855.398	418.3639999999999175	26855.398	2	26855.398	424.3639999999999175		
26193.617	1903.9119999999998	14149.947	18	23400	17	26860.114	392	26860.114	483.112999999999941	26860.114	7	26860.114	499.112999999999941		
26231.181	1843.860999999999871	14196.52	17	23460	18	26940.091	389	26940.091	736.47399999999993	26940.091	4	26940.091	746.47399999999993		
26300.985	1896.513999999999663	14205.982	16	23520	19	27008.054	393	27008.054	610.1949999999999335	27008.054	0	27008.054	612.1949999999999335		
26361.001	1942.978000000000058	14222.578	15	23580	20	27111.988	390	27111.988	862.807000000000013	27111.988	8	27111.988	880.8070000000000125		
26395.859	1975.548999999999976	14277.372	16	23640	23	27113.369	388	27113.369	907.849999999999906	27113.369	5	27113.369	919.849999999999906		
26431.034	1881.181000000000032	14345.908	17	23700	22	27284.534	395	27284.534	756.47399999999993	27284.534	3	27284.534	764.47399999999993		
26520.06	1925.295000000000066	14389.138	18	23760	22	27405.908	403	27405.908	280.5389999999999862	27405.908	5	27405.908	292.5389999999999862		
26530.207	1912.143999999999772	14391.402	17	23820	22	27418.151	386	27418.151	1248.188000000000097	27418.151	6	27418.151	1262.188000000000097		
26770.585	2108.393999999999316	14433.937	16	23880	21	27541.487	400	27541.487	591.3959999999999565	27541.487	4	27541.487	601.3959999999999565		
