
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:34:36-8588)	
8750.997	1012.271999999999931	4166.327	7	11760	20	9048.19	199	9048.19	131.2239999999999891	9048.19	1	9048.19	135.2239999999999891		
8778.593	1019.024999999999861	4177.058	6	11820	18	9050.737	195	9050.737	289.740000000000008	9050.737	4	9050.737	299.740000000000008		
8828.521	1040.554000000000084	4190.819	7	11880	21	9280.102	194	9280.102	637.6829999999999905	9280.102	3	9280.102	645.6829999999999905		
8873.108	1084.806000000000036	4198.142	6	11940	21	9305.622	200	9305.622	303.1119999999999655	9305.622	2	9305.622	309.1119999999999655		
8912.966	1076.705999999999672	4226.957	7	12000	18	9312.423	202	9312.423	251.6859999999999777	9312.423	4	9312.423	261.6859999999999207		
8996.51	1124.157999999999898	4232.438	6	12060	17	9369.363	204	9369.363	57.74099999999999935	9369.363	2	9369.363	63.74099999999999935		
9048.19	1147.88499999999976	4246.728	5	12120	17	9470.156	206	9470.156	94.793000000000006	9470.156	2	9470.156	100.793000000000006		
9050.737	1029.505999999999856	4274.27	4	12180	19	9476.513	201	9476.513	424.322999999999977	9476.513	1	9476.513	428.322999999999977		
9280.102	1219.599999999999903	4316.508	3	12240	18	9502.198	203	9502.198	214.0960000000000031	9502.198	3	9502.198	222.0960000000000027		
9305.622	1234.733999999999918	4324.208	4	12300	18	9516.959	205	9516.959	194.5360000000000007	9516.959	4	9516.959	204.5360000000000007		
9312.423	1226.235999999999872	4325.401	3	12360	19	9551.553	207	9551.553	75.3969999999999911	9551.553	2	9551.553	81.3969999999999911		
9369.363	1226.251999999999948	4367.784	2	12420	18	9610.53	211	9610.53	52.97699999999998945	9610.53	2	9610.53	58.9769999999999894		
9470.156	1313.252999999999697	4408.542	3	12480	16	9738.075	210	9738.075	211.1159999999999847	9738.075	4	9738.075	221.1159999999999847		
9476.513	1298.172000000000021	4420.429	2	12540	16	9741.923	196	9741.923	961.329999999999923	9741.923	0	9741.923	963.329999999999923		
9502.198	1274.186999999999893	4427.047	1	12600	15	9789.714	213	9789.714	41.63899999999999567	9789.714	4	9789.714	51.6389999999999956		
9516.959	1243.482999999999713	4431.957	0	12660	15	9816.673	209	9816.673	306.4750000000000217	9816.673	3	9816.673	314.4750000000000217		
9551.553	1227.684999999999941	4485.193	1	12720	15	9869.663	190	9869.663	1360.386999999999712	9869.663	5	9869.663	1372.386999999999712		
9610.53	1264.308999999999737	4502.336	2	12780	14	9882.073	212	9882.073	265.5430000000000052	9882.073	2	9882.073	271.5430000000000052		
9738.075	1363.036000000000055	4542.749	1	12840	11	9895.027	215	9895.027	95.3129999999999878	9895.027	4	9895.027	105.3129999999999878		
9741.923	1312.387999999999913	4552.786	0	12900	11	9928.677	218	9928.677	40.60399999999999912	9928.677	2	9928.677	46.60399999999999905		
9789.714	1208.41499999999996	4576.863	1	12960	13	9940.452	216	9940.452	115.778999999999996	9940.452	3	9940.452	123.778999999999996		
9816.673	1172.778999999999991	4580.566	0	13020	16	10046.877	219	10046.877	141.8499999999999653	10046.877	4	10046.877	151.8499999999999653		
9869.663	1159.750999999999745	4596.544	1	13080	17	10107.368	208	10107.368	626.855000000000016	10107.368	1	10107.368	630.855000000000016		
9882.073	1167.288000000000007	4620.901	2	13140	19	10164.561	221	10164.561	216.1089999999999796	10164.561	3	10164.561	224.1089999999999796		
9895.027	1163.935999999999688	4623.635	3	13200	21	10185.664	214	10185.664	441.7409999999999842	10185.664	0	10185.664	443.7409999999999842		
9928.677	1143.431999999999785	4631.818	2	13260	21	10280.569	222	10280.569	223.6920000000000066	10280.569	4	10280.569	233.6920000000000065		
9940.452	1124.641000000000072	4642.243	3	13320	21	10330.536	225	10330.536	142.8720000000000136	10330.536	0	10330.536	144.8720000000000135		
10046.877	1228.800999999999926	4657.185	2	13380	22	10339.408	224	10339.408	166.8469999999999793	10339.408	3	10339.408	174.8469999999999791		
10107.368	1271.703999999999718	4671.537	3	13440	21	10339.857	226	10339.857	49.28799999999999655	10339.857	4	10339.857	59.28799999999999635		
10164.561	1258.172000000000021	4704.674	4	13500	20	10387.034	227	10387.034	54.49799999999999025	10387.034	0	10387.034	56.49799999999999025		
10185.664	1246.366999999999728	4736.96	3	13560	19	10452.524	217	10452.524	570.860999999999874	10452.524	5	10452.524	582.8609999999998735		
10280.569	1316.301999999999676	4743.779	4	13620	20	10509.835	223	10509.835	398.466999999999983	10509.835	1	10509.835	402.466999999999983		
10330.536	1296.426999999999676	4776.952	5	13680	20	10519.424	230	10519.424	130.389999999999986	10519.424	0	10519.424	132.389999999999986		
10339.408	1281.435999999999688	4777.073	6	13740	19	10519.722	231	10519.722	55.19799999999999315	10519.722	5	10519.722	67.1979999999999789		
10339.857	1279.395999999999727	4858.727	5	13800	20	10554.067	228	10554.067	206.658999999999991	10554.067	3	10554.067	214.658999999999991		
10387.034	1297.056999999999785	4863.737	4	13860	18	10607.466	233	10607.466	86.0420000000000013	10607.466	0	10607.466	88.04200000000000125		
10452.524	1353.527000000000038	4872.325	3	13920	18	10630.181	234	10630.181	98.4590000000000028	10630.181	5	10630.181	110.4590000000000028		
10509.835	1393.395999999999726	4890.665	4	13980	18	10726.828	236	10726.828	117.3619999999999942	10726.828	0	10726.828	119.3619999999999942		
10519.424	1355.067999999999751	4904.559	3	14040	19	10761.685	232	10761.685	247.8499999999999652	10761.685	1	10761.685	251.8499999999999652		
10519.722	1271.3159999999998	5000.415	2	14100	18	10799.024	237	10799.024	156.8429999999999602	10799.024	5	10799.024	168.8429999999999602		
10554.067	1243.696999999999657	5017.433	1	14160	19	10809.7	238	10809.7	80.87199999999998535	10809.7	0	10809.7	82.87199999999998535		
10607.466	1287.78499999999985	5036.586	0	14220	19	10814.595	235	10814.595	252.5279999999999625	10814.595	3	10814.595	260.528000000000019		
10630.181	1286.196999999999657	5091.008	0	14280	20	10910.653	220	10910.653	975.975999999999882	10910.653	2	10910.653	981.975999999999882		
10726.828	1179.759000000000011	5124.038	1	14340	18	10952.789	243	10952.789	36.13599999999999555	10952.789	2	10952.789	42.13599999999999555		
10761.685	1101.85100000000011	5138.966	2	14400	17	11093.496	240	11093.496	282.4719999999999785	11093.496	5	11093.496	294.4719999999999782		
10799.024	1111.155999999999945	5142.474	1	14460	15	11117.891	241	11117.891	306.1909999999999157	11117.891	0	11117.891	308.1909999999999157		
10809.7	1104.797000000000021	5148.379	0	14520	15	11169.63	245	11169.63	64.1339999999999859	11169.63	5	11169.63	76.1339999999999859		
10814.595	1078.299999999999723	5154.752	1	14580	17	11171.127	229	11171.127	821.26999999999998	11171.127	4	11171.127	831.26999999999998		
10910.653	1143.923999999999976	5211.654	0	14640	15	11214.641	246	11214.641	94.75	11214.641	0	11214.641	96.75		
10952.789	1169.121999999999838	5339.808	0	14700	16	11324.159	247	11324.159	142.528999999999996	11324.159	5	11324.159	154.528999999999996		
11093.496	1303.425999999999926	5377.2	0	14760	15	11334.009	242	11334.009	511.413999999999986	11334.009	3	11334.009	519.413999999999986		
11117.891	1315.37100000000009	5410.006	0	14820	14	11340.108	249	11340.108	123.466999999999984	11340.108	0	11340.108	125.466999999999984		
11169.63	1361.28999999999996	5429.533	1	14880	15	11392.902	250	11392.902	56.74299999999999475	11392.902	5	11392.902	68.74299999999999465		
11171.127	1358.268999999999775	5467.532	0	14940	14	11416.563	248	11416.563	235.4359999999999777	11416.563	4	11416.563	245.4359999999999777		
11214.641	1375.188999999999845	5474.614	1	15000	14	11435.61	252	11435.61	93.5019999999999808	11435.61	0	11435.61	95.5019999999999808		
11324.159	1482.826000000000016	5539.557	0	15060	15	11542.374	254	11542.374	115.8110000000000067	11542.374	4	11542.374	125.8110000000000067		
11334.009	1418.462999999999732	5567.517	0	15120	16	11575.471	244	11575.471	616.682000000000014	11575.471	2	11575.471	622.682000000000014		
11340.108	1400.864999999999778	5575.787	0	15180	19	11577.745	251	11577.745	235.735999999999989	11577.745	3	11577.745	243.735999999999989		
11392.902	1437.482999999999712	5617.099	1	15240	19	11590.613	255	11590.613	153.0029999999999853	11590.613	0	11590.613	155.0029999999999853		
11416.563	1442.44799999999986	5684.26	0	15300	17	11618.007	239	11618.007	852.3219999999998875	11618.007	1	11618.007	856.3219999999998875		
11435.61	1386.148999999999882	5801.856	0	15360	18	11661.627	256	11661.627	109.2529999999999856	11661.627	4	11661.627	119.2529999999999855		
11542.374	1459.107999999999712	5805.577	0	15420	19	11673.346	253	11673.346	268.443999999999959	11673.346	5	11673.346	280.443999999999959		
11575.471	1447.90999999999985	5808.624	0	15480	19	11723.709	258	11723.709	137.9639999999999981	11723.709	3	11723.709	145.9639999999999981		
11577.745	1449.933999999999735	5833.789	1	15540	19	11734.544	257	11734.544	153.0729999999999785	11734.544	2	11734.544	159.0729999999999785		
11590.613	1457.192000000000001	5834.031	2	15600	18	11745.802	261	11745.802	74.17499999999998265	11745.802	4	11745.802	84.17499999999998265		
11618.007	1454.731999999999968	5844.329	3	15660	16	11761.27	260	11761.27	139.2629999999999762	11761.27	1	11761.27	143.2629999999999762		
11661.627	1298.074999999999813	5953.35	4	15720	14	11812.965	264	11812.965	72.420999999999992	11812.965	2	11812.965	78.420999999999992		
11673.346	1300.763999999999663	5963.358	5	15780	12	11898.544	262	11898.544	213.1979999999999783	11898.544	5	11898.544	225.1979999999999783		
11723.709	1323.239000000000028	5967.767	6	15840	14	11916.169	263	11916.169	184.4599999999999785	11916.169	3	11916.169	192.4599999999999785		
11734.544	1304.704999999999922	5969.024	7	15900	15	11933.449	267	11933.449	114.48399999999998	11933.449	2	11933.449	120.48399999999998		
11745.802	1299.034000000000101	5984.873	8	15960	16	11970.659	259	11970.659	378.0459999999999337	11970.659	0	11970.659	380.0459999999999337		
11761.27	1242.318999999999956	5987.336	7	16020	15	11973.349	270	11973.349	33.89999999999999132	11973.349	2	11973.349	39.89999999999999132		
11812.965	1221.847999999999952	6039.076	6	16080	15	11976.879	265	11976.879	221.0769999999999971	11976.879	4	11976.879	231.076999999999997		
11898.544	1281.063999999999845	6061.378	7	16140	15	12013.645	266	12013.645	248.375	12013.645	1	12013.645	252.375		
11916.169	1242.106999999999968	6073.836	8	16200	14	12041.934	272	12041.934	62.5849999999999934	12041.934	2	12041.934	68.58499999999997925		
11933.449	1156.967000000000093	6081.654	7	16260	15	12058.921	274	12058.921	41.27599999999999612	12058.921	1	12058.921	45.27599999999999607		
11970.659	1154.92299999999977	6092.928	6	16320	16	12207.255	269	12207.255	283.0860000000000115	12207.255	3	12207.255	291.0860000000000115		
11973.349	1101.51999999999998	6111.711	7	16380	17	12377.194	273	12377.194	390.3149999999999392	12377.194	4	12377.194	400.3149999999999392		
11976.879	973.184999999999941	6130.442	6	16440	16	12390.839	276	12390.839	327.9180000000000052	12390.839	1	12390.839	331.9180000000000052		
12013.645	995.979000000000038	6139.224	7	16500	16	12455.026	275	12455.026	407.091999999999983	12455.026	2	12455.026	413.091999999999983		
12041.934	1021.899999999999861	6140.231	6	16560	19	12465.096	268	12465.096	554.551999999999905	12465.096	5	12465.096	566.551999999999905		
12058.921	1007.509000000000011	6168.123	7	16620	20	12529.334	279	12529.334	134.4950000000000041	12529.334	1	12529.334	138.4950000000000041		
12207.255	1134.307999999999988	6188.183	6	16680	20	12590.214	277	12590.214	374.9589999999999452	12590.214	3	12590.214	382.9589999999999452		
12377.194	1301.105000000000013	6200.171	7	16740	21	12641.926	281	12641.926	164.8299999999999833	12641.926	5	12641.926	176.8299999999999833		
12390.839	1277.40999999999985	6224.436	8	16800	23	12714.418	278	12714.418	327.2239999999999317	12714.418	4	12714.418	337.2239999999999317		
12455.026	1118.099999999999904	6237.734	9	16860	25	12741.109	271	12741.109	768.4500000000000435	12741.109	0	12741.109	770.4500000000000435		
12465.096	1117.333000000000079	6319.988	10	16920	28	12771.767	285	12771.767	47.34899999999998935	12771.767	4	12771.767	57.3489999999999893		
12529.334	995.692000000000004	6341.609	11	16980	27	12789.524	284	12789.524	135.5980000000000128	12789.524	5	12789.524	147.5980000000000126		
12590.214	1011.287000000000031	6349.774	12	17040	26	12811.769	286	12811.769	68.6599999999999963	12811.769	0	12811.769	70.6599999999999963		
12641.926	1001.571999999999886	6359.027	11	17100	27	12833.25	282	12833.25	299.915999999999939	12833.25	1	12833.25	303.915999999999939		
12714.418	1073.795999999999816	6423.892	12	17160	27	12884.191	290	12884.191	46.9410000000000023	12884.191	1	12884.191	50.9410000000000023		
12741.109	918.614000000000029	6469.048	11	17220	26	12916.672	283	12916.672	318.457999999999969	12916.672	3	12916.672	326.457999999999969		
12771.767	923.491999999999958	6487.465	10	17280	25	13087.471	289	13087.471	273.701999999999997	13087.471	0	13087.471	275.701999999999997		
12789.524	925.636999999999938	6498.872	11	17340	25	13140.744	293	13140.744	51.27299999999999595	13140.744	0	13140.744	53.27299999999999595		
12811.769	902.8909999999998455	6514.065	12	17400	24	13264.673	294	13264.673	121.9290000000000015	13264.673	0	13264.673	123.9290000000000015		
12833.25	901.865000000000006	6520.197	11	17460	24	13367.269	291	13367.269	479.0779999999999725	13367.269	1	13367.269	483.0779999999999725		
12884.191	951.610999999999872	6530.533	12	17520	21	13369.095	280	13369.095	908.0689999999999565	13369.095	2	13369.095	914.0689999999999565		
12916.672	902.1620000000000315	6579.781	13	17580	20	13392.867	292	13392.867	468.1949999999999345	13392.867	3	13392.867	476.1949999999999345		
13087.471	1043.792999999999663	6585.095	14	17640	22	13405.127	295	13405.127	138.4540000000000072	13405.127	0	13405.127	140.4540000000000072		
13140.744	1002.067000000000004	6594.587	15	17700	24	13492.185	298	13492.185	91.31799999999998325	13492.185	3	13492.185	99.3179999999999832		
13264.673	1112.118999999999683	6632.828	14	17760	23	13506.859	288	13506.859	705.335000000000034	13506.859	5	13506.859	717.335000000000034		
13367.269	1055.322999999999863	6643.783	15	17820	23	13602.765	296	13602.765	231.49599999999998	13602.765	1	13602.765	235.49599999999998		
13369.095	964.752999999999923	6655.416	14	17880	23	13609.499	300	13609.499	109.3139999999999923	13609.499	3	13609.499	117.3139999999999922		
13392.867	910.6699999999998415	6673.923	15	17940	24	13640.881	299	13640.881	233.7539999999999612	13640.881	0	13640.881	235.7539999999999612		
13405.127	779.726999999999859	6680.878	14	18000	26	13642.603	297	13642.603	267.5079999999999237	13642.603	2	13642.603	273.5079999999999237		
13492.185	773.9669999999998675	6757.509	13	18060	26	13655.936	303	13655.936	38.43699999999999742	13655.936	3	13655.936	46.43699999999999735		
13506.859	760.9459999999999105	6772.382	14	18120	26	13694.153	306	13694.153	30.21699999999999862	13694.153	3	13694.153	38.21699999999999862		
13602.765	737.336999999999988	6787.198	13	18180	24	13808.446	301	13808.446	289.586999999999988	13808.446	5	13808.446	301.586999999999988		
13609.499	663.607999999999945	6798.5	14	18240	24	13835.179	304	13835.179	192.2980000000000012	13835.179	0	13835.179	194.2980000000000012		
13640.881	687.880999999999856	6824.449	15	18300	22	13891.124	305	13891.124	242.5209999999999572	13891.124	2	13891.124	248.5209999999999572		
13642.603	683.648999999999885	6826.664	16	18360	21	13927.973	310	13927.973	30.84899999999999655	13927.973	2	13927.973	36.84899999999998937		
13655.936	656.1420000000000505	6839.458	15	18420	21	13966.684	309	13966.684	129.504999999999995	13966.684	0	13966.684	131.504999999999995		
13694.153	679.7509999999999735	6840.822	14	18480	21	14045.328	308	14045.328	224.882000000000004	14045.328	5	14045.328	236.882000000000004		
13808.446	793.299999999999951	6842.323	13	18540	24	14060.341	311	14060.341	126.3679999999999945	14060.341	2	14060.341	132.3679999999999945		
13835.179	785.1430000000000265	6891.85	14	18600	24	14120.118	314	14120.118	53.7770000000000008	14120.118	2	14120.118	59.77700000000000075		
13891.124	783.61400000000003	6905.617	13	18660	26	14171.083	302	14171.083	564.317999999999981	14171.083	1	14171.083	568.317999999999981		
13927.973	816.6900000000000515	6951.012	12	18720	27	14281.443	315	14281.443	155.3249999999999878	14281.443	2	14281.443	161.3249999999999878		
13966.684	855.050999999999928	6979.436	11	18780	29	14300.905	287	14300.905	1519.137999999999913	14300.905	4	14300.905	1529.137999999999913		
14045.328	896.096999999999978	6987.77	12	18840	30	14316.886	316	14316.886	141.802999999999997	14316.886	1	14316.886	145.802999999999997		
14060.341	890.851999999999859	7049.939	11	18900	27	14347.378	318	14347.378	36.4729999999999988	14347.378	4	14347.378	46.4729999999999988		
14120.118	939.129999999999878	7063.665	12	18960	25	14396.976	320	14396.976	39.5979999999999988	14396.976	4	14396.976	49.5979999999999988		
14171.083	896.474999999999906	7073.591	11	19020	25	14400.966	313	14400.966	343.637999999999919	14400.966	5	14400.966	355.637999999999919		
14281.443	959.137999999999916	7082.164	12	19080	27	14442.883	307	14442.883	740.7300000000000155	14442.883	3	14442.883	748.7300000000000155		
14300.905	958.87400000000002	7090.631	13	19140	26	14503.258	319	14503.258	182.3720000000000135	14503.258	1	14503.258	186.3720000000000135		
14316.886	939.91499999999996	7093.254	14	19200	25	14615.885	322	14615.885	202.918999999999982	14615.885	5	14615.885	214.918999999999982		
14347.378	913.878999999999903	7148.59	13	19260	29	14628.336	312	14628.336	659.6520000000000415	14628.336	0	14628.336	661.6520000000000415		
14396.976	809.2680000000000265	7155.766	14	19320	28	14711.118	321	14711.118	304.1419999999999377	14711.118	4	14711.118	314.1419999999999377		
14400.966	800.528000000000016	7157.348	13	19380	28	14745.171	324	14745.171	237.91300000000001	14745.171	1	14745.171	241.91300000000001		
14442.883	826.5069999999998315	7173.209	12	19440	28	14755.994	325	14755.994	128.10899999999998	14755.994	5	14755.994	140.1089999999999798		
14503.258	883.250999999999973	7194.172	13	19500	28	14764.006	326	14764.006	133.6699999999999587	14764.006	0	14764.006	135.6699999999999585		
14615.885	971.471999999999978	7197.535	12	19560	25	14869.7	327	14869.7	148.5819999999999931	14869.7	4	14869.7	158.5819999999999931		
14628.336	956.767000000000048	7230.999	11	19620	24	14901.934	328	14901.934	152.7629999999999762	14901.934	1	14901.934	156.7629999999999762		
14711.118	918.3450000000000235	7256.852	12	19680	23	14916.519	329	14916.519	148.5249999999999766	14916.519	5	14916.519	160.5249999999999766		
14745.171	853.3969999999999315	7281.812	11	19740	22	14936.053	331	14936.053	56.3529999999999942	14936.053	4	14936.053	66.35299999999998		
14755.994	832.977999999999835	7324.321	10	19800	20	15043.866	323	15043.866	592.982999999999945	15043.866	3	15043.866	600.982999999999945		
14764.006	796.148999999999885	7338.78	9	19860	17	15086.468	332	15086.468	180.533999999999991	15086.468	1	15086.468	184.533999999999991		
14869.7	872.338999999999939	7345.131	10	19920	18	15133.367	330	15133.367	367.360999999999989	15133.367	0	15133.367	369.360999999999989		
14901.934	805.6569999999999225	7388.252	11	19980	20	15209.895	317	15209.895	922.451999999999994	15209.895	2	15209.895	928.451999999999994		
14916.519	810.2919999999999135	7394.448	12	20040	22	15226.691	334	15226.691	280.637999999999919	15226.691	4	15226.691	290.637999999999919		
14936.053	827.418999999999866	7398.182	13	20100	20	15276.752	336	15276.752	186.283999999999991	15276.752	1	15276.752	190.283999999999991		
15043.866	880.0370000000000315	7402.021	14	20160	20	15295.498	337	15295.498	160.1309999999999712	15295.498	0	15295.498	162.1309999999999712		
15086.468	827.0709999999999105	7431.917	15	20220	20	15481.334	341	15481.334	183.836000000000012	15481.334	0	15481.334	185.836000000000012		
15133.367	838.97399999999993	7438.621	16	20280	21	15531.18	333	15531.18	602.6609999999998285	15531.18	5	15531.18	614.6609999999998285		
15209.895	827.9329999999999905	7492.585	17	20340	22	15599.986	338	15599.986	384.0910000000000065	15599.986	2	15599.986	390.0910000000000065		
15226.691	730.9869999999998505	7509.899	16	20400	23	15616.771	335	15616.771	564.9049999999999705	15616.771	3	15616.771	572.9049999999999705		
15276.752	747.8460000000000005	7515.526	17	20460	23	15632.166	340	15632.166	351.4139999999999862	15632.166	1	15632.166	355.4139999999999862		
15295.498	724.503999999999903	7519.355	18	20520	23	15640.64	343	15640.64	97.4599999999999791	15640.64	5	15640.64	109.459999999999979		
15481.334	835.14200000000005	7544.203	19	20580	21	15665.958	344	15665.958	59.971999999999994	15665.958	2	15665.958	65.97199999999997975		
15531.18	803.288000000000008	7635.703	20	20640	20	15680.602	342	15680.602	197.2679999999999718	15680.602	0	15680.602	199.2679999999999718		
15599.986	852.73900000000003	7661.244	21	20700	20	15681.334	339	15681.334	444.6429999999999132	15681.334	4	15681.334	454.642999999999913		
15616.771	760.4669999999998675	7667.111	22	20760	19	15720.311	347	15720.311	67.670999999999992	15720.311	5	15720.311	79.670999999999992		
15632.166	755.1209999999998635	7697.413	21	20820	18	15735.814	349	15735.814	53.2120000000000031	15735.814	0	15735.814	55.2120000000000031		
15640.64	740.4379999999998715	7697.795	22	20880	19	15752.129	346	15752.129	115.9629999999999932	15752.129	1	15752.129	119.9629999999999932		
15665.958	753.274999999999861	7707.915	23	20940	19	15799.622	348	15799.622	127.6639999999999867	15799.622	2	15799.622	133.6639999999999867		
15680.602	643.0309999999999465	7719.993	22	21000	19	15826.265	345	15826.265	201.4939999999999707	15826.265	3	15826.265	209.4939999999999707		
15681.334	624.4610000000000105	7729.378	21	21060	20	15876.498	352	15876.498	138.6839999999999685	15876.498	0	15876.498	140.6839999999999685		
15720.311	647.5359999999998285	7738.725	22	21120	22	15908.731	350	15908.731	217.3969999999999907	15908.731	4	15908.731	227.3969999999999906		
15735.814	617.730000000000016	7744.147	21	21180	23	15970.541	351	15970.541	238.2299999999999602	15970.541	5	15970.541	250.2299999999999602		
15752.129	619.6459999999999565	7759.568	22	21240	23	15986.681	356	15986.681	108.1829999999999923	15986.681	0	15986.681	110.1829999999999923		
15799.622	656.7519999999999505	7787.967	23	21300	20	16057.233	355	16057.233	222.9679999999999601	16057.233	3	16057.233	230.96799999999996		
15826.265	668.46399999999994	7788.302	24	21360	18	16059.171	353	16059.171	303.041999999999915	16059.171	1	16059.171	307.041999999999915		
15876.498	700.248000000000045	7836.26	25	21420	16	16106.777	354	16106.777	301.1549999999999717	16106.777	2	16106.777	307.1549999999999717		
15908.731	714.6539999999999935	7872.352	26	21480	14	16116.534	359	16116.534	127.8529999999999797	16116.534	0	16116.534	129.853000000000008		
15970.541	752.269000000000003	7900.305	27	21540	15	16157.278	357	16157.278	238.5469999999999675	16157.278	4	16157.278	248.5469999999999675		
15986.681	672.134999999999988	7939.886	26	21600	16	16228.335	364	16228.335	61.0570000000000019	16228.335	4	16228.335	71.05699999999998775		
16057.233	687.040999999999938	8000.759	25	21660	15	16250.471	358	16250.471	267.9299999999999492	16250.471	5	16250.471	279.929999999999949		
16059.171	544.8599999999998985	8021.231	26	21720	14	16357.142	363	16357.142	238.608000000000003	16357.142	0	16357.142	240.608000000000003		
16106.777	567.7559999999998565	8060.502	27	21780	14	16379.422	360	16379.422	314.1889999999999637	16379.422	3	16379.422	322.1889999999999637		
16116.534	496.25	8070.888	28	21840	15	16401.01	361	16401.01	337.8389999999999412	16401.01	1	16401.01	341.8389999999999412		
16157.278	479.7300000000000165	8086.187	29	21900	15	16437.493	365	16437.493	199.1579999999999578	16437.493	4	16437.493	209.1579999999999578		
16228.335	489.3769999999999515	8130.075	28	21960	14	16520.1	367	16520.1	160.9579999999999695	16520.1	0	16520.1	162.9579999999999695		
16250.471	469.9489999999999535	8143.111	29	22020	16	16567.51	368	16567.51	180.0879999999999647	16567.51	3	16567.51	188.0879999999999647		
16357.142	573.2369999999998505	8156.903	30	22080	15	16653.44	366	16653.44	390.9689999999999357	16653.44	5	16653.44	402.9689999999999357		
16379.422	558.1029999999998355	8159.363	29	22140	15	16798.146	369	16798.146	393.1359999999999657	16798.146	1	16798.146	397.1359999999999657		
16401.01	570.1340000000000125	8175.119	28	22200	15	16803.814	372	16803.814	228.3039999999999728	16803.814	3	16803.814	236.3039999999999727		
16437.493	549.275999999999838	8177.67	27	22260	15	16815.761	370	16815.761	368.2679999999999132	16815.761	4	16815.761	378.2679999999999132		
16520.1	620.9610000000000105	8178.341	28	22320	16	16830.975	373	16830.975	165.5349999999999676	16830.975	5	16830.975	177.5349999999999675		
16567.51	636.730000000000016	8221.892	27	22380	16	16959.453	374	16959.453	157.3069999999999587	16959.453	1	16959.453	161.3069999999999587		
16653.44	718.7749999999998615	8222.812	26	22440	16	16975.182	377	16975.182	132.2069999999999931	16975.182	5	16975.182	144.2069999999999931		
16798.146	802.557000000000013	8228.011	27	22500	15	17026.628	378	17026.628	63.17499999999999685	17026.628	1	17026.628	67.17499999999998265		
16803.814	771.3079999999999905	8268.667	26	22560	14	17088.323	362	17088.323	975.546000000000044	17088.323	2	17088.323	981.546000000000044		
16815.761	743.4959999999998635	8273.476	27	22620	13	17125.53	376	17125.53	299.769000000000004	17125.53	4	17125.53	309.769000000000004		
16830.975	723.4729999999999535	8323.868	28	22680	12	17172.14	380	17172.14	141.512	17172.14	1	17172.14	145.512		
16959.453	847.9839999999999215	8346.221	29	22740	12	17179.346	379	17179.346	192.1639999999999863	17179.346	5	17179.346	204.1639999999999863		
16975.182	754.2770000000000415	8372.64	28	22800	13	17222.302	382	17222.302	86.77199999999999105	17222.302	4	17222.302	96.771999999999991		
17026.628	793.803999999999856	8375.039	29	22860	14	17222.922	383	17222.922	46.78199999999999615	17222.922	1	17222.922	50.78199999999999615		
17088.323	850.176999999999904	8408.693	28	22920	13	17231.591	381	17231.591	137.2679999999999718	17231.591	2	17231.591	143.2679999999999718		
17125.53	825.5909999999998925	8429.535	29	22980	13	17239.084	375	17239.084	427.2699999999999802	17239.084	3	17239.084	435.2699999999999802		
17172.14	845.706999999999878	8432.507	28	23040	13	17289.512	371	17289.512	767.4120000000000315	17289.512	0	17289.512	769.4120000000000315		
17179.346	842.84899999999993	8443.731	27	23100	11	17308.454	387	17308.454	70.86299999999999925	17308.454	2	17308.454	76.86299999999999915		
17222.302	876.7369999999998505	8443.799	26	23160	10	17355.859	388	17355.859	108.7750000000000054	17355.859	3	17355.859	116.7750000000000052		
17222.922	800.0470000000000225	8492.317	25	23220	8	17435.028	390	17435.028	120.5739999999999833	17435.028	2	17435.028	126.5739999999999833		
17231.591	717.282999999999899	8497.276	24	23280	7	17480.18	389	17480.18	188.6680000000000056	17480.18	0	17480.18	190.6680000000000056		
17239.084	712.5750000000000435	8498.171	23	23340	7	17487.864	392	17487.864	46.8359999999999983	17487.864	2	17487.864	52.8359999999999983		
17289.512	756.4089999999998755	8581.299	24	23400	6	17515.826	384	17515.826	324.4800000000000175	17515.826	5	17515.826	336.4800000000000175		
17308.454	757.1559999999999455	8622.671	23	23460	8	17522.833	393	17522.833	40.65299999999999145	17522.833	0	17522.833	42.65299999999999145		
17355.859	795.677999999999881	8632.439	22	23520	7	17549.804	391	17549.804	185.9449999999999925	17549.804	3	17549.804	193.9449999999999925		
17435.028	838.76700000000005	8634.419	21	23580	6	17702.089	394	17702.089	208.2249999999999652	17702.089	2	17702.089	214.2249999999999652		
17480.18	835.6609999999998265	8643.894	22	23640	6	17705.529	386	17705.529	478.606999999999969	17705.529	1	17705.529	482.606999999999969		
17487.864	776.6430000000000265	8709.912	23	23700	6	17716.57	395	17716.57	188.7439999999999707	17716.57	5	17716.57	200.7439999999999707		
