
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:42:48-2208)	
13252.573	58.86299999999999925	7927.74	2	12060	0	13530.676	201	13530.676	104.5130000000000048	13530.676	2	13530.676	110.5130000000000048		
13420.163	218.5149999999999853	7959.906	1	12120	0	13564.156	196	13564.156	647.250999999999974	13564.156	1	13564.156	651.250999999999974		
13493.961	272.8360000000000115	7975.44	0	12180	0	13602.21	202	13602.21	106.2489999999999947	13602.21	0	13602.21	108.2489999999999947		
13530.676	308.558999999999968	8088.975	0	12240	0	13643.299	203	13643.299	106.6229999999999901	13643.299	2	13643.299	112.62299999999999		
13564.156	295.519000000000004	8109.374	1	12300	0	13730.922	205	13730.922	126.7119999999999887	13730.922	0	13730.922	128.7119999999999887		
13602.21	256.9409999999999162	8149.892	0	12360	0	13768.443	204	13768.443	200.286999999999977	13768.443	1	13768.443	204.286999999999977		
13643.299	271.0190000000000042	8185.273	0	12420	3	13780.017	206	13780.017	130.7179999999999603	13780.017	2	13780.017	136.7179999999999603		
13730.922	343.3099999999999445	8255.687	0	12480	1	13840.106	208	13840.106	67.66299999999998225	13840.106	1	13840.106	71.6629999999999821		
13768.443	357.8489999999999315	8316.307	1	12540	2	13918.942	210	13918.942	74.83599999999998405	13918.942	1	13918.942	78.83599999999998405		
13780.017	244.596999999999979	8325.637	0	12600	1	13968.106	207	13968.106	235.183999999999968	13968.106	0	13968.106	237.183999999999968		
13840.106	229.3159999999999731	8383.496	0	12660	1	14029.053	211	14029.053	106.1109999999999895	14029.053	1	14029.053	110.1109999999999895		
13918.942	257.2129999999999647	8421.919	0	12720	0	14049.446	209	14049.446	263.4289999999999727	14049.446	2	14049.446	269.4289999999999727		
13968.106	289.4039999999999952	8624.271	0	12780	1	14243.133	212	14243.133	273.026999999999929	14243.133	0	14243.133	275.0269999999999287		
14029.053	329.1009999999999977	8628.418	1	12840	1	14243.555	214	14243.555	188.1089999999999796	14243.555	2	14243.555	194.1089999999999796		
14049.446	215.9149999999999627	8629.857	0	12900	1	14350.355	215	14350.355	105.2219999999999797	14350.355	0	14350.355	107.2219999999999797		
14243.133	231.9189999999999815	8632.011	1	12960	0	14370.659	213	14370.659	337.605999999999994	14370.659	1	14370.659	341.605999999999994		
14243.555	208.2489999999999658	8657.175	0	13020	1	14489.418	217	14489.418	137.0629999999999876	14489.418	0	14489.418	139.0629999999999876		
14350.355	275.7110000000000115	8695.58	1	13080	1	14517.729	218	14517.729	143.0699999999999926	14517.729	1	14517.729	147.0699999999999926		
14370.659	217.6049999999999603	8759.441	0	13140	1	14597.681	216	14597.681	348.125999999999975	14597.681	2	14597.681	354.1259999999999745		
14489.418	333.1539999999999952	8847.501	0	13200	2	14617.567	220	14617.567	95.8379999999999935	14617.567	1	14617.567	99.8379999999999935		
14517.729	287.8709999999999797	8919.706	0	13260	3	14707.358	221	14707.358	103.6769999999999921	14707.358	2	14707.358	109.6769999999999921		
14597.681	336.4919999999999607	9152.538	0	13320	4	14718.233	219	14718.233	226.814999999999997	14718.233	0	14718.233	228.814999999999997		
14617.567	228.9529999999999735	9246.837	0	13380	6	14742.977	222	14742.977	121.4099999999999962	14742.977	1	14742.977	125.4099999999999962		
14707.358	167.0879999999999647	9268.687	0	13440	7	14813.189	224	14813.189	92.9559999999999885	14813.189	0	14813.189	94.9559999999999885		
14718.233	133.6939999999999595	9301.981	0	13500	6	14823.566	223	14823.566	110.2079999999999981	14823.566	2	14823.566	116.2079999999999981		
14742.977	58.17399999999999215	9370.259	1	13560	6	14858.033	225	14858.033	111.0559999999999828	14858.033	1	14858.033	115.0559999999999828		
14830.213	0	9382.285	2	13620	5	14961.676	227	14961.676	108.8209999999999976	14961.676	2	14961.676	114.8209999999999976		
14846.855	0	9414.674	1	13680	6	14982.845	228	14982.845	120.8119999999999828	14982.845	1	14982.845	124.8119999999999828		
14858.033	4.589999999999999842	9437.707	2	13740	6	15054.029	226	15054.029	221.8159999999999733	15054.029	0	15054.029	223.8159999999999733		
15019.96	0	9460.963	3	13800	4	15134.691	229	15134.691	110.7309999999999941	15134.691	1	15134.691	114.7309999999999941		
15153.686	0	9480.462	2	13860	4	15266.549	230	15266.549	110.862999999999999	15266.549	0	15266.549	112.862999999999999		
15167.535	0	9499.738	1	13920	3	15335.296	232	15335.296	141.8539999999999845	15335.296	2	15335.296	147.8539999999999845		
15187.442	0	9543.582	2	13980	2	15353.822	233	15353.822	85.27299999999999575	15353.822	0	15353.822	87.27299999999999575		
15266.549	55.3370000000000031	9600.158	1	14040	3	15377.537	231	15377.537	206.0020000000000088	15377.537	1	15377.537	210.0020000000000088		
15335.296	35.56099999999999267	9629.882	0	14100	3	15442.512	234	15442.512	101.2159999999999793	15442.512	2	15442.512	107.2159999999999793		
15491.893	0	9814.362	0	14160	5	15635.721	235	15635.721	141.827999999999974	15635.721	0	15635.721	143.827999999999974		
15600.244	0	9883.481	0	14220	5	15747.897	237	15747.897	134.1599999999999676	15747.897	2	15747.897	140.1599999999999676		
15607.737	0	9889.225	0	14280	5	15748.771	238	15748.771	96.1599999999999962	15748.771	0	15748.771	98.1599999999999962		
15650.611	0	9948.111	0	14340	5	15752.513	236	15752.513	148.2690000000000047	15752.513	1	15752.513	152.2690000000000047		
15747.897	91.48300000000000375	9970.695	1	14400	4	15868.136	239	15868.136	114.2390000000000039	15868.136	2	15868.136	120.2390000000000038		
15748.771	45.50799999999999537	9987.761	0	14460	4	15871.228	241	15871.228	114.7150000000000029	15871.228	1	15871.228	118.7150000000000028		
15752.513	22.0790000000000005	10073.63	0	14520	2	15938.242	240	15938.242	187.4710000000000031	15938.242	0	15938.242	189.4710000000000031		
15868.136	133.1909999999999736	10079.654	1	14580	3	15969.126	242	15969.126	94.9899999999999801	15969.126	2	15969.126	100.9899999999999801		
15871.228	86.39799999999999575	10115.113	2	14640	2	15989.136	243	15989.136	113.9079999999999865	15989.136	1	15989.136	117.9079999999999865		
15938.242	105.169999999999987	10117.358	1	14700	3	16058.321	246	16058.321	65.18500000000000205	16058.321	1	16058.321	69.18500000000000205		
15969.126	116.5079999999999808	10176.802	0	14760	0	16078.087	244	16078.087	137.84499999999997	16078.087	0	16078.087	139.84499999999997		
15989.136	131.3369999999999887	10214.063	1	14820	0	16144.749	247	16144.749	82.427999999999997	16144.749	1	16144.749	86.427999999999997		
16058.321	119.2899999999999913	10242.026	2	14880	0	16148.614	245	16148.614	173.4879999999999988	16148.614	2	16148.614	179.4879999999999987		
16078.087	86.04399999999998235	10263.594	3	14940	0	16251.807	248	16251.807	171.71999999999997	16251.807	0	16251.807	173.71999999999997		
16144.749	81.6589999999999914	10279.07	2	15000	0	16316.256	249	16316.256	167.5070000000000045	16316.256	1	16316.256	171.5070000000000043		
16148.614	77.7599999999999906	10288.522	3	15060	0	16360.085	250	16360.085	205.4710000000000031	16360.085	2	16360.085	211.4710000000000031		
16251.807	165.0609999999999782	10320.942	2	15120	0	16387.306	252	16387.306	67.04999999999998265	16387.306	1	16387.306	71.04999999999998265		
16316.256	222.4130000000000102	10362.5	1	15180	0	16411.992	251	16411.992	158.1850000000000016	16411.992	0	16411.992	160.1850000000000016		
16360.085	176	10405.528	0	15240	1	16494.911	254	16494.911	103.6049999999999892	16494.911	1	16494.911	107.6049999999999892		
16387.306	170.4819999999999706	10525.016	0	15300	1	16527.659	253	16527.659	161.5740000000000116	16527.659	2	16527.659	167.5740000000000116		
16411.992	104.3839999999999859	10617.133	0	15360	0	16529.771	255	16529.771	115.778999999999996	16529.771	0	16529.771	117.778999999999996		
16494.911	178.5109999999999665	10645.351	0	15420	0	16642.434	256	16642.434	143.5229999999999672	16642.434	1	16642.434	147.5229999999999671		
16527.659	186.9989999999999658	10650.173	0	15480	0	16703.501	258	16703.501	171.7299999999999606	16703.501	0	16703.501	173.7299999999999606		
16529.771	177.2669999999999952	10687.357	1	15540	0	16712.112	257	16712.112	178.452999999999974	16712.112	2	16712.112	184.4529999999999738		
16642.434	225.5860000000000116	10709.93	2	15600	0	16755.528	259	16755.528	109.0939999999999935	16755.528	1	16755.528	113.0939999999999935		
16703.501	252.7690000000000047	10774.044	1	15660	1	16827.797	260	16827.797	122.2959999999999918	16827.797	0	16827.797	124.2959999999999918		
16712.112	223.2090000000000025	10780.941	0	15720	2	16858.662	262	16858.662	99.1339999999999859	16858.662	1	16858.662	103.1339999999999859		
16755.528	234.798000000000001	10806.174	1	15780	1	16861.018	261	16861.018	142.9060000000000053	16861.018	2	16861.018	148.9060000000000053		
16827.797	207.7489999999999658	10812.474	2	15840	3	16996.975	264	16996.975	134.3129999999999876	16996.975	1	16996.975	138.3129999999999876		
16858.662	179.2059999999999596	10826.484	3	15900	3	17000.413	265	17000.413	133.3949999999999813	17000.413	2	17000.413	139.3949999999999813		
16861.018	8.22499999999999783	10867.546	2	15960	3	17023.967	263	17023.967	194.1699999999999582	17023.967	0	17023.967	196.1699999999999582		
16996.975	62.8040000000000018	10882.116	3	16020	2	17062.069	266	17062.069	61.0939999999999939	17062.069	1	17062.069	65.0939999999999939		
17046.323	0	10895.904	2	16080	2	17116.087	267	17116.087	67.7639999999999813	17116.087	0	17116.087	69.7639999999999813		
17056.539	0	10897.166	1	16140	4	17253.95	269	17253.95	173.716999999999984	17253.95	1	17253.95	177.716999999999984		
17076.233	0	10957.559	2	16200	3	17286.605	268	17286.605	224.0659999999999733	17286.605	2	17286.605	230.0659999999999731		
17116.087	26.14499999999999592	10987.188	1	16260	3	17318.387	270	17318.387	200.3000000000000108	17318.387	0	17318.387	202.3000000000000108		
17253.95	141.3650000000000087	11032.349	2	16320	4	17399.932	272	17399.932	107.326999999999998	17399.932	2	17399.932	113.326999999999998		
17286.605	129.4639999999999985	11105.77	1	16380	5	17408.185	271	17408.185	150.2350000000000131	17408.185	1	17408.185	154.2350000000000131		
17318.387	121.5600000000000018	11112.638	0	16440	4	17412.811	273	17412.811	92.4240000000000062	17412.811	0	17412.811	94.4240000000000062		
17399.932	170.0759999999999641	11152.703	1	16500	5	17500.868	274	17500.868	94.9360000000000067	17500.868	2	17500.868	100.9360000000000067		
17408.185	143.0860000000000122	11155.86	2	16560	4	17537.499	275	17537.499	125.3139999999999922	17537.499	1	17537.499	129.3139999999999641		
17412.811	95.4919999999999898	11159.01	1	16620	4	17596.348	276	17596.348	181.536999999999977	17596.348	0	17596.348	183.536999999999977		
17500.868	181.0569999999999587	11197.698	2	16680	5	17693.744	277	17693.744	186.8759999999999757	17693.744	2	17693.744	192.8759999999999757		
17537.499	187.4819999999999702	11247.485	3	16740	3	17729.881	279	17729.881	131.5329999999999581	17729.881	0	17729.881	133.5329999999999581		
17596.348	69.9479999999999788	11255.365	2	16800	2	17732.331	278	17732.331	190.8319999999999931	17732.331	1	17732.331	194.8319999999999931		
17693.744	129.3249999999999882	11380.434	1	16860	1	17843.057	281	17843.057	111.1759999999999872	17843.057	0	17843.057	113.1759999999999872		
17729.881	138.5140000000000095	11414.115	0	16920	0	17906.11	282	17906.11	169.778999999999996	17906.11	1	17906.11	173.778999999999996		
17732.331	119.1380000000000047	11545.481	0	16980	1	17983.837	280	17983.837	284.0929999999999597	17983.837	2	17983.837	290.0929999999999595		
17843.057	187.1359999999999665	11793.32	0	17040	0	18040.202	284	18040.202	130.091999999999984	18040.202	1	18040.202	134.091999999999984		
17906.11	94.8479999999999844	11809.195	0	17100	1	18130.848	285	18130.848	98.8419999999999841	18130.848	2	18130.848	104.8419999999999841		
18026.006	0	11868.806	0	17160	2	18201.809	283	18201.809	356.7519999999999515	18201.809	0	18201.809	358.7519999999999515		
18093.541	0	11888.619	1	17220	3	18269.464	287	18269.464	132.615999999999985	18269.464	2	18269.464	138.615999999999985		
18130.848	6.089000000000000385	11910.422	0	17280	4	18299.663	286	18299.663	202.1220000000000135	18299.663	1	18299.663	206.1220000000000135		
18201.809	13.7070000000000007	11919.387	1	17340	4	18389.686	288	18389.686	185.8770000000000088	18389.686	0	18389.686	187.8770000000000088		
18269.464	63.0019999999999951	11919.745	2	17400	4	18460.688	289	18460.688	185.2239999999999885	18460.688	2	18460.688	191.2239999999999885		
18299.663	13.91900000000000043	11960.358	1	17460	2	18462.997	290	18462.997	159.3340000000000026	18462.997	1	18462.997	163.3340000000000026		
18389.686	73.427999999999997	12030.46	0	17520	1	18502.164	291	18502.164	110.4779999999999798	18502.164	0	18502.164	112.4779999999999798		
18460.688	143.0240000000000005	12162.243	0	17580	2	18545.475	292	18545.475	78.7870000000000058	18545.475	2	18545.475	84.7870000000000058		
18502.174	0	12216.837	0	17640	3	18636.008	293	18636.008	131.8340000000000026	18636.008	0	18636.008	133.8340000000000026		
18633.048	0	12237.958	0	17700	3	18718.046	294	18718.046	80.99799999999999015	18718.046	1	18718.046	84.99799999999999015		
18660.96	0	12297.947	1	17760	1	18859.897	295	18859.897	196.9370000000000112	18859.897	0	18859.897	198.9370000000000112		
18828.543	0	12298.218	0	17820	2	18969.964	297	18969.964	134.1739999999999778	18969.964	2	18969.964	140.1739999999999778		
18829.79	0	12361.219	1	17880	1	18983.439	298	18983.439	121.5420000000000012	18983.439	0	18983.439	123.5420000000000012		
18859.897	24.02899999999999627	12369.365	2	17940	0	19046.17	296	19046.17	213.6270000000000088	19046.17	1	19046.17	217.6270000000000088		
18986.001	0	12408.255	3	18000	0	19118.166	300	19118.166	98.2069999999999931	19118.166	2	19118.166	104.2069999999999931		
19013.959	0	12447.366	2	18060	0	19152.05	301	19152.05	101.879999999999995	19152.05	1	19152.05	105.879999999999995		
19046.17	25.28000000000000105	12461.045	1	18120	0	19389.177	303	19389.177	157.3890000000000093	19389.177	2	19389.177	163.3890000000000093		
19160.756	0	12498.334	2	18180	0	19422.198	302	19422.198	257.4420000000000065	19422.198	1	19422.198	261.4420000000000065		
19225.788	0	12516.836	3	18240	1	19434.032	299	19434.032	446.030999999999947	19434.032	0	19434.032	448.030999999999947		
19389.177	162.9590000000000026	12521.943	2	18300	0	19474.033	304	19474.033	78.85599999999999415	19474.033	2	19474.033	84.85599999999999415		
19422.198	179.1069999999999702	12589.827	1	18360	2	19525.373	305	19525.373	99.1749999999999826	19525.373	1	19525.373	103.1749999999999826		
19434.032	187.0569999999999587	12717.134	0	18420	1	19548.569	306	19548.569	112.5370000000000056	19548.569	0	19548.569	114.5370000000000055		
19474.033	226.262999999999976	12729.359	1	18480	0	19645.613	308	19645.613	116.2399999999999801	19645.613	1	19645.613	120.2399999999999801		
19525.373	213.4499999999999877	12755.483	2	18540	0	19667.393	307	19667.393	187.3600000000000128	19667.393	2	19667.393	193.3600000000000128		
19548.569	162.5009999999999757	12773.734	1	18600	0	19705.49	309	19705.49	154.9209999999999915	19705.49	0	19705.49	156.9209999999999915		
19645.613	115.0279999999999908	12789.19	2	18660	0	19829.787	310	19829.787	180.1739999999999776	19829.787	1	19829.787	184.1739999999999776		
19667.393	19.30399999999999483	12802.695	1	18720	0	19836.61	312	19836.61	129.1200000000000041	19836.61	0	19836.61	131.1200000000000041		
19705.49	26.51599999999999807	12856.669	2	18780	0	19888.635	311	19888.635	215.241999999999961	19888.635	2	19888.635	221.241999999999961		
19829.787	61.42600000000000175	12897.083	1	18840	1	19981.973	313	19981.973	148.1859999999999782	19981.973	1	19981.973	152.1859999999999782		
20018.283	0	12912.905	0	18900	0	20139.724	314	20139.724	119.441000000000002	20139.724	0	20139.724	121.441000000000002		
20091.485	0	13016.022	1	18960	0	20212.748	315	20212.748	117.2630000000000047	20212.748	1	20212.748	121.2630000000000047		
20152.86	0	13067.429	0	19020	0	20529.355	316	20529.355	374.4950000000000032	20529.355	0	20529.355	376.4950000000000032		
20562.619	0	13076.947	1	19080	0	20655.233	317	20655.233	90.6140000000000039	20655.233	0	20655.233	92.6140000000000039		
20753.4	0	13165.849	0	19140	0	20916.282	318	20916.282	160.8820000000000045	20916.282	0	20916.282	162.8820000000000045		
20755.768	0	13184.231	1	19200	0	20924.59	320	20924.59	134.6329999999999808	20924.59	2	20924.59	140.6329999999999808		
20783.957	0	13193.71	2	19260	4	20965.032	319	20965.032	205.2640000000000093	20965.032	1	20965.032	209.2640000000000093		
20916.282	46.6449999999999958	13201.648	3	19320	5	21022.181	321	21022.181	103.8990000000000006	21022.181	0	21022.181	105.8990000000000006		
20924.59	51.57899999999999335	13221.125	4	19380	5	21063.81	323	21063.81	94.7779999999999912	21063.81	1	21063.81	98.7779999999999912		
20965.032	12.87999999999999895	13222.117	5	19440	3	21086.132	322	21086.132	155.5419999999999726	21086.132	2	21086.132	161.5419999999999726		
21022.181	23.975999999999999	13236.931	4	19500	2	21158.136	325	21158.136	90.3259999999999931	21158.136	1	21158.136	94.3259999999999931		
21063.81	44.69100000000000232	13252.573	3	19560	1	21174.715	324	21174.715	150.533999999999991	21174.715	0	21174.715	152.533999999999991		
21207.786	0	13268.637	4	19620	1	21277.33	327	21277.33	57.1109999999999898	21277.33	1	21277.33	61.1109999999999898		
21216.219	0	13345.269	5	19680	1	21416.975	328	21416.975	150.7079999999999695	21416.975	2	21416.975	156.7079999999999695		
21260.267	0	13372.28	6	19740	0	21469.212	326	21469.212	259.42599999999993	21469.212	0	21469.212	261.42599999999993		
21399.976	0	13387.612	7	19800	1	21492.966	329	21492.966	88.9899999999999803	21492.966	1	21492.966	92.9899999999999801		
21416.975	4.657999999999999455	13410.594	8	19860	0	21550.451	330	21550.451	127.4759999999999985	21550.451	2	21550.451	133.4759999999999985		
21469.212	56.89000000000000035	13420.163	7	19920	0	21579.427	331	21579.427	108.2150000000000029	21579.427	0	21579.427	110.2150000000000029		
21500.361	0	13493.961	6	19980	0	21651.755	332	21651.755	147.3940000000000047	21651.755	1	21651.755	151.3940000000000047		
21651.51	0	13530.676	5	20040	0	21821.24	333	21821.24	167.7299999999999608	21821.24	0	21821.24	169.7299999999999606		
21701.364	0	13535.42	6	20100	0	21848.236	334	21848.236	142.8720000000000136	21848.236	1	21848.236	146.8720000000000135		
21731.249	0	13564.156	5	20160	0	21885.714	336	21885.714	62.4739999999999893	21885.714	0	21885.714	64.4739999999999893		
21821.24	83.2659999999999909	13602.21	4	20220	0	21948.749	335	21948.749	211.5	21948.749	2	21948.749	217.5		
21848.236	102.0709999999999976	13610.79	5	20280	0	21971.514	337	21971.514	119.2779999999999907	21971.514	1	21971.514	123.2779999999999907		
21885.714	43.11199999999999462	13643.299	4	20340	0	22151.98	339	22151.98	197.230999999999994	22151.98	2	22151.98	203.230999999999994		
21948.749	64.975999999999999	13661.729	5	20400	0	22174.458	340	22174.458	195.4909999999999847	22174.458	1	22174.458	199.4909999999999847		
21974.967	0	13678.702	6	20460	0	22186.782	338	22186.782	299.067999999999982	22186.782	0	22186.782	301.067999999999982		
22151.98	133.2709999999999578	13699.952	7	20520	0	22263.581	341	22263.581	105.6009999999999988	22263.581	2	22263.581	111.6009999999999985		
22174.458	134.004999999999995	13730.922	6	20580	0	22314.422	343	22314.422	118.6109999999999895	22314.422	0	22314.422	120.6109999999999895		
22193.811	0	13768.443	5	20640	0	22338.996	342	22338.996	160.5380000000000103	22338.996	1	22338.996	164.5380000000000103		
22304.101	0	13780.017	4	20700	0	22418.342	344	22418.342	108.2409999999999851	22418.342	2	22418.342	114.240999999999985		
22339.032	0	13833.531	5	20760	0	22489.046	345	22489.046	148.0140000000000093	22489.046	0	22489.046	150.0140000000000093		
22427.983	0	13840.106	4	20820	0	22559.798	346	22559.798	127.8149999999999975	22559.798	1	22559.798	131.8149999999999975		
22466.963	0	13918.942	3	20880	2	22627.146	347	22627.146	154.1829999999999921	22627.146	2	22627.146	160.1829999999999921		
22516.062	0	13968.106	2	20940	0	22786.31	348	22786.31	268.2479999999999327	22786.31	0	22786.31	270.2479999999999327		
22809.461	0	14011.214	3	21000	1	22999.993	349	22999.993	188.5319999999999815	22999.993	0	22999.993	190.5319999999999815		
22913.489	0	14029.053	2	21060	1	23039.353	350	23039.353	121.8640000000000038	23039.353	1	23039.353	125.8640000000000038		
22936.863	0	14035.306	3	21120	0	23083.86	352	23083.86	81.86699999999998985	23083.86	0	23083.86	83.86699999999998985		
22999.993	3.96600000000000017	14049.446	2	21180	0	23142.97	351	23142.97	200.1069999999999702	23142.97	2	23142.97	206.1069999999999702		
23086.669	0	14074.644	3	21240	0	23317.796	355	23317.796	168.8259999999999641	23317.796	2	23317.796	174.825999999999964		
23112.349	0	14153.054	4	21300	0	23327.999	354	23327.999	211.6499999999999765	23327.999	1	23327.999	215.6499999999999765		
23142.97	28.54799999999999455	14156.264	5	21360	0	23421.279	357	23421.279	89.2800000000000008	23421.279	1	23421.279	93.2800000000000008		
23317.796	66.131	14229.858	6	21420	1	23426.928	353	23426.928	338.2590000000000137	23426.928	0	23426.928	340.2590000000000137		
23327.999	11.39899999999999728	14243.133	5	21480	0	23510.434	356	23510.434	186.637999999999976	23510.434	2	23510.434	192.637999999999976		
23421.279	76.4650000000000031	14243.555	4	21540	0	23553.154	359	23553.154	124.2259999999999985	23553.154	0	23553.154	126.2259999999999985		
23426.928	53.5889999999999985	14261.189	5	21600	0	23575.587	358	23575.587	150.3079999999999921	23575.587	1	23575.587	154.3079999999999921		
23510.434	136.3109999999999782	14350.355	4	21660	0	23740.966	360	23740.966	224.5319999999999812	23740.966	2	23740.966	230.5319999999999808		
23553.154	101.1159999999999851	14370.659	3	21720	0	23783.237	362	23783.237	203.6499999999999765	23783.237	1	23783.237	207.6499999999999765		
23575.587	121.6649999999999913	14388.614	4	21780	2	23842.99	361	23842.99	287.8360000000000115	23842.99	0	23842.99	289.8360000000000115		
23740.966	220.3189999999999593	14489.418	3	21840	1	23901.779	363	23901.779	154.8129999999999876	23901.779	2	23901.779	160.8129999999999876		
23783.237	180.043999999999982	14517.729	2	21900	1	23911.776	364	23911.776	124.5389999999999867	23911.776	1	23911.776	128.5389999999999867		
23842.99	213.0319999999999815	14540.27	3	21960	0	24045.26	366	24045.26	137.4809999999999941	24045.26	2	24045.26	143.4809999999999941		
23901.779	232.807999999999992	14584.539	4	22020	1	24053.58	365	24053.58	208.5899999999999741	24053.58	0	24053.58	210.5899999999999741		
23911.776	183.4859999999999891	14597.681	3	22080	2	24117.792	367	24117.792	202.0159999999999618	24117.792	1	24117.792	206.0159999999999618		
24045.26	165.1809999999999827	14617.567	2	22140	2	24191.379	368	24191.379	140.1189999999999707	24191.379	2	24191.379	146.1189999999999707		
24053.58	123.1999999999999882	14684.803	3	22200	0	24235.686	370	24235.686	113.894000000000005	24235.686	1	24235.686	117.894000000000005		
24117.792	136.8189999999999595	14707.358	2	22260	0	24337.998	369	24337.998	282.4180000000000052	24337.998	0	24337.998	284.4180000000000052		
24191.379	125.537999999999982	14718.233	1	22320	0	24361.587	371	24361.587	164.2079999999999695	24361.587	2	24361.587	170.2079999999999695		
24235.686	139.3929999999999718	14742.977	0	22380	0	24440.888	373	24440.888	100.8899999999999861	24440.888	0	24440.888	102.8899999999999861		
24337.998	230.706999999999993	14830.213	0	22440	0	24489.494	374	24489.494	121.906999999999982	24489.494	2	24489.494	127.906999999999982		
24361.587	227.6479999999999668	14846.855	0	22500	0	24500.018	372	24500.018	260.331999999999993	24500.018	1	24500.018	264.331999999999993		
24440.888	261.125	14853.443	1	22560	0	24565.563	375	24565.563	122.6749999999999826	24565.563	0	24565.563	124.6749999999999826		
24489.494	212.1159999999999847	14858.033	0	22620	0	24688.719	377	24688.719	184.700999999999964	24688.719	1	24688.719	188.700999999999964		
24500.018	220.3530000000000078	15019.96	0	22680	0	24702.677	378	24702.677	135.1139999999999755	24702.677	0	24702.677	137.1139999999999755		
24565.563	156.3549999999999608	15153.686	0	22740	0	24801.704	379	24801.704	108.9849999999999848	24801.704	1	24801.704	112.9849999999999848		
24688.719	154.3729999999999897	15167.535	0	22800	0	24825.181	376	24825.181	329.6870000000000107	24825.181	2	24825.181	335.6870000000000107		
24702.677	76.9459999999999976	15187.442	0	22860	0	24831.111	380	24831.111	126.4339999999999972	24831.111	0	24831.111	128.4339999999999687		
24801.704	135.3389999999999981	15211.212	1	22920	0	24885.392	381	24885.392	79.68799999999998785	24885.392	1	24885.392	83.68799999999998785		
24825.181	116.2429999999999945	15266.549	0	22980	0	24913.203	383	24913.203	80.09199999999998415	24913.203	0	24913.203	82.09199999999998415		
24831.111	87.18199999999998755	15299.735	1	23040	0	25034.575	382	25034.575	203.3940000000000047	25034.575	2	25034.575	209.3940000000000047		
24885.392	5.871000000000000415	15335.296	0	23100	0	25125.295	384	25125.295	235.9029999999999625	25125.295	1	25125.295	239.9029999999999625		
24942.196	0	15491.893	0	23160	0	25129.574	385	25129.574	185.3779999999999847	25129.574	0	25129.574	187.3779999999999847		
25034.575	67.8789999999999904	15600.244	0	23220	0	25166.28	386	25166.28	125.7049999999999836	25166.28	2	25166.28	131.7049999999999836		
25125.295	43.78399999999999162	15607.737	0	23280	1	25239.293	388	25239.293	107.7189999999999935	25239.293	0	25239.293	109.7189999999999935		
25129.574	33.2770000000000009	15650.611	0	23340	0	25268.318	387	25268.318	139.0229999999999672	25268.318	1	25268.318	143.0229999999999672		
25194.505	0	15656.414	1	23400	3	25475.387	390	25475.387	166.9169999999999726	25475.387	0	25475.387	168.9169999999999726		
25306.47	0	15703.263	2	23460	3	25494.125	389	25494.125	293.6200000000000032	25494.125	2	25494.125	299.6200000000000032		
25381.944	0	15730.434	3	23520	2	25565.128	391	25565.128	179.1839999999999683	25565.128	1	25565.128	183.1839999999999683		
25475.387	91.0669999999999783	15734.945	4	23580	1	25565.79	392	25565.79	88.40299999999999125	25565.79	0	25565.79	90.40299999999999125		
25494.125	66.2510000000000045	15747.897	3	23640	3	25688.798	393	25688.798	188.6730000000000012	25688.798	2	25688.798	194.6730000000000012		
25565.128	58.0649999999999975	15748.771	2	23700	4	25696.544	394	25696.544	127.4159999999999965	25696.544	1	25696.544	131.4159999999999965		
25565.79	42.02599999999999612	15752.513	1	23760	4	25709.995	395	25709.995	142.2049999999999833	25709.995	0	25709.995	144.2049999999999833		
25688.798	6.903999999999999905	15784.83	2	23820	3	25785.225	396	25785.225	90.42699999999999215	25785.225	2	25785.225	96.4269999999999921		
25726.65	0	15833.072	3	23880	2	25837.447	397	25837.447	108.7969999999999966	25837.447	0	25837.447	110.7969999999999966		
25800.984	0	15852.618	4	23940	2	26003.596	399	26003.596	152.7799999999999722	26003.596	0	26003.596	154.7799999999999722		
25848.816	0	15857.799	5	24000	3	26038.387	400	26038.387	148.741999999999961	26038.387	2	26038.387	154.741999999999961		
25883.645	0	15868.136	4	24060	1	26046.331	398	26046.331	241.346999999999979	26046.331	1	26046.331	245.346999999999979		
26003.596	47.4399999999999975	15871.228	3	24120	3	26142.999	402	26142.999	98.6119999999999942	26142.999	2	26142.999	104.6119999999999942		
26038.387	75.32399999999998355	15938.242	2	24180	5	26223.707	401	26223.707	218.1109999999999891	26223.707	0	26223.707	220.1109999999999891		
26156.104	0	15939.031	3	24240	3	26228.509	403	26228.509	68.4050000000000008	26228.509	1	26228.509	72.4050000000000008		
26164.126	0	15969.126	2	24300	5	26338.988	404	26338.988	168.8619999999999658	26338.988	2	26338.988	174.8619999999999657		
