
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:03:40-7128)	
9616.913	4365.764999999999405	3436.445	54	11640	188	9872.547	192	9872.547	267.432999999999992	9872.547	0	9872.547	269.432999999999992		
9715.009	4462.06499999999867	3492.287	55	11700	186	9937.691	197	9937.691	134.8559999999999941	9937.691	5	9937.691	146.855999999999994		
9741.56	4322.317999999999295	3492.448	56	11760	189	9958.166	198	9958.166	136.1379999999999765	9958.166	2	9958.166	142.1379999999999762		
9766.366	4326.746999999999377	3499.313	57	11820	188	10041.986	194	10041.986	316.9769999999999742	10041.986	4	10041.986	326.9769999999999742		
9790.835	4318.747999999999577	3560.949	56	11880	189	10048.709	199	10048.709	174.161999999999977	10048.709	0	10048.709	176.161999999999977		
9816.028	4227.524999999999625	3564.709	57	11940	189	10117.322	196	10117.322	346.9560000000000157	10117.322	1	10117.322	350.9560000000000157		
9872.547	4267.396999999999015	3582.679	58	12000	189	10166.112	195	10166.112	416.5520000000000195	10166.112	3	10166.112	424.5520000000000195		
9937.691	4319.887999999998992	3655.36	59	12060	191	10227.313	200	10227.313	277.6219999999999565	10227.313	5	10227.313	289.6219999999999565		
9958.166	4293.800999999999462	3658.299	60	12120	192	10250.415	203	10250.415	199.7059999999999596	10250.415	0	10250.415	201.7059999999999596		
10041.986	4375.960999999999317	3659.137	61	12180	193	10299.634	201	10299.634	335.4679999999999595	10299.634	2	10299.634	341.4679999999999595		
10048.709	4363.006999999999592	3663.319	60	12240	196	10345.133	202	10345.133	293.1469999999999332	10345.133	4	10345.133	303.1469999999999332		
10117.322	4382.32999999999992	3669.703	61	12300	198	10425.71	204	10425.71	304.387999999999919	10425.71	1	10425.71	308.387999999999919		
10166.112	4419.492000000000175	3679.806	60	12360	198	10427.5	206	10427.5	188.1870000000000112	10427.5	5	10427.5	200.1870000000000112		
10227.313	4448.747999999999577	3720.706	61	12420	198	10493.307	205	10493.307	319.1949999999999352	10493.307	3	10493.307	327.1949999999999352		
10250.415	4415.816999999999082	3739.048	62	12480	200	10521.898	210	10521.898	92.18799999999998785	10521.898	1	10521.898	96.1879999999999878		
10299.634	4444.468999999999125	3741.147	63	12540	199	10570.269	208	10570.269	264.63499999999999	10570.269	2	10570.269	270.63499999999999		
10345.133	4481.868999999998765	3783.162	64	12600	197	10665.723	209	10665.723	310.5899999999999167	10665.723	4	10665.723	320.5899999999999167		
10425.71	4556.770999999998805	3802.428	65	12660	196	10701.266	214	10701.266	124.9969999999999852	10701.266	2	10701.266	130.9970000000000137		
10427.5	4483.953999999999707	3823.691	64	12720	196	10722.724	212	10722.724	221.4169999999999726	10722.724	3	10722.724	229.4169999999999726		
10493.307	4520.317999999999295	3843.056	65	12780	198	10738.702	211	10738.702	299.2019999999999967	10738.702	5	10738.702	311.2019999999999967		
10521.898	4527.980999999999752	3864.422	66	12840	198	10831.529	207	10831.529	579.11400000000003	10831.529	0	10831.529	581.11400000000003		
10570.269	4524.884	3865.916	67	12900	200	10919.829	215	10919.829	244.105999999999994	10919.829	4	10919.829	254.105999999999994		
10665.723	4618.882999999999795	3874.781	68	12960	202	11035.476	219	11035.476	201.947000000000002	11035.476	0	11035.476	203.947000000000002		
10701.266	4650.157999999999435	3889.172	67	13020	203	11064.093	217	11064.093	333.369000000000027	11064.093	3	11064.093	341.369000000000027		
10722.724	4663.315999999998875	3898.823	66	13080	202	11085.673	218	11085.673	334.9710000000000027	11085.673	5	11085.673	346.9710000000000027		
10738.702	4675.413999999998835	3929.617	67	13140	200	11144.729	216	11144.729	437.462999999999964	11144.729	2	11144.729	443.462999999999964		
10831.529	4765.22899999999934	3955.855	66	13200	203	11207.432	213	11207.432	681.5339999999998755	11207.432	1	11207.432	685.5339999999998755		
10919.829	4835.799999999999255	3979.029	67	13260	203	11264.444	222	11264.444	192.3509999999999983	11264.444	3	11264.444	200.3509999999999983		
11035.476	4943.282999999999435	3989.158	68	13320	205	11281.492	220	11281.492	351.6630000000000095	11281.492	4	11281.492	361.6630000000000095		
11064.093	4970.645999999998805	4013.458	67	13380	206	11380.912	224	11380.912	230.1829999999999921	11380.912	2	11380.912	236.182999999999992		
11085.673	4942.751000000000185	4023.927	68	13440	208	11399.429	225	11399.429	187.9970000000000135	11399.429	1	11399.429	191.9970000000000135		
11144.729	4991.084999999999115	4056.759	69	13500	208	11481.232	226	11481.232	208.7880000000000103	11481.232	3	11481.232	216.7880000000000102		
11207.432	4986.18000000000028	4063.087	70	13560	209	11575.662	221	11575.662	538.18599999999992	11575.662	0	11575.662	540.18599999999992		
11264.444	5020.655999999999025	4075.752	69	13620	207	11665.736	227	11665.736	374.244000000000027	11665.736	4	11665.736	384.244000000000027		
11281.492	5008.17399999999906	4095.884	70	13680	209	11692.097	229	11692.097	288.6680000000000052	11692.097	1	11692.097	292.6680000000000052		
11380.912	5083.382999999999795	4115.977	71	13740	208	11717.384	223	11717.384	619.7110000000000105	11717.384	5	11717.384	631.7110000000000105		
11399.429	5101.733000000000155	4161.003	70	13800	209	11727.36	228	11727.36	340.447999999999978	11727.36	2	11727.36	346.4479999999999777		
11481.232	5179.796000000000255	4181.616	71	13860	209	11807.731	232	11807.731	131.9950000000000041	11807.731	4	11807.731	141.9950000000000041		
11575.662	5254.32399999999868	4197.109	72	13920	209	11811.33	231	11811.33	233.6680000000000052	11811.33	0	11811.33	235.6680000000000052		
11665.736	5298.34000000000013	4214.521	73	13980	210	11873.872	230	11873.872	384.639999999999985	11873.872	3	11873.872	392.639999999999985		
11692.097	5310.59199999999872	4215.998	74	14040	208	11946.445	235	11946.445	213.0849999999999785	11946.445	2	11946.445	219.0849999999999785		
11717.384	5329.85900000000036	4232.419	73	14100	208	11967.732	234	11967.732	238.348000000000012	11967.732	5	11967.732	250.348000000000012		
11727.36	5321.243000000000375	4259.455	74	14160	210	11984.146	236	11984.146	166.4149999999999632	11984.146	4	11984.146	176.4149999999999632		
11807.731	5382.03499999999984	4263.345	73	14220	212	12018.038	233	12018.038	321.9409999999999157	12018.038	1	12018.038	325.9409999999999157		
11811.33	5337.51199999999879	4287.298	74	14280	212	12055.632	238	12055.632	173.7599999999999902	12055.632	3	12055.632	181.7599999999999901		
11873.872	5372.8230000000003	4289.96	75	14340	213	12131.074	237	12131.074	317.744000000000027	12131.074	0	12131.074	319.744000000000027		
11946.445	5438.390999999999605	4315.131	74	14400	216	12198.948	242	12198.948	176.9099999999999675	12198.948	1	12198.948	180.9099999999999675		
11967.732	5451.12099999999917	4353.907	75	14460	218	12254.78	243	12254.78	191.1479999999999668	12254.78	3	12254.78	199.1479999999999668		
11984.146	5449.95899999999891	4361.802	74	14520	221	12264.51	240	12264.51	284.7780000000000187	12264.51	5	12264.51	296.7780000000000187		
12018.038	5456.03499999999984	4380.13	73	14580	219	12437.329	239	12437.329	484.884000000000013	12437.329	2	12437.329	490.884000000000013		
12055.632	5455.907999999999435	4401.878	72	14640	220	12490.286	241	12490.286	496.139999999999985	12490.286	4	12490.286	506.139999999999985		
12131.074	5463.06999999999969	4404.504	73	14700	219	12491.02	246	12491.02	228.2400000000000082	12491.02	3	12491.02	236.2400000000000082		
12198.948	5499.385000000000195	4406.253	74	14760	222	12492.428	245	12492.428	289.4800000000000175	12492.428	1	12492.428	293.4800000000000175		
12254.78	5467.306999999998855	4430.94	73	14820	225	12542.882	247	12542.882	266.3719999999999565	12542.882	5	12542.882	278.3719999999999565		
12264.51	5467.72299999999994	4447.928	74	14880	228	12594.566	244	12594.566	461.49199999999996	12594.566	0	12594.566	463.49199999999996		
12437.329	5638.963999999999925	4465.357	75	14940	231	12640.405	250	12640.405	141.3849999999999903	12640.405	3	12640.405	149.3849999999999902		
12490.286	5671.00200000000039	4493.44	74	15000	233	12685.633	248	12685.633	242.3039999999999727	12685.633	2	12685.633	248.3039999999999727		
12491.02	5667.468999999999125	4524.21	75	15060	233	12832.456	252	12832.456	277.573999999999954	12832.456	5	12832.456	289.573999999999954		
12492.428	5660.782999999999425	4531.125	76	15120	234	12888.331	253	12888.331	291.7649999999999852	12888.331	0	12888.331	293.7649999999999852		
12542.882	5685.55699999999885	4535.581	75	15180	234	12957.282	255	12957.282	265.649	12957.282	2	12957.282	271.649		
12594.566	5723.17499999999925	4603.321	76	15240	234	12974.022	249	12974.022	473.735999999999989	12974.022	4	12974.022	483.735999999999989		
12640.405	5645.09499999999932	4604.964	75	15300	235	13028.934	254	13028.934	380.5289999999999952	13028.934	3	13028.934	388.5289999999999952		
12685.633	5682.385000000000195	4605.81	76	15360	235	13099.973	257	13099.973	209.6419999999999952	13099.973	0	13099.973	211.6419999999999952		
12832.456	5799.403000000000225	4608.37	77	15420	233	13125.54	256	13125.54	281.0839999999999452	13125.54	5	13125.54	293.0839999999999452		
12888.331	5844.551999999999655	4628.301	78	15480	231	13215.418	251	13215.418	718.9900000000000065	13215.418	1	13215.418	722.9900000000000065		
12957.282	5898.127999999998775	4632.77	79	15540	233	13285.521	262	13285.521	147.980999999999994	13285.521	5	13285.521	159.980999999999994		
12974.022	5904.96099999999931	4649.733	78	15600	234	13373.39	261	13373.39	271.4169999999999157	13373.39	0	13373.39	273.4169999999999157		
13028.934	5944.48899999999956	4668.746	79	15660	234	13376.803	258	13376.803	413.5209999999999567	13376.803	2	13376.803	419.5209999999999567		
13099.973	6002.031999999999225	4677.008	78	15720	235	13458.012	260	13458.012	421.0779999999999727	13458.012	3	13458.012	429.0779999999999727		
13125.54	5984.09299999999891	4684.047	77	15780	237	13472.873	259	13472.873	488.850999999999997	13472.873	4	13472.873	498.850999999999997		
13215.418	6051.070999999999905	4685.311	78	15840	236	13560.96	267	13560.96	94.9479999999999787	13560.96	3	13560.96	102.9479999999999787		
13285.521	6101.86599999999996	4715.93	77	15900	237	13592.09	263	13592.09	372.672000000000024	13592.09	1	13592.09	376.672000000000024		
13373.39	6162.43800000000008	4746.311	78	15960	239	13606.128	264	13606.128	308.60699999999997	13606.128	5	13606.128	320.60699999999997		
13376.803	6148.66399999999883	4796.394	79	16020	241	13685.411	269	13685.411	116.4509999999999927	13685.411	3	13685.411	124.4509999999999927		
13458.012	6199.878999999998975	4819.207	78	16080	240	13691.429	268	13691.429	208.5559999999999825	13691.429	4	13691.429	218.5559999999999822		
13472.873	6199.734999999998735	4872.975	79	16140	242	13820.914	271	13820.914	202.7860000000000007	13820.914	5	13820.914	214.7860000000000007		
13560.96	6287.025999999999825	4873.199	80	16200	242	13830.082	265	13830.082	454.6920000000000055	13830.082	0	13830.082	456.6920000000000055		
13592.09	6263.53600000000004	4887.692	79	16260	241	13874.613	272	13874.613	181.2019999999999976	13874.613	3	13874.613	189.2019999999999976		
13606.128	6273.50100000000018	4896.957	78	16320	241	13898.239	266	13898.239	515.43599999999992	13898.239	2	13898.239	521.43599999999992		
13685.411	6333.338999999999925	4903.7	77	16380	242	13960.551	270	13960.551	364.4610000000000112	13960.551	1	13960.551	368.4610000000000112		
13691.429	6294.317999999999285	4905.171	78	16440	243	13992.506	273	13992.506	291.0769999999999967	13992.506	4	13992.506	301.0769999999999967		
13820.914	6376.66699999999944	4929.233	79	16500	245	14018.564	275	14018.564	186.4819999999999702	14018.564	0	14018.564	188.4819999999999702		
13830.082	6279.5730000000003	4954.206	80	16560	243	14098.941	274	14098.941	266.026999999999929	14098.941	5	14098.941	278.0269999999999287		
13874.613	6214.344999999999315	4992.156	81	16620	243	14108.244	276	14108.244	225.630999999999971	14108.244	3	14108.244	233.630999999999971		
13898.239	6224.770999999998805	5001.351	82	16680	242	14182.605	277	14182.605	278.3659999999999845	14182.605	2	14182.605	284.3659999999999845		
13960.551	6268.61999999999896	5015.643	83	16740	244	14266.859	280	14266.859	246.294999999999958	14266.859	0	14266.859	248.294999999999958		
13992.506	6220.897999999999205	5017.615	82	16800	247	14317.263	279	14317.263	314.756999999999947	14317.263	4	14317.263	324.756999999999947		
14018.564	6060.814000000000285	5050.85	83	16860	247	14402.892	282	14402.892	286.6480000000000235	14402.892	3	14402.892	294.6480000000000232		
14098.941	6113.965000000000125	5064.461	82	16920	248	14471.048	278	14471.048	506.4969999999999555	14471.048	1	14471.048	510.4969999999999555		
14108.244	6113.529999999998825	5083.963	83	16980	250	14481.155	281	14481.155	370.2139999999999405	14481.155	5	14481.155	382.2139999999999405		
14182.605	6149.57499999999889	5103.802	82	17040	252	14526.38	285	14526.38	199.116999999999961	14526.38	4	14526.38	209.116999999999961		
14266.859	6208.76399999999919	5110.886	83	17100	255	14576.51	284	14576.51	307.6509999999999525	14576.51	0	14576.51	309.6509999999999525		
14317.263	6251.502000000000385	5111.868	84	17160	256	14612.213	287	14612.213	137.1649999999999632	14612.213	1	14612.213	141.1649999999999632		
14402.892	6325.6399999999994	5145.462	85	17220	260	14678.125	286	14678.125	267.2329999999999465	14678.125	3	14678.125	275.2329999999999462		
14471.048	6331.382999999999785	5163.076	84	17280	259	14770.078	290	14770.078	191.5679999999999828	14770.078	0	14770.078	193.5679999999999828		
14481.155	6309.69199999999908	5186.431	85	17340	256	14835.122	283	14835.122	646.5170000000000505	14835.122	2	14835.122	652.5170000000000505		
14526.38	6341.359999999998735	5218.229	84	17400	257	14895.839	291	14895.839	279.6259999999999752	14895.839	1	14895.839	283.6259999999999752		
14576.51	6378.338999999999925	5222.761	85	17460	257	14944.489	289	14944.489	408.108999999999922	14944.489	4	14944.489	418.108999999999922		
14612.213	6390.74899999999978	5246.229	86	17520	258	15038.826	288	15038.826	545.6710000000000475	15038.826	5	15038.826	557.6710000000000475		
14678.125	6418.97599999999873	5248.07	85	17580	259	15109.266	292	15109.266	423.1409999999999612	15109.266	3	15109.266	431.1409999999999612		
14770.078	6485.459999999999115	5249.075	86	17640	260	15146.11	293	15146.11	374.0319999999999237	15146.11	0	15146.11	376.0319999999999237		
14835.122	6540.590000000000125	5251.148	87	17700	259	15212.249	295	15212.249	312.4099999999999667	15212.249	1	15212.249	316.4099999999999667		
14895.839	6568.85900000000036	5252.944	88	17760	257	15231.845	297	15231.845	181.0190000000000047	15231.845	5	15231.845	193.0190000000000047		
14944.489	6615.087999999999715	5292.662	87	17820	257	15250.605	296	15250.605	296.1159999999999842	15250.605	4	15250.605	306.1159999999999842		
15038.826	6693.154000000000435	5318.207	86	17880	260	15332.615	298	15332.615	215.3489999999999885	15332.615	3	15332.615	223.3489999999999885		
15109.266	6696.804000000000065	5381.421	85	17940	259	15375.958	294	15375.958	534.8360000000000105	15375.958	2	15375.958	540.8360000000000105		
15146.11	6707.082999999998705	5419.242	86	18000	261	15408.067	301	15408.067	164.2219999999999793	15408.067	5	15408.067	176.2219999999999791		
15212.249	6707.22199999999973	5439.619	87	18060	260	15411.166	299	15411.166	263.0559999999999252	15411.166	0	15411.166	265.0559999999999252		
15231.845	6726.711999999999515	5472.087	88	18120	258	15448.575	302	15448.575	187.9699999999999696	15448.575	4	15448.575	197.9699999999999696		
15250.605	6733.425999999999455	5475.193	87	18180	260	15456.477	300	15456.477	240.2280000000000077	15456.477	1	15456.477	244.2280000000000077		
15332.615	6795.76699999999981	5508.9	86	18240	258	15469.991	303	15469.991	129.375999999999976	15469.991	3	15469.991	137.375999999999976		
15375.958	6773.165999999999235	5549.68	85	18300	256	15604.192	306	15604.192	191.0260000000000097	15604.192	0	15604.192	193.0260000000000097		
15408.067	6798.64199999999981	5588.503	86	18360	256	15758.746	304	15758.746	376.7880000000000095	15758.746	2	15758.746	382.7880000000000095		
15411.166	6798.769000000000215	5605.15	87	18420	256	15787.534	309	15787.534	309.5430000000000052	15787.534	3	15787.534	317.5430000000000052		
15448.575	6834.5730000000003	5617.803	88	18480	256	15791.631	310	15791.631	185.438999999999964	15791.631	0	15791.631	187.438999999999964		
15456.477	6805.677999999999875	5625.752	87	18540	258	15801.234	308	15801.234	340.756999999999947	15801.234	1	15801.234	344.756999999999947		
15469.991	6805.21699999999871	5664.365	88	18600	259	15803.338	307	15803.338	344.762999999999919	15803.338	4	15803.338	354.762999999999919		
15604.192	6916.086999999999515	5665.727	87	18660	258	15861.874	305	15861.874	441.807000000000015	15861.874	5	15861.874	453.8070000000000145		
15758.746	6994.81300000000008	5666.025	88	18720	259	16023.34	312	16023.34	227.8059999999999816	16023.34	3	16023.34	235.8059999999999815		
15787.534	7001.98599999999894	5685.702	89	18780	263	16041.754	313	16041.754	248.1229999999999895	16041.754	0	16041.754	250.1229999999999895		
15791.631	6935.709999999999105	5734.992	90	18840	263	16068.58	311	16068.58	303.8339999999999452	16068.58	2	16068.58	309.8339999999999452		
15801.234	6890.84699999999973	5740.811	89	18900	264	16098.707	316	16098.707	224.8329999999999691	16098.707	5	16098.707	236.832999999999969		
15803.338	6880.68699999999988	5746.62	90	18960	264	16160.685	315	16160.685	347.3469999999999782	16160.685	4	16160.685	357.3469999999999782		
15861.874	6926.26399999999919	5778.565	91	19020	262	16189.433	317	16189.433	158.0929999999999602	16189.433	3	16189.433	166.0929999999999602		
16023.34	7074.82699999999929	5781.068	90	19080	261	16232.345	314	16232.345	427.110999999999989	16232.345	1	16232.345	431.110999999999989		
16041.754	7077.895999999998805	5786.196	89	19140	261	16288.759	318	16288.759	245.004999999999995	16288.759	0	16288.759	247.004999999999995		
16068.58	7090.895000000000415	5834.598	90	19200	263	16337.91	321	16337.91	167.2249999999999653	16337.91	4	16337.91	177.2249999999999653		
16098.707	7117.72799999999914	5855.165	91	19260	265	16427.54	322	16427.54	230.10699999999997	16427.54	3	16427.54	238.10699999999997		
16160.685	7096.44700000000009	5863.264	92	19320	265	16443.482	320	16443.482	332.7749999999999757	16443.482	5	16443.482	344.7749999999999757		
16189.433	7093.86499999999976	5868.939	93	19380	264	16514.95	324	16514.95	224.1909999999999733	16514.95	0	16514.95	226.1909999999999731		
16232.345	7106.570999999999905	5880.256	92	19440	264	16527.578	323	16527.578	291.2329999999999462	16527.578	1	16527.578	295.2329999999999462		
16288.759	7143.44999999999889	5892.15	91	19500	265	16588.677	325	16588.677	240.7669999999999952	16588.677	4	16588.677	250.7669999999999952		
16337.91	7185.675999999999455	5940.043	90	19560	265	16588.851	326	16588.851	153.3109999999999782	16588.851	3	16588.851	161.3109999999999782		
16427.54	7265.351999999998925	5943.546	91	19620	266	16626.661	319	16626.661	552.080999999999902	16626.661	2	16626.661	558.080999999999902		
16443.482	7269.40899999999963	5957.272	90	19680	268	16780.798	329	16780.798	249.2199999999999695	16780.798	1	16780.798	253.2199999999999695		
16514.95	7324.74699999999936	5972.989	91	19740	267	17006.797	328	17006.797	489.846999999999978	17006.797	0	17006.797	491.846999999999978		
16527.578	7273.19299999999928	5993.917	92	19800	269	17100.406	327	17100.406	644.923999999999976	17100.406	5	17100.406	656.923999999999976		
16588.677	7294.11499999999976	6045.385	93	19860	271	17104.064	333	17104.064	319.2659999999999612	17104.064	1	17104.064	323.2659999999999612		
16588.851	7257.191999999999075	6046.84	94	19920	270	17151.913	330	17151.913	553.235999999999874	17151.913	4	17151.913	563.235999999999874		
16626.661	7274.093999999999125	6051.108	95	19980	269	17230.011	334	17230.011	221.2139999999999977	17230.011	0	17230.011	223.2139999999999977		
16780.798	7411.756999999999575	6059.408	96	20040	270	17237.994	332	17237.994	605.332999999999854	17237.994	2	17237.994	611.332999999999854		
17006.797	7596.815999999998875	6063.288	97	20100	269	17294.871	335	17294.871	182.4649999999999741	17294.871	5	17294.871	194.4649999999999741		
17100.406	7685.716000000000325	6066.3	98	20160	270	17303.719	336	17303.719	195.6549999999999722	17303.719	1	17303.719	199.6549999999999722		
17104.064	7677.165999999999235	6084.029	99	20220	272	17314.434	337	17314.434	152.5209999999999575	17314.434	4	17314.434	162.5209999999999575		
17151.913	7697.305999999998655	6092.193	100	20280	271	17395.998	331	17395.998	799.1469999999999315	17395.998	3	17395.998	807.1469999999999315		
17230.011	7749.375	6093.447	101	20340	273	17448.329	338	17448.329	216.3179999999999828	17448.329	0	17448.329	218.3179999999999828		
17237.994	7743.771999999999	6113.455	100	20400	273	17555.072	339	17555.072	311.0779999999999732	17555.072	2	17555.072	317.0779999999999732		
17294.871	7798.394000000000215	6125.245	99	20460	273	17641.94	340	17641.94	335.0689999999999587	17641.94	5	17641.94	347.0689999999999582		
17303.719	7782.29899999999904	6142.922	100	20520	274	17654.323	343	17654.323	250.3249999999999875	17654.323	3	17654.323	258.3249999999999307		
17314.434	7758.884	6153.644	101	20580	279	17671.896	341	17671.896	364.1770000000000195	17671.896	1	17671.896	368.1770000000000195		
17395.998	7834.07699999999929	6164.241	100	20640	281	17721.59	344	17721.59	271.2609999999999662	17721.59	0	17721.59	273.2609999999999662		
17448.329	7848.180999999998655	6184.633	99	20700	283	17727.829	342	17727.829	403.3949999999999802	17727.829	4	17727.829	413.3949999999999802		
17555.072	7947.643	6221.252	100	20760	283	17758.537	345	17758.537	197.4649999999999741	17758.537	2	17758.537	203.4649999999999741		
17641.94	8013.416999999999415	6243.788	101	20820	284	17888.601	347	17888.601	226.2779999999999625	17888.601	3	17888.601	234.2779999999999625		
17654.323	8016.027000000000015	6273.318	102	20880	283	17911.674	348	17911.674	235.7779999999999625	17911.674	1	17911.674	239.7779999999999625		
17671.896	8003.859000000000355	6297.529	103	20940	281	18042.088	346	18042.088	388.1480000000000232	18042.088	5	18042.088	400.1480000000000232		
17721.59	8030.06199999999988	6297.696	104	21000	282	18069.13	351	18069.13	304.5929999999999595	18069.13	2	18069.13	310.5929999999999595		
17727.829	7997.820999999999905	6301.436	105	21060	282	18098.153	349	18098.153	374.5629999999999865	18098.153	0	18098.153	376.5629999999999865		
17758.537	7993.004999999999165	6319.493	104	21120	281	18193.607	350	18193.607	455.778000000000018	18193.607	4	18193.607	465.778000000000018		
17888.601	8004.876000000000175	6321.338	105	21180	281	18228.754	355	18228.754	153.623999999999966	18228.754	2	18228.754	159.623999999999966		
17911.674	8021.23999999999976	6334.203	104	21240	283	18239.791	352	18239.791	343.18999999999994	18239.791	3	18239.791	351.18999999999994		
18042.088	8145.609000000000355	6364.831	103	21300	283	18270.609	353	18270.609	354.9349999999999445	18270.609	1	18270.609	358.9349999999999445		
18069.13	8121.11099999999894	6367.396	104	21360	286	18276.198	356	18276.198	176.0449999999999583	18276.198	0	18276.198	178.0449999999999583		
18098.153	8089.177999999999875	6381.505	105	21420	286	18360.95	354	18360.95	306.8619999999999655	18360.95	5	18360.95	318.8619999999999655		
18193.607	8172.502000000000375	6383.233	104	21480	285	18409.704	360	18409.704	135.09499999999997	18409.704	1	18409.704	139.09499999999997		
18228.754	8201.726999999998925	6387.525	105	21540	289	18411.884	357	18411.884	208.2769999999999862	18411.884	4	18411.884	218.276999999999986		
18239.791	8120.58699999999951	6406.117	106	21600	290	18479.494	358	18479.494	244.7400000000000082	18479.494	2	18479.494	250.7400000000000082		
18270.609	8134.462999999999715	6416.631	105	21660	290	18503.493	362	18503.493	130.5430000000000057	18503.493	5	18503.493	142.5430000000000057		
18276.198	8105.07300000000029	6425.696	106	21720	293	18593.838	361	18593.838	315.6399999999999852	18593.838	0	18593.838	317.6399999999999852		
18360.95	8167.88999999999939	6473.818	107	21780	294	18601.57	363	18601.57	187.8659999999999847	18601.57	1	18601.57	191.8659999999999847		
18409.704	8197.55899999999744	6501.049	108	21840	297	18606.694	364	18606.694	184.8100000000000016	18606.694	4	18606.694	194.8100000000000016		
18411.884	8198.842000000000515	6508.054	109	21900	298	18627.536	359	18627.536	379.7450000000000032	18627.536	3	18627.536	387.7450000000000032		
18479.494	8232.73099999999975	6516.611	110	21960	299	18660.993	366	18660.993	145.5	18660.993	5	18660.993	157.5		
18503.493	8255.065999999998875	6534.187	111	22020	299	18665.215	365	18665.215	179.7210000000000031	18665.215	2	18665.215	185.7210000000000031		
18593.838	8345.229999999999535	6548.907	110	22080	300	18788.068	368	18788.068	182.4979999999999895	18788.068	1	18788.068	186.4979999999999895		
18601.57	8349.227999999999135	6562.003	111	22140	299	18805.615	372	18805.615	134.3999999999999766	18805.615	2	18805.615	140.3999999999999766		
18606.694	8351.608000000000155	6573.537	110	22200	299	18875.654	369	18875.654	258.9599999999999217	18875.654	4	18875.654	268.9599999999999217		
18627.536	8342.745999999999155	6599.724	111	22260	302	18947.032	374	18947.032	135.4169999999999727	18947.032	2	18947.032	141.4169999999999726		
18660.993	8355.93300000000088	6622.144	110	22320	305	18976.64	367	18976.64	380.8020000000000195	18976.64	0	18976.64	382.8020000000000195		
18665.215	8346.216000000000325	6657.07	109	22380	305	18983.387	371	18983.387	310.394000000000004	18983.387	5	18983.387	322.394000000000004		
18788.068	8459.619999999998955	6668.004	110	22440	308	19032.895	375	19032.895	147.240999999999985	19032.895	4	19032.895	157.240999999999985		
18805.615	8432.54799999999885	6699.563	111	22500	307	19082.599	370	19082.599	447.0629999999999865	19082.599	3	19082.599	455.0629999999999865		
18875.654	8495.49099999999814	6709.833	110	22560	308	19136.651	377	19136.651	158.0109999999999666	19136.651	0	19136.651	160.0109999999999666		
18947.032	8564.77100000000061	6758.19	109	22620	307	19181.882	373	19181.882	389.813999999999963	19181.882	1	19181.882	393.813999999999963		
18976.64	8577.97499999999853	6786.332	108	22680	309	19232.875	376	19232.875	279.8429999999999597	19232.875	2	19232.875	285.8429999999999597		
18983.387	8573.15999999999984	6787.473	109	22740	309	19366.593	378	19366.593	371.2060000000000157	19366.593	5	19366.593	383.2060000000000157		
19032.895	8566.592000000000515	6796.787	110	22800	309	19417.219	383	19417.219	178.3439999999999932	19417.219	2	19417.219	184.3439999999999932		
19082.599	8611.18799999999826	6798.365	111	22860	310	19452.717	380	19452.717	362.1179999999999367	19452.717	3	19452.717	370.1179999999999367		
19136.651	8584.19700000000009	6819.284	112	22920	313	19499.434	381	19499.434	360.783000000000014	19499.434	0	19499.434	362.783000000000014		
19181.882	8609.934999999997655	6823.551	113	22980	314	19524.356	379	19524.356	481.4610000000000105	19524.356	4	19524.356	491.4610000000000105		
19232.875	8659.595999999997705	6831.645	114	23040	313	19595.117	385	19595.117	171.897999999999967	19595.117	2	19595.117	177.897999999999967		
19366.593	8771.036000000000035	6831.938	113	23100	313	19598.231	384	19598.231	219.637999999999976	19598.231	5	19598.231	231.637999999999976		
19417.219	8784.82300000000029	6836.945	112	23160	313	19626.575	382	19626.575	440.692999999999982	19626.575	1	19626.575	444.692999999999982		
19452.717	8803.806000000000465	6857.325	113	23220	311	19687.534	388	19687.534	153.177999999999997	19687.534	4	19687.534	163.177999999999997		
19499.434	8832.900999999997985	6871.391	114	23280	314	19707.259	387	19707.259	205.8249999999999877	19707.259	0	19707.259	207.8249999999999877		
19524.356	8831.7129999999997	6995.31	115	23340	316	19854.83	390	19854.83	244.5989999999999885	19854.83	5	19854.83	256.598999999999932		
19595.117	8901.363999999997725	7003.248	116	23400	315	19878.394	389	19878.394	277.2769999999999287	19878.394	2	19878.394	283.2769999999999285		
19598.231	8862.613999999997725	7010.193	115	23460	316	19910.57	386	19910.57	449.85299999999995	19910.57	3	19910.57	457.85299999999995		
19626.575	8878.819999999999685	7033.053	116	23520	316	19925.902	393	19925.902	216.6429999999999718	19925.902	0	19925.902	218.6429999999999718		
19687.534	8892.847999999998125	7043.779	117	23580	316	20007.443	391	20007.443	376.8679999999999367	20007.443	1	20007.443	380.8679999999999367		
