
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-15:04:15-12516)	
16322.216	5790.111999999999155	6341.817	48	11580	81	16538.982	190	16538.982	398.466999999999983	16538.982	2	16538.982	404.466999999999983		
16442.09	5844.39099999999959	6372.354	49	11640	81	16650.749	193	16650.749	206.658999999999991	16650.749	0	16650.749	208.658999999999991		
16469.088	5829.5149999999994	6379.943	48	11700	82	16900.599	196	16900.599	247.8499999999999652	16900.599	0	16900.599	249.8499999999999652		
16538.982	5827.904000000000435	6388.888	49	11760	81	16959.958	195	16959.958	414.9759999999999975	16959.958	2	16959.958	420.9759999999999975		
16650.749	5908.684999999999465	6416.407	50	11820	80	17294.358	194	17294.358	821.26999999999998	17294.358	1	17294.358	825.26999999999998		
16900.599	6123.71099999999931	6421.466	49	11880	82	17478.837	197	17478.837	576.2380000000000545	17478.837	0	17478.837	578.238000000000054		
16959.958	6180.117000000000175	6516.927	48	11940	81	17678.189	200	17678.189	197.3519999999999746	17678.189	0	17678.189	199.3519999999999746		
17294.358	6427.60199999999893	6540.459	49	12000	83	17744.323	201	17744.323	64.1339999999999859	17744.323	0	17744.323	66.1339999999999859		
17478.837	6562.04799999999885	6542.251	50	12060	83	17818.28	198	17818.28	852.3219999999998875	17818.28	2	17818.28	858.3219999999998875		
17678.189	6742.85199999999893	6608.16	51	12120	84	17841.073	202	17841.073	94.75	17841.073	0	17841.073	96.75		
17744.323	6803.66200000000024	6614.877	52	12180	86	17985.602	204	17985.602	142.528999999999996	17985.602	0	17985.602	144.528999999999996		
17818.28	6825.185999999999665	6628.207	51	12240	84	18031.639	199	18031.639	733.2809999999999455	18031.639	1	18031.639	737.2809999999999455		
17841.073	6795.34799999999993	6631.363	52	12300	84	18044.345	205	18044.345	56.74299999999999475	18044.345	0	18044.345	58.74299999999999475		
17985.602	6838.683999999999265	6639.78	53	12360	84	18059.716	203	18059.716	235.4359999999999777	18059.716	2	18059.716	241.4359999999999777		
18031.639	6873.43199999999885	6693.749	52	12420	85	18139.847	207	18139.847	93.5019999999999808	18139.847	0	18139.847	95.5019999999999808		
18044.345	6728.62399999999978	6745.661	51	12480	86	18257.658	209	18257.658	115.8110000000000067	18257.658	0	18257.658	117.8110000000000067		
18059.716	6692.78700000000024	6755.466	50	12540	87	18271.375	206	18271.375	235.735999999999989	18271.375	1	18271.375	239.735999999999989		
18139.847	6748.11299999999935	6769.448	51	12600	87	18334.16	208	18334.16	268.443999999999959	18334.16	2	18334.16	274.443999999999959		
18257.658	6831.065999999998875	6833.175	50	12660	86	18368.911	210	18368.911	109.2529999999999856	18368.911	0	18368.911	111.2529999999999856		
18271.375	6839.83599999999931	6834.453	51	12720	87	18428.448	211	18428.448	153.0729999999999785	18428.448	1	18428.448	157.0729999999999785		
18334.16	6833.529999999998825	6855.315	52	12780	90	18506.623	214	18506.623	74.17499999999998265	18506.623	1	18506.623	78.17499999999998265		
18368.911	6854.44999999999889	6873.74	51	12840	90	18510.174	213	18510.174	139.2629999999999762	18510.174	0	18510.174	141.2629999999999762		
18428.448	6810.595999999999515	6903.661	52	12900	90	18696.634	216	18696.634	184.4599999999999785	18696.634	0	18696.634	186.4599999999999785		
18506.623	6831.275999999999825	7019.296	53	12960	88	18718.206	212	18718.206	378.0459999999999337	18718.206	2	18718.206	384.0459999999999337		
18510.174	6679.832000000000315	7048.448	54	13020	89	18723.821	215	18723.821	213.1979999999999783	18723.821	1	18723.821	217.1979999999999783		
18696.634	6861.17299999999885	7102.496	53	13080	92	18838.69	218	18838.69	114.48399999999998	18838.69	2	18838.69	120.48399999999998		
18718.206	6842.882999999999785	7116.426	54	13140	93	18866.128	217	18866.128	167.4939999999999707	18866.128	0	18866.128	169.4939999999999707		
18723.821	6776.546000000000255	7139.283	55	13200	92	18877.858	219	18877.858	150.036999999999977	18877.858	1	18877.858	154.036999999999977		
18838.69	6886.309999999999465	7165.525	56	13260	93	18915.758	222	18915.758	33.89999999999999132	18915.758	1	18915.758	37.89999999999999132		
18866.128	6880.617000000000175	7239.249	55	13320	91	18982.343	223	18982.343	62.5849999999999934	18982.343	1	18982.343	66.58499999999997935		
18877.858	6770.34699999999973	7277.979	54	13380	90	19151.214	221	19151.214	283.0860000000000115	19151.214	0	19151.214	285.0860000000000115		
18915.758	6800.42399999999905	7287.283	55	13440	88	19171.905	224	19171.905	185.5620000000000112	19171.905	1	19171.905	189.5620000000000112		
18982.343	6826.09699999999973	7318.281	54	13500	88	19399.242	220	19399.242	554.551999999999905	19399.242	2	19399.242	560.551999999999905		
19151.214	6981.47400000000013	7319.759	55	13560	88	19503.823	226	19503.823	327.9180000000000052	19503.823	1	19503.823	331.9180000000000052		
19171.905	6961.084999999999105	7323.404	56	13620	88	19689.874	225	19689.874	536.659999999999853	19689.874	0	19689.874	538.659999999999853		
19399.242	7088.25699999999958	7348.214	57	13680	87	19780.201	227	19780.201	374.9589999999999452	19780.201	2	19780.201	380.9589999999999452		
19503.823	7093.84199999999871	7387.272	58	13740	86	19826.369	229	19826.369	134.4950000000000041	19826.369	0	19826.369	136.4950000000000041		
19689.874	7279.445999999999905	7431.455	59	13800	86	19953.051	228	19953.051	445.22799999999995	19953.051	1	19953.051	449.22799999999995		
19780.201	7305.8289999999997	7483.298	60	13860	87	19993.199	231	19993.199	164.8299999999999833	19993.199	0	19993.199	166.8299999999999833		
19826.369	7314.726999999998925	7531.971	59	13920	86	20130.797	233	20130.797	135.5980000000000128	20130.797	0	20130.797	137.5980000000000126		
19953.051	7280.17399999999904	7535.438	60	13980	85	20180.146	234	20180.146	47.34899999999998935	20180.146	0	20180.146	49.34899999999998935		
19993.199	7267.959999999999105	7545.19	59	14040	84	20250.806	235	20250.806	68.6599999999999963	20250.806	0	20250.806	70.6599999999999963		
20130.797	7372.46799999999891	7579.668	60	14100	85	20275.509	232	20275.509	318.457999999999969	20275.509	1	20275.509	322.457999999999969		
20180.146	7407.968999999999125	7579.836	59	14160	87	20553.211	237	20553.211	273.701999999999997	20553.211	1	20553.211	277.701999999999997		
20250.806	7458.229999999999535	7652.748	58	14220	87	20625.127	238	20625.127	67.91599999999999655	20625.127	1	20625.127	71.91599999999999655		
20275.509	7407.03399999999963	7731.124	59	14280	89	20690.879	239	20690.879	61.7519999999999951	20690.879	1	20690.879	65.7519999999999809		
20553.211	7656.152000000000015	7737.999	58	14340	90	20694.27	230	20694.27	908.0689999999999565	20694.27	2	20694.27	914.0689999999999565		
20625.127	7657.654000000000435	7872.573	59	14400	90	20808.178	241	20808.178	107.9079999999999867	20808.178	2	20808.178	113.9079999999999865		
20690.879	7669.55899999999926	7877.107	58	14460	90	20942.69	240	20942.69	247.8109999999999777	20942.69	1	20942.69	251.8109999999999777		
20694.27	7635.25	7886.537	59	14520	92	21150.707	242	21150.707	336.5289999999999952	21150.707	2	21150.707	342.5289999999999952		
20808.178	7747.193999999999485	7933.272	60	14580	93	21388.203	244	21388.203	231.49599999999998	21388.203	2	21388.203	237.49599999999998		
20942.69	7814.51699999999981	7940.4	59	14640	93	21475.995	243	21475.995	529.304999999999835	21475.995	1	21475.995	533.304999999999835		
21150.707	7940.59599999999951	7969.039	60	14700	94	21627.957	245	21627.957	233.7539999999999612	21627.957	2	21627.957	239.7539999999999612		
21388.203	8139.66899999999985	7996.148	59	14760	94	21769.582	246	21769.582	289.586999999999988	21769.582	1	21769.582	293.586999999999988		
21475.995	8154.79999999999925	8013.078	60	14820	96	21771.944	236	21771.944	1519.137999999999913	21771.944	0	21771.944	1521.137999999999913		
21627.957	8104.40999999999984	8052.016	59	14880	99	21808.79	247	21808.79	174.8329999999999695	21808.79	2	21808.79	180.8329999999999695		
21769.582	7913.43800000000008	8116.34	58	14940	98	21845.007	250	21845.007	30.21699999999999862	21845.007	2	21845.007	36.21699999999999862		
21771.944	7864.632999999999785	8152.391	59	15000	97	21965.88	248	21965.88	192.2980000000000012	21965.88	1	21965.88	196.2980000000000012		
21808.79	7749.55799999999906	8170.258	60	15060	96	22016.465	249	22016.465	242.5209999999999572	22016.465	0	22016.465	244.5209999999999572		
21845.007	7745.020000000000415	8245.614	61	15120	93	22194.762	252	22194.762	224.882000000000004	22194.762	1	22194.762	228.882000000000004		
21965.88	7862.87199999999936	8295.47	62	15180	95	22215.09	253	22215.09	196.625	22215.09	0	22215.09	198.625		
22016.465	7890.006999999999575	8339.211	63	15240	96	22560.728	255	22560.728	343.637999999999919	22560.728	0	22560.728	345.637999999999919		
22194.762	7974.004999999999165	8351.282	62	15300	98	22591.737	251	22591.737	740.7300000000000155	22591.737	2	22591.737	746.7300000000000155		
22215.09	7981.72199999999973	8437.905	63	15360	100	22858.414	254	22858.414	659.6520000000000415	22858.414	1	22858.414	663.6520000000000415		
22560.728	8283.48199999999994	8467.994	64	15420	101	23059.764	256	23059.764	497.035999999999943	23059.764	0	23059.764	499.035999999999943		
22591.737	8292.64099999999959	8491.425	63	15480	100	23065.333	258	23065.333	202.918999999999982	23065.333	1	23065.333	206.918999999999982		
22858.414	8526.02399999999758	8528.101	64	15540	102	23299.677	259	23299.677	237.91300000000001	23299.677	0	23299.677	239.91300000000001		
23059.764	8634.251000000000175	8651.971	65	15600	105	23450.259	261	23450.259	148.5819999999999931	23450.259	0	23450.259	150.5819999999999931		
23065.333	8608.002000000000375	8662.509	66	15660	106	23500.389	260	23500.389	431.0559999999999252	23500.389	1	23500.389	435.0559999999999252		
23299.677	8802.99199999999835	8673.536	67	15720	105	23520.189	257	23520.189	922.451999999999994	23520.189	2	23520.189	928.451999999999994		
23450.259	8941.54799999999885	8682.329	66	15780	103	23622.756	264	23622.756	96.5669999999999783	23622.756	2	23622.756	102.5669999999999783		
23500.389	8936.25599999999756	8728.618	67	15840	104	23657.895	263	23657.895	153.5059999999999712	23657.895	1	23657.895	157.5059999999999712		
23520.189	8932.799999999999235	8842.621	66	15900	102	23809.29	265	23809.29	180.533999999999991	23809.29	2	23809.29	186.533999999999991		
23622.756	8971.476999999998925	8849.152	67	15960	102	23819.62	262	23819.62	367.360999999999989	23819.62	0	23819.62	369.360999999999989		
23657.895	8894.549999999999235	8874.945	68	16020	102	23928.417	268	23928.417	106.7969999999999966	23928.417	0	23928.417	108.7969999999999966		
23809.29	9033.530999999999015	9070.982	67	16080	103	24058.813	269	24058.813	128.3959999999999578	24058.813	0	24058.813	130.3959999999999578		
23819.62	8997.83699999999951	9121.287	68	16140	101	24264.556	266	24264.556	602.6609999999998285	24264.556	1	24264.556	606.6609999999998285		
23928.417	9074.229999999999535	9122.828	67	16200	103	24380.195	267	24380.195	564.9049999999999705	24380.195	2	24380.195	570.9049999999999705		
24058.813	9197.690999999998875	9125.349	68	16260	103	24444.904	270	24444.904	384.0910000000000065	24444.904	0	24444.904	386.0910000000000065		
24264.556	9132.65399999999861	9156.116	67	16320	102	24583.463	272	24583.463	197.2679999999999718	24583.463	2	24583.463	203.2679999999999718		
24380.195	9203.013999999999185	9158.902	68	16380	101	24595.334	271	24595.334	326.7780000000000187	24595.334	1	24595.334	330.7780000000000187		
24444.904	9261.97899999999931	9172.632	69	16440	101	24608.693	273	24608.693	161.7889999999999866	24608.693	0	24608.693	163.7889999999999866		
24583.463	9341.6519999999982	9298.592	68	16500	103	24670.665	276	24670.665	59.971999999999994	24670.665	0	24670.665	61.971999999999994		
24595.334	9316.1450000000004	9303.425	69	16560	104	24686.923	274	24686.923	97.4599999999999791	24686.923	2	24686.923	103.4599999999999791		
24608.693	9306.79099999999741	9331.875	68	16620	107	24874.159	277	24874.159	201.4939999999999707	24874.159	0	24874.159	203.4939999999999707		
24670.665	9326.90799999999941	9417.252	67	16680	106	24934.742	275	24934.742	335.4080000000000142	24934.742	1	24934.742	339.4080000000000142		
24686.923	9302.5869999999995	9448.787	68	16740	109	25014.843	279	25014.843	138.6839999999999685	25014.843	0	25014.843	140.6839999999999685		
24874.159	9467.23899999999771	9454.665	69	16800	110	25050.444	278	25050.444	357.520999999999957	25050.444	2	25050.444	363.5209999999999567		
24934.742	9424.88699999999876	9455.957	68	16860	111	25144.696	282	25144.696	88.2519999999999808	25144.696	2	25144.696	94.2519999999999808		
25014.843	9488.38899999999918	9475.797	69	16920	112	25201.418	283	25201.418	50.721999999999994	25201.418	2	25201.418	56.721999999999994		
25050.444	9516.23099999999975	9525.044	68	16980	113	25241.784	280	25241.784	303.041999999999915	25241.784	1	25241.784	307.041999999999915		
25144.696	9604.4589999999989	9577.803	69	17040	114	25317.998	281	25317.998	301.1549999999999717	25317.998	0	25317.998	303.1549999999999717		
25201.418	9644.85299999999912	9627.487	68	17100	115	25445.965	284	25445.965	238.5469999999999675	25445.965	2	25445.965	244.5469999999999675		
25241.784	9682.71099999999931	9628.302	69	17160	116	25503.124	287	25503.124	51.1589999999999916	25503.124	2	25503.124	57.15899999999999155		
25317.998	9659.97499999999851	9631.765	70	17220	116	25513.714	285	25513.714	267.9299999999999492	25513.714	1	25513.714	271.9299999999999492		
25445.965	9766.49699999999935	9668.449	71	17280	117	25537.929	286	25537.929	217.9309999999999822	25537.929	0	25537.929	219.930999999999982		
25503.124	9688.44099999999887	9680.275	70	17340	116	25600.986	290	25600.986	61.0570000000000019	25600.986	0	25600.986	63.0570000000000019		
25513.714	9674.10299999999912	9752.479	71	17400	118	25696.552	291	25696.552	93.566000000000002	25696.552	0	25696.552	95.566000000000002		
25537.929	9461.82400000000048	9767.6	70	17460	118	25756.322	289	25756.322	238.608000000000003	25756.322	1	25756.322	242.608000000000003		
25600.986	9465.82099999999988	9833.735	71	17520	120	25897.71	292	25897.71	199.1579999999999578	25897.71	0	25897.71	201.1579999999999578		
25696.552	9553.90699999999921	9836.723	72	17580	122	25931.624	293	25931.624	171.3019999999999633	25931.624	1	25931.624	175.3019999999999633		
25756.322	9573.87199999999935	9869.076	73	17640	123	26060.668	294	26060.668	160.9579999999999695	26060.668	0	26060.668	162.9579999999999695		
25897.71	9448.22399999999831	9870.406	72	17700	122	26115.712	295	26115.712	180.0879999999999647	26115.712	1	26115.712	184.0879999999999647		
25931.624	9477.31599999999887	9943.08	73	17760	121	26214.782	297	26214.782	95.0699999999999926	26214.782	1	26214.782	99.0699999999999926		
26060.668	9600.23600000000075	9972.525	72	17820	120	26441.209	298	26441.209	222.4269999999999633	26441.209	1	26441.209	226.4269999999999633		
26115.712	9643.23999999999793	9977.327	71	17880	119	26455.804	296	26455.804	393.1359999999999657	26455.804	0	26455.804	395.1359999999999657		
26214.782	9705.12600000000017	10052.752	72	17940	122	26484.67	288	26484.67	975.546000000000044	26484.67	2	26484.67	981.546000000000044		
26441.209	9892.3940000000002	10056.874	71	18000	121	26673.513	299	26673.513	228.3039999999999728	26673.513	1	26673.513	232.3039999999999727		
26455.804	9881.89099999999959	10118.037	70	18060	118	26714.689	302	26714.689	37.17600000000000177	26714.689	1	26714.689	41.17600000000000177		
26484.67	9888.18399999999744	10121.84	69	18120	118	26800.499	301	26800.499	309.82899999999995	26800.499	2	26800.499	315.82899999999995		
26673.513	10070.72699999999891	10151.576	70	18180	118	26843.548	300	26843.548	385.744000000000027	26843.548	0	26843.548	387.744000000000027		
26714.689	10015.68200000000067	10171.833	71	18240	119	26938.706	304	26938.706	132.2069999999999931	26938.706	2	26938.706	138.2069999999999931		
26800.499	10087.48199999999993	10193.791	72	18300	118	27018.458	303	27018.458	299.769000000000004	27018.458	1	27018.458	303.769000000000004		
26843.548	10113.41599999999741	10433.99	71	18360	118	27109.23	307	27109.23	86.77199999999999105	27109.23	1	27109.23	90.771999999999991		
26938.706	10173.42299999999884	10457.356	70	18420	119	27202.257	308	27202.257	89.02699999999998655	27202.257	1	27202.257	93.0269999999999865		
27018.458	10197.54299999999782	10488.278	71	18480	118	27331.66	306	27331.66	386.9539999999999492	27331.66	2	27331.66	392.9539999999999492		
27109.23	10212.87199999999935	10519.448	72	18540	116	27408.523	310	27408.523	70.86299999999999925	27408.523	2	27408.523	76.86299999999999915		
27202.257	10284.05899999999744	10521.7	71	18600	116	27568.897	305	27568.897	723.34899999999993	27568.897	0	27568.897	725.34899999999993		
27331.66	10381.75100000000017	10532.104	72	18660	118	27603.191	311	27603.191	188.6680000000000056	27603.191	2	27603.191	194.6680000000000056		
27408.523	10445.8960000000006	10549.929	71	18720	117	27933.905	313	27933.905	324.7139999999999412	27933.905	2	27933.905	330.7139999999999412		
27568.897	10553.93100000000046	10597.699	72	18780	118	27979.873	314	27979.873	39.96800000000000337	27979.873	2	27979.873	45.96800000000000337		
27603.191	10513.43499999999765	10639.573	73	18840	119	28136.695	315	28136.695	150.822000000000002	28136.695	2	28136.695	156.822000000000002		
27933.905	10781.03099999999901	10711.078	74	18900	117	28178.044	312	28178.044	607.1469999999999315	28178.044	0	28178.044	609.1469999999999315		
27979.873	10757.95099999999726	10718.445	73	18960	117	28181.248	309	28181.248	974.990999999999984	28181.248	1	28181.248	978.990999999999984		
28136.695	10794.41899999999801	10730.647	72	19020	116	28440.791	317	28440.791	260.7469999999999565	28440.791	0	28440.791	262.7469999999999565		
28178.044	10834.23400000000035	10742.064	73	19080	116	28516.088	319	28516.088	73.29699999999999675	28516.088	0	28516.088	75.29699999999999675		
28181.248	10690.76699999999981	10776.888	74	19140	117	28548.145	316	28548.145	405.4499999999999305	28548.145	2	28548.145	411.4499999999999305		
28440.791	10931.68100000000046	10779.841	75	19200	115	28607.424	318	28607.424	422.1759999999999295	28607.424	1	28607.424	426.1759999999999295		
28516.088	11003.82099999999988	10802.394	74	19260	117	28655.879	320	28655.879	137.7909999999999965	28655.879	0	28655.879	139.7909999999999965		
28548.145	11007.16500000000084	10866.756	75	19320	119	28680.543	321	28680.543	126.3979999999999957	28680.543	2	28680.543	132.3979999999999673		
28607.424	11062.25400000000078	10903.039	74	19380	119	28801.085	324	28801.085	114.5420000000000012	28801.085	2	28801.085	120.5420000000000012		
28655.879	11060.92199999999863	10916.789	75	19440	118	28846.778	323	28846.778	188.8990000000000001	28846.778	0	28846.778	190.8990000000000001		
28680.543	10787.59000000000011	10935.337	76	19500	118	28916.4	326	28916.4	67.6219999999999854	28916.4	0	28916.4	69.62199999999998535		
28801.085	10884.76499999999938	10940.661	77	19560	118	29119.11	322	29119.11	507.68599999999992	29119.11	1	29119.11	511.68599999999992		
28846.778	10916.00899999999816	10993.094	78	19620	118	29221.982	327	29221.982	303.581999999999993	29221.982	0	29221.982	305.581999999999993		
28916.4	10737.79199999999761	11045.725	79	19680	119	29557.272	325	29557.272	750.1869999999998955	29557.272	2	29557.272	756.1869999999998955		
29119.11	10909.75100000000017	11061.135	78	19740	119	29637.808	328	29637.808	514.697999999999864	29637.808	1	29637.808	518.697999999999864		
29221.982	10952.24299999999853	11107.044	77	19800	118	29664.679	330	29664.679	101.406999999999982	29664.679	2	29664.679	107.406999999999982		
29557.272	11205.62999999999734	11146.918	78	19860	117	29745.247	331	29745.247	103.4389999999999923	29745.247	1	29745.247	107.4389999999999923		
29637.808	11259.17499999999923	11158.207	79	19920	118	29776.697	332	29776.697	106.0180000000000003	29776.697	2	29776.697	112.0180000000000003		
29664.679	11285.68799999999825	11237.703	78	19980	117	29816.924	334	29816.924	34.2269999999999895	29816.924	2	29816.924	40.22699999999998945		
29745.247	11123.75799999999795	11252.908	77	20040	117	29878.98	335	29878.98	56.0559999999999971	29878.98	2	29878.98	62.0559999999999971		
29776.697	11144.60299999999912	11283.692	76	20100	117	29980.177	333	29980.177	230.9300000000000057	29980.177	1	29980.177	234.9300000000000057		
29816.924	11137.06099999999783	11315.721	77	20160	118	30068.604	336	30068.604	183.6239999999999658	30068.604	2	30068.604	189.6239999999999658		
29878.98	11144.52299999999736	11356.691	76	20220	117	30236.799	338	30236.799	162.1949999999999926	30236.799	2	30236.799	168.1949999999999926		
29980.177	11224.9039999999986	11366.929	77	20280	115	30302.826	329	30302.826	1078.844000000000046	30302.826	0	30302.826	1080.844000000000046		
30068.604	11253.34200000000051	11391.734	78	20340	116	30460.231	337	30460.231	476.053999999999971	30460.231	1	30460.231	480.053999999999971		
30236.799	11419.94399999999946	11426.592	79	20400	116	30547.831	340	30547.831	243.004999999999995	30547.831	0	30547.831	245.004999999999995		
30302.826	11376.73099999999975	11431.539	80	20460	116	30694.347	341	30694.347	230.1159999999999846	30694.347	1	30694.347	234.1159999999999845		
30460.231	11349.52299999999736	11448.611	79	20520	117	30759.361	339	30759.361	516.5619999999998965	30759.361	2	30759.361	522.5619999999998965		
30547.831	11347.04399999999801	11500.63	80	20580	116	30818.901	344	30818.901	53.53999999999999185	30818.901	2	30818.901	59.5399999999999918		
30694.347	11490.74099999999813	11514.461	81	20640	117	30906.25	343	30906.25	207.9029999999999626	30906.25	1	30906.25	211.9029999999999626		
30759.361	11461.48199999999992	11617.852	82	20700	116	31059.504	342	31059.504	509.673	31059.504	0	31059.504	511.673		
30818.901	11502.52000000000039	11622.308	81	20760	116	31252.37	347	31252.37	190.8659999999999847	31252.37	0	31252.37	192.8659999999999847		
30906.25	11377.3459999999977	11675.347	82	20820	117	31286.088	348	31286.088	31.7179999999999963	31286.088	0	31286.088	33.71800000000000342		
31059.504	11407.4049999999988	11722.985	81	20880	120	31376.299	346	31376.299	466.0489999999999765	31376.299	1	31376.299	470.0489999999999765		
31252.37	11525.96500000000011	11788.031	80	20940	122	31385.579	349	31385.579	97.4909999999999851	31385.579	0	31385.579	99.4909999999999851		
31286.088	11368.74499999999894	11830.342	81	21000	124	31414.365	345	31414.365	589.46399999999994	31414.365	2	31414.365	595.46399999999994		
31376.299	11391.47699999999891	11835.461	82	21060	125	31416.166	350	31416.166	35.86699999999999007	31416.166	1	31416.166	39.86699999999999005		
31385.579	11277	11839.946	81	21120	127	31459.173	351	31459.173	71.5939999999999938	31459.173	0	31459.173	73.5939999999999938		
31414.365	11268.86000000000055	11875.323	82	21180	127	31611.818	354	31611.818	150.6449999999999812	31611.818	0	31611.818	152.6449999999999812		
31416.166	11111.30800000000087	11907.702	81	21240	128	31746.748	353	31746.748	326.581999999999993	31746.748	1	31746.748	330.581999999999993		
31459.173	10985.48099999999975	11947.275	82	21300	130	31795.921	355	31795.921	182.1030000000000078	31795.921	0	31795.921	184.1030000000000078		
31611.818	11030.84200000000051	11952.38	83	21360	130	31985.384	357	31985.384	187.4629999999999647	31985.384	0	31985.384	189.4629999999999647		
31746.748	11161.53700000000021	11953.433	82	21420	129	32028.434	352	32028.434	608.0689999999999565	32028.434	2	32028.434	614.0689999999999565		
31795.921	11098.43999999999865	11985.511	83	21480	128	32107.873	359	32107.873	73.43899999999999265	32107.873	2	32107.873	79.43899999999999265		
31985.384	11178.35399999999931	12062.052	82	21540	131	32194.061	356	32194.061	443.3129999999999865	32194.061	1	32194.061	447.3129999999999865		
32028.434	11220.41200000000021	12107.511	83	21600	134	32293.542	361	32293.542	95.4809999999999941	32293.542	1	32293.542	99.4809999999999941		
32107.873	11253.33099999999828	12115.334	84	21660	133	32371.515	360	32371.515	257.6419999999999382	32371.515	2	32371.515	263.6419999999999382		
32194.061	11334.48799999999751	12156.246	85	21720	133	32374.934	358	32374.934	387.549999999999953	32374.934	0	32374.934	389.549999999999953		
32293.542	11433.50300000000058	12169.74	86	21780	133	32398.696	362	32398.696	101.153999999999996	32398.696	1	32398.696	105.153999999999996		
32371.515	11461.34499999999748	12185.681	85	21840	132	32510.725	363	32510.725	133.209999999999979	32510.725	2	32510.725	139.209999999999979		
32374.934	11459.44599999999986	12210.82	86	21900	132	32527.955	364	32527.955	151.0209999999999575	32527.955	0	32527.955	153.0209999999999575		
32398.696	11456.19700000000009	12230.272	85	21960	132	32569.906	367	32569.906	39.95099999999999327	32569.906	0	32569.906	41.95099999999999327		
32510.725	11552.8940000000002	12235.873	84	22020	130	32678.195	365	32678.195	275.4990000000000227	32678.195	1	32678.195	279.4990000000000227		
32527.955	11547.14199999999981	12310.985	85	22080	132	32961.305	369	32961.305	279.1100000000000127	32961.305	1	32961.305	283.1100000000000125		
32569.906	11525.49699999999934	12330.845	84	22140	135	33004.777	370	33004.777	39.47199999999999405	33004.777	1	33004.777	43.47199999999999405		
32678.195	11606.67299999999882	12409.981	85	22200	135	33116.893	366	33116.893	600.1679999999998905	33116.893	2	33116.893	606.1679999999998905		
32961.305	11863.48199999999992	12410.428	86	22260	134	33175.483	372	33175.483	52.5900000000000032	33175.483	2	33175.483	58.59000000000000315		
33004.777	11860.36699999999833	12413.733	85	22320	136	33224.98	373	33224.98	43.4969999999999997	33224.98	2	33224.98	49.49699999999999965		
33116.893	11897.11299999999751	12474.372	86	22380	138	33271.113	371	33271.113	262.3360000000000115	33271.113	1	33271.113	266.3360000000000115		
33175.483	11896.32599999999723	12511.642	87	22440	140	33365.032	368	33365.032	793.125999999999973	33365.032	0	33365.032	795.125999999999973		
33224.98	11930.49399999999875	12638.226	86	22500	140	33489.325	375	33489.325	214.2119999999999883	33489.325	1	33489.325	218.2119999999999883		
33271.113	11771.01499999999937	12672.877	87	22560	141	33597.86	376	33597.86	230.8279999999999735	33597.86	0	33597.86	232.8279999999999735		
33365.032	11845.10599999999975	12725.239	88	22620	140	33604.545	377	33604.545	111.2199999999999985	33604.545	1	33604.545	115.2199999999999985		
33489.325	11952.42599999999943	12758.329	89	22680	143	33698.355	378	33698.355	98.4950000000000042	33698.355	0	33698.355	100.4950000000000042		
33597.86	12039.71099999999927	12772.177	90	22740	143	33764.086	380	33764.086	63.73099999999999435	33764.086	0	33764.086	65.73099999999999435		
33604.545	12041.55500000000025	12792.576	91	22800	143	33809.562	381	33809.562	43.475999999999999	33809.562	0	33809.562	45.475999999999999		
33698.355	12102.82300000000026	12806.59	90	22860	144	33852.863	374	33852.863	621.883000000000036	33852.863	2	33852.863	627.883000000000036		
33764.086	12034.9749999999985	12868.475	91	22920	145	33867.028	379	33867.028	258.4829999999999465	33867.028	1	33867.028	262.4829999999999465		
33809.562	12078.34200000000051	12870.01	90	22980	145	33901.577	384	33901.577	30.5489999999999994	33901.577	1	33901.577	34.5489999999999922		
33852.863	11960.03800000000043	12884.52	89	23040	146	33995.872	385	33995.872	90.29499999999998705	33995.872	1	33995.872	94.294999999999987		
33867.028	11842.20199999999746	12897.059	90	23100	145	34012.436	382	34012.436	200.8739999999999658	34012.436	0	34012.436	202.8739999999999658		
33901.577	11851.875	12914.15	89	23160	146	34044.456	387	34044.456	30.0199999999999959	34044.456	0	34044.456	32.0199999999999959		
33995.872	11886.38199999999775	12955.292	88	23220	146	34079.234	386	34079.234	79.36199999999999455	34079.234	1	34079.234	83.36199999999999455		
34012.436	11902.73400000000035	12967.473	89	23280	148	34210.93	389	34210.93	127.6959999999999976	34210.93	1	34210.93	131.6959999999999691		
34044.456	11910.66200000000021	13021.32	90	23340	149	34428.613	388	34428.613	382.1569999999999237	34428.613	0	34428.613	384.1569999999999237		
34079.234	11906.10199999999891	13059.02	91	23400	149	34447.699	383	34447.699	588.8360000000000105	34447.699	2	34447.699	594.8360000000000105		
34210.93	11905.90999999999981	13060.984	92	23460	148	34578.87	391	34578.87	148.2570000000000045	34578.87	0	34578.87	150.2570000000000045		
