
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:02:03-9364)	
10460.512	161.7629999999999762	7553.361	4	12060	0	10880.463	205	10880.463	193.0199999999999812	10880.463	2	10880.463	199.0199999999999812		
10539.337	210.7849999999999675	7558.058	5	12120	0	10928.545	206	10928.545	42.0819999999999935	10928.545	2	10928.545	48.08199999999999345		
10602.379	235.403999999999996	7559.734	6	12180	0	10933.431	201	10933.431	382.0939999999999357	10933.431	5	10933.431	394.0939999999999357		
10617.3	177.6639999999999865	7580.866	7	12240	0	10979.03	204	10979.03	289.740000000000008	10979.03	3	10979.03	297.740000000000008		
10681.29	235.9619999999999882	7602.662	6	12300	0	11058.345	207	11058.345	123.7999999999999826	11058.345	2	11058.345	129.800000000000011		
10681.443	232.5219999999999905	7612.605	5	12360	0	11192.542	209	11192.542	205.512	11192.542	3	11192.542	213.512		
10880.463	367.9729999999999552	7682.872	6	12420	1	11219.715	197	11219.715	839.409999999999853	11219.715	0	11219.715	841.409999999999853		
10928.545	332.5950000000000262	7686.335	7	12480	0	11250.062	202	11250.062	637.6829999999999905	11250.062	4	11250.062	647.6829999999999905		
10933.431	294.5179999999999142	7703.105	6	12540	0	11299.82	212	11299.82	78.1049999999999894	11299.82	0	11299.82	80.1049999999999894		
10979.03	288.9499999999999307	7723.019	7	12600	0	11352.629	208	11352.629	407.197999999999977	11352.629	5	11352.629	419.197999999999977		
11058.345	346.524	7727.216	8	12660	0	11383.087	213	11383.087	123.0250000000000052	11383.087	4	11383.087	133.024999999999977		
11192.542	408.5159999999999612	7811.246	9	12720	0	11444.286	215	11444.286	79.656999999999982	11444.286	5	11444.286	91.656999999999982		
11219.715	202.8569999999999702	7854.602	8	12780	0	11466.838	210	11466.838	402.4929999999999367	11466.838	2	11466.838	408.4929999999999367		
11250.062	220.5929999999999601	7891.236	7	12840	1	11514.027	217	11514.027	57.74099999999999935	11514.027	5	11514.027	69.7409999999999853		
11299.82	248.5009999999999757	7892.502	8	12900	2	11607.183	216	11607.183	214.0960000000000031	11607.183	4	11607.183	224.0960000000000027		
11352.629	268.0159999999999617	7906.554	7	12960	2	11620.82	219	11620.82	94.793000000000006	11620.82	5	11620.82	106.793000000000006		
11383.087	273.1680000000000052	7935.233	8	13020	4	11624.865	211	11624.865	424.322999999999977	11624.865	3	11624.865	432.322999999999977		
11444.286	266.0889999999999412	7965.109	7	13080	6	11667.374	218	11667.374	194.5360000000000007	11667.374	2	11667.374	200.5360000000000007		
11466.838	256.8229999999999782	8009.237	8	13140	5	11692.58	220	11692.58	75.3969999999999911	11692.58	4	11692.58	85.3969999999999911		
11514.027	300.692999999999982	8017.475	7	13200	3	11780.086	214	11780.086	478.265999999999961	11780.086	0	11780.086	480.265999999999961		
11607.183	354.4950000000000032	8038.066	8	13260	3	11824.899	200	11824.899	1360.386999999999712	11824.899	1	11824.899	1364.386999999999712		
11620.82	312.7099999999999217	8048.953	9	13320	3	11913.696	224	11913.696	211.1159999999999847	11913.696	4	11913.696	221.1159999999999847		
11624.865	252.8650000000000082	8053.712	8	13380	2	11939.34	222	11939.34	306.4750000000000217	11939.34	3	11939.34	314.4750000000000217		
11667.374	212.754999999999995	8054.648	7	13440	2	11961.6	225	11961.6	179.5140000000000093	11961.6	0	11961.6	181.5140000000000093		
11692.58	205.5569999999999587	8147.777	8	13500	2	11965.335	227	11965.335	41.63899999999999567	11965.335	4	11965.335	51.6389999999999956		
11780.086	22.28300000000000116	8159.258	7	13560	4	12011.487	228	12011.487	64.14699999999999115	12011.487	3	12011.487	72.1469999999999911		
11824.899	61.3519999999999894	8170.742	6	13620	4	12021.214	226	12021.214	192.314999999999997	12021.214	1	12021.214	196.314999999999997		
11913.696	91.26300000000000485	8217.314	7	13680	2	12036.372	230	12036.372	61.03699999999999165	12036.372	4	12036.372	71.03700000000000585		
11939.34	94.193999999999988	8225.441	6	13740	0	12059.998	229	12059.998	96.3979999999999957	12059.998	0	12059.998	98.3979999999999957		
11961.6	74.59899999999998925	8279.089	5	13800	0	12104.607	233	12104.607	40.60399999999999912	12104.607	4	12104.607	50.60399999999999905		
11965.335	55.75	8282.978	6	13860	0	12115.833	231	12115.833	95.3129999999999878	12115.833	3	12115.833	103.3129999999999878		
12012.52	0	8290.064	7	13920	0	12218.382	234	12218.382	156.3839999999999571	12218.382	0	12218.382	158.3839999999999571		
12021.214	2.66999999999999992	8302.72	8	13980	0	12256.457	235	12256.457	141.8499999999999653	12256.457	4	12256.457	151.8499999999999653		
12054.003	0	8368.315	9	14040	0	12259.675	221	12259.675	626.855000000000016	12259.675	5	12259.675	638.855000000000016		
12059.998	3.487000000000000087	8392.122	8	14100	0	12304.789	223	12304.789	631.414999999999961	12304.789	2	12304.789	637.414999999999961		
12104.607	26.65099999999999617	8421.957	7	14160	0	12451.015	232	12451.015	425.8009999999999295	12451.015	1	12451.015	429.8009999999999295		
12213.171	0	8441.796	6	14220	0	12452.848	237	12452.848	216.1089999999999796	12452.848	0	12452.848	218.1089999999999796		
12234.739	0	8471.834	5	14280	0	12479.958	238	12479.958	210.2909999999999962	12479.958	4	12479.958	220.2909999999999962		
12259.667	0	8488.54	4	14340	0	12539.246	243	12539.246	49.28799999999999655	12539.246	4	12539.246	59.28799999999999635		
12360.128	0	8499.594	5	14400	0	12589.82	239	12589.82	223.6920000000000066	12589.82	2	12589.82	229.6920000000000066		
12419.188	0	8534.418	6	14460	0	12597.887	241	12597.887	142.8720000000000136	12597.887	1	12597.887	146.8720000000000135		
12451.015	31.4929999999999949	8537.371	7	14520	0	12621.695	242	12621.695	166.8469999999999793	12621.695	0	12621.695	168.8469999999999793		
12452.848	25.84599999999999647	8551.783	6	14580	1	12829.655	240	12829.655	398.466999999999983	12829.655	5	12829.655	410.466999999999983		
12479.958	13.15099999999999976	8601.617	5	14640	2	12942.502	244	12942.502	206.658999999999991	12942.502	0	12942.502	208.658999999999991		
12733.843	0	8603.74	4	14700	0	12944.642	246	12944.642	186.6349999999999901	12944.642	2	12944.642	192.6349999999999901		
12739.967	0	8624.286	5	14760	0	13089.505	248	13089.505	247.8499999999999652	13089.505	5	13089.505	259.850000000000022		
12752.007	0	8660.932	4	14820	0	13182.377	251	13182.377	80.87199999999998535	13182.377	5	13182.377	92.8719999999999853		
12789.191	0	8664.911	3	14880	0	13197.03	249	13197.03	252.5279999999999625	13197.03	0	13197.03	254.5279999999999625		
12829.655	15.36599999999999962	8674.319	4	14940	0	13197.147	236	13197.147	975.975999999999882	13197.147	3	13197.147	983.975999999999882		
12942.502	105.6399999999999861	8715.93	3	15000	0	13214.167	247	13214.167	414.9759999999999975	13214.167	4	13214.167	424.9759999999999975		
12944.642	101.4799999999999892	8747.977	2	15060	0	13282.413	250	13282.413	331.770999999999957	13282.413	2	13282.413	337.770999999999957		
13089.505	150.1220000000000135	8802.212	3	15120	0	13324.549	256	13324.549	36.13599999999999555	13324.549	2	13324.549	42.13599999999999555		
13182.377	228.9839999999999796	8806.524	2	15180	0	13487.619	254	13487.619	282.4719999999999785	13487.619	3	13487.619	290.4719999999999782		
13197.03	226.5219999999999906	8826.877	3	15240	0	13528.191	253	13528.191	329.1609999999999437	13528.191	0	13528.191	331.1609999999999437		
13197.147	191.4879999999999987	8838.166	4	15300	0	13565.237	245	13565.237	821.26999999999998	13565.237	1	13565.237	825.26999999999998		
13214.167	186.6680000000000056	8852.513	3	15360	0	13633.371	260	13633.371	64.1339999999999859	13633.371	1	13633.371	68.1339999999999859		
13282.413	223.2029999999999735	8904.663	2	15420	0	13640.47	258	13640.47	144.8509999999999983	13640.47	3	13640.47	152.8509999999999983		
13324.549	128.7799999999999723	8917.434	1	15480	0	13732.121	261	13732.121	94.75	13732.121	1	13732.121	98.75		
13487.619	239.5109999999999662	8943.75	0	15540	0	13735.581	255	13735.581	511.413999999999986	13735.581	4	13735.581	521.413999999999986		
13528.191	211.0349999999999675	8995.68	0	15600	0	13759.339	259	13759.339	229.1479999999999668	13759.339	0	13759.339	231.1479999999999667		
13565.237	72.26099999999999535	9079.254	1	15660	0	13869.048	264	13869.048	123.466999999999984	13869.048	4	13869.048	133.466999999999984		
13633.371	121.7659999999999903	9082.972	0	15720	0	13878.65	263	13878.65	142.528999999999996	13878.65	1	13878.65	146.528999999999996		
13640.47	125.7079999999999981	9084.201	1	15780	0	13883.906	262	13883.906	235.4359999999999777	13883.906	3	13883.906	243.4359999999999777		
13732.121	175.5209999999999575	9153.292	2	15840	0	13917.529	265	13917.529	56.74299999999999475	13917.529	0	13917.529	58.74299999999999475		
13735.581	174.7909999999999962	9158.703	1	15900	0	13947.231	257	13947.231	616.682000000000014	13947.231	2	13947.231	622.682000000000014		
13858.786	0	9164.266	0	15960	0	14046.699	252	14046.699	852.3219999999998875	14046.699	5	14046.699	864.3219999999998875		
13873.235	0	9167.123	1	16020	0	14118.971	266	14118.971	235.735999999999989	14118.971	4	14118.971	245.735999999999989		
14121.074	0	9169.112	0	16080	0	14238.885	267	14238.885	115.8110000000000067	14238.885	0	14238.885	117.8110000000000067		
14136.949	0	9270.514	0	16140	0	14293.952	268	14293.952	153.0029999999999853	14293.952	1	14293.952	157.0029999999999853		
14196.56	0	9278.775	1	16200	0	14316.184	271	14316.184	31.43099999999999727	14316.184	3	14316.184	39.43099999999999727		
14256.94	0	9283.754	2	16260	0	14396.904	270	14396.904	137.9639999999999981	14396.904	0	14396.904	139.9639999999999981		
14276.753	0	9288.873	3	16320	0	14496.27	274	14496.27	72.420999999999992	14496.27	0	14496.27	74.420999999999992		
14307.521	0	9328.735	4	16380	0	14560.17	269	14560.17	357.610000000000012	14560.17	2	14560.17	363.6100000000000117		
14394.533	0	9338.27	3	16440	0	14615.731	273	14615.731	213.1979999999999783	14615.731	3	14615.731	221.1979999999999783		
14421.849	0	9384.69	2	16500	0	14651.002	276	14651.002	167.4939999999999707	14651.002	5	14651.002	179.4939999999999707		
14432.893	0	9400.687	3	16560	0	14691.268	275	14691.268	248.375	14691.268	4	14691.268	258.375		
14471.508	0	9405.792	4	16620	0	14696.902	280	14696.902	33.89999999999999132	14696.902	5	14696.902	45.8999999999999913		
14519.277	0	9426.681	3	16680	0	14763.853	281	14763.853	62.5849999999999934	14763.853	4	14763.853	72.58499999999997915		
14560.17	20.07699999999999812	9438.923	4	16740	0	14791.231	277	14791.231	269.95399999999995	14791.231	0	14791.231	271.95399999999995		
14615.731	54.5169999999999957	9488.485	5	16800	0	14899.618	282	14899.618	185.5620000000000112	14899.618	5	14899.618	197.5620000000000112		
14651.002	59.7789999999999961	9492.62	4	16860	0	14906.817	279	14906.817	283.0860000000000115	14906.817	3	14906.817	291.0860000000000115		
14691.268	98.451999999999998	9496.308	5	16920	0	15093.576	285	15093.576	104.0089999999999859	15093.576	4	15093.576	114.0089999999999857		
14702.056	0	9537.22	6	16980	0	15120.722	278	15120.722	554.551999999999905	15120.722	2	15120.722	560.551999999999905		
14886.669	0	9578.3	7	17040	0	15311.513	272	15311.513	999.991999999999958	15311.513	1	15311.513	1003.991999999999958		
14976.748	0	9578.595	6	17100	0	15312.666	284	15312.666	327.9180000000000052	15312.666	3	15312.666	335.9180000000000052		
14979.567	0	9593.794	5	17160	0	15425.329	283	15425.329	536.659999999999853	15425.329	0	15425.329	538.659999999999853		
15073.84	0	9600.901	4	17220	0	15460.799	286	15460.799	374.9589999999999452	15460.799	5	15460.799	386.9589999999999452		
15286.363	0	9678.465	5	17280	0	15548.053	288	15548.053	134.4950000000000041	15548.053	1	15548.053	138.4950000000000041		
15409.558	0	9721.759	4	17340	0	15737.591	287	15737.591	445.22799999999995	15737.591	2	15737.591	451.22799999999995		
15483.864	0	9777.461	5	17400	0	15881.047	293	15881.047	68.6599999999999963	15881.047	4	15881.047	78.6599999999999963		
15674.802	0	9777.908	6	17460	0	16034.967	291	16034.967	318.457999999999969	16034.967	3	16034.967	326.457999999999969		
15708.509	0	9780.677	5	17520	0	16164.749	295	16164.749	273.701999999999997	16164.749	4	16164.749	283.701999999999997		
15775.988	0	9785.255	4	17580	0	16203.83	290	16203.83	525.028000000000018	16203.83	1	16203.83	529.028000000000018		
15802.387	0	9826.245	3	17640	0	16266.876	296	16266.876	46.9410000000000023	16266.876	1	16266.876	50.9410000000000023		
15839.313	0	9841.852	4	17700	1	16393.933	289	16393.933	908.0689999999999565	16393.933	0	16393.933	910.0689999999999565		
15881.047	37.39699999999999117	9908.692	3	17760	0	16395.135	297	16395.135	67.91599999999999655	16395.135	1	16395.135	71.91599999999999655		
16215.935	0	9974.336	2	17820	0	16449.401	292	16449.401	667.413000000000008	16449.401	2	16449.401	673.413000000000008		
16323.219	0	10003.087	3	17880	1	16555.335	299	16555.335	107.9079999999999867	16555.335	1	16555.335	111.9079999999999866		
16435.489	0	10007.17	2	17940	0	16556.648	294	16556.648	705.335000000000034	16556.648	5	16556.648	717.335000000000034		
16443.427	0	10036.177	3	18000	0	16612.093	301	16612.093	50.125	16612.093	3	16612.093	58.125		
16552.976	0	10056.576	4	18060	0	16655.761	302	16655.761	51.27299999999999595	16655.761	1	16655.761	55.27299999999999595		
16553.968	0	10068.029	3	18120	0	16685.3	298	16685.3	247.8109999999999777	16685.3	0	16685.3	249.8109999999999777		
16600.488	0	10069.726	2	18180	0	16748.997	303	16748.997	138.0430000000000057	16748.997	4	16748.997	148.0430000000000057		
16600.954	0	10074.966	3	18240	0	16808.871	305	16808.871	138.4540000000000072	16808.871	1	16808.871	142.4540000000000072		
16651.085	0	10103.55	4	18300	0	16826.604	306	16826.604	135.2049999999999835	16826.604	0	16826.604	137.2049999999999835		
16666.417	0	10154.138	3	18360	0	16895.505	300	16895.505	336.5289999999999952	16895.505	2	16895.505	342.5289999999999952		
16689.399	0	10173.964	4	18420	0	16978.599	310	16978.599	109.3139999999999923	16978.599	1	16978.599	113.3139999999999923		
16752.995	0	10175.749	5	18480	0	17079.09	308	17079.09	267.5079999999999237	17079.09	5	17079.09	279.5079999999999237		
16799.582	0	10195.504	4	18540	0	17085.71	309	17085.71	233.7539999999999612	17085.71	0	17085.71	235.7539999999999612		
16849.956	0	10229.596	5	18600	0	17094.475	307	17094.475	331.4800000000000175	17094.475	4	17094.475	341.4800000000000175		
16865.285	0	10231.56	6	18660	0	17172.79	311	17172.79	97.8930000000000003	17172.79	1	17172.79	101.8930000000000003		
17070.897	0	10251.548	5	18720	0	17188.39	304	17188.39	529.304999999999835	17188.39	3	17188.39	537.304999999999834		
17135.794	0	10298.749	6	18780	0	17234.753	316	17234.753	30.21699999999999862	17234.753	3	17234.753	38.21699999999999862		
17157.044	0	10328.552	7	18840	0	17337.877	313	17337.877	174.8329999999999695	17337.877	2	17337.877	180.8329999999999695		
17161.885	0	10344.767	6	18900	0	17364.183	314	17364.183	192.2980000000000012	17364.183	4	17364.183	202.2980000000000012		
17194.427	0	10366.975	7	18960	0	17440.948	315	17440.948	242.5209999999999572	17440.948	1	17440.948	246.5209999999999572		
17196.536	0	10374.633	6	19020	0	17669.329	318	17669.329	129.504999999999995	17669.329	1	17669.329	133.504999999999995		
17358.141	0	10378.305	5	19080	0	17702.112	312	17702.112	564.317999999999981	17702.112	0	17702.112	566.317999999999981		
17535.824	0	10409.926	4	19140	0	17756.394	322	17756.394	83.0649999999999975	17756.394	1	17756.394	87.0649999999999975		
17584.545	0	10432.617	3	19200	0	17757.889	323	17757.889	53.7770000000000008	17757.889	0	17757.889	55.77700000000000075		
17626.201	0	10439.636	4	19260	0	17861.697	319	17861.697	269.151999999999929	17861.697	3	17861.697	277.1519999999999287		
17626.413	0	10445.328	5	19320	0	17922.145	317	17922.145	558.003999999999904	17922.145	2	17922.145	564.003999999999903		
17669.329	18.823999999999998	10448.921	6	19380	0	17925.578	324	17925.578	155.3249999999999878	17925.578	0	17925.578	157.3249999999999878		
17702.112	12.26899999999999831	10460.512	5	19440	0	17964.051	328	17964.051	36.4729999999999988	17964.051	0	17964.051	38.4729999999999988		
17768.253	0	10512.49	6	19500	0	18110.517	327	18110.517	182.3720000000000135	18110.517	2	18110.517	188.3720000000000135		
17771.463	0	10539.337	5	19560	0	18184.381	329	18184.381	39.5979999999999988	18184.381	0	18184.381	41.5979999999999988		
17861.697	16.64000000000000051	10595.95	6	19620	0	18193.753	320	18193.753	557.551999999999905	18193.753	4	18193.753	567.551999999999905		
17922.145	49.1370000000000003	10602.379	5	19680	0	18298.065	321	18298.065	659.6520000000000415	18298.065	5	18298.065	671.6520000000000415		
17925.578	5.90799999999999945	10617.3	4	19740	0	18315.161	325	18315.161	539.697999999999864	18315.161	1	18315.161	543.697999999999864		
18142.783	0	10638.913	5	19800	0	18366.733	326	18366.733	497.035999999999943	18366.733	3	18366.733	505.035999999999943		
18294.439	0	10681.29	4	19860	0	18499.358	330	18499.358	202.918999999999982	18499.358	0	18499.358	204.918999999999982		
18362.975	0	10681.443	3	19920	0	18574.05	331	18574.05	207.0749999999999877	18574.05	1	18574.05	211.0749999999999877		
18503.721	0	10690.08	4	19980	0	18743.634	332	18743.634	237.91300000000001	18743.634	0	18743.634	239.91300000000001		
18559.839	0	10711.821	5	20040	1	18797.331	334	18797.331	133.228000000000008	18797.331	1	18797.331	137.228000000000008		
18660.103	0	10784.026	6	20100	2	18841.212	335	18841.212	148.5819999999999931	18841.212	3	18841.212	156.5819999999999931		
18684.63	0	10880.463	5	20160	4	18873.31	336	18873.31	152.7629999999999762	18873.31	4	18873.31	162.7629999999999762		
18710.547	0	10928.545	4	20220	1	19006.482	337	19006.482	148.5249999999999766	19006.482	0	19006.482	150.5249999999999766		
18855.957	0	10933.431	3	20280	2	19031.57	333	19031.57	465.730999999999994	19031.57	2	19031.57	471.730999999999994		
18940.297	0	10979.03	2	20340	2	19040.864	338	19040.864	96.5669999999999783	19040.864	1	19040.864	100.5669999999999783		
18967.952	0	11016.858	3	20400	3	19156.486	339	19156.486	180.533999999999991	19156.486	3	19156.486	188.533999999999991		
18998.828	0	11029.469	4	20460	3	19298.054	341	19298.054	280.637999999999919	19298.054	5	19298.054	292.637999999999919		
19005.416	0	11051.319	5	20520	1	19308.466	343	19308.466	106.7969999999999966	19308.466	1	19308.466	110.7969999999999966		
19171.933	0	11058.345	4	20580	1	19411.156	344	19411.156	186.283999999999991	19411.156	2	19411.156	192.283999999999991		
19197.669	0	11084.613	5	20640	0	19445.581	342	19445.581	271.6480000000000237	19445.581	0	19445.581	273.6480000000000237		
19218.872	0	11109.919	6	20700	0	19499.525	346	19499.525	125.0780000000000025	19499.525	3	19499.525	133.0779999999999741		
19352.598	0	11178.197	7	20760	0	19516.729	345	19516.729	160.1309999999999712	19516.729	1	19516.729	164.1309999999999712		
19366.447	0	11192.542	6	20820	0	19611.489	340	19611.489	602.6609999999998285	19611.489	4	19611.489	612.6609999999998285		
19386.354	0	11210.015	7	20880	0	19719.573	350	19719.573	183.836000000000012	19719.573	1	19719.573	187.836000000000012		
19411.156	0.203000000000000012	11213.334	8	20940	1	19798.995	349	19798.995	351.4139999999999862	19798.995	0	19798.995	353.4139999999999862		
19445.581	2.36699999999999998	11219.715	7	21000	0	19811.2	351	19811.2	197.2679999999999718	19811.2	3	19811.2	205.2679999999999718		
19531.737	0	11250.062	6	21060	0	19861.799	348	19861.799	444.6429999999999132	19861.799	2	19861.799	450.642999999999913		
19605.932	0	11252.688	7	21120	0	19899.55	352	19899.55	97.4599999999999791	19899.55	1	19899.55	101.4599999999999791		
19798.09	0	11299.82	6	21180	0	19941.813	347	19941.813	543.4589999999998315	19941.813	5	19941.813	555.4589999999998305		
19831.037	0	11308.11	7	21240	0	20059.351	354	20059.351	115.9629999999999932	20059.351	1	20059.351	119.9629999999999932		
19939.388	0	11352.629	6	21300	0	20168.445	353	20168.445	335.4080000000000142	20168.445	0	20168.445	337.4080000000000142		
19946.881	0	11372	7	21360	0	20174.273	358	20174.273	138.6839999999999685	20174.273	5	20174.273	150.6839999999999683		
19989.755	0	11383.087	6	21420	0	20215.152	356	20215.152	217.3969999999999907	20215.152	3	20215.152	225.3969999999999906		
19999.173	0	11444.286	5	21480	0	20247.403	357	20247.403	238.2299999999999602	20247.403	4	20247.403	248.2299999999999602		
20023.589	0	11454.619	6	21540	0	20310.402	355	20310.402	357.520999999999957	20310.402	2	20310.402	363.5209999999999567		
20059.351	29.95899999999999592	11466.838	5	21600	0	20331.335	362	20331.335	108.1829999999999923	20331.335	3	20331.335	116.1829999999999922		
20168.445	83.6339999999999859	11487.023	6	21660	0	20366.393	359	20366.393	303.041999999999915	20366.393	1	20366.393	307.041999999999915		
20174.273	84.9509999999999931	11514.027	5	21720	0	20409.241	361	20409.241	222.9679999999999601	20409.241	5	20409.241	234.96799999999996		
20215.152	75.9449999999999929	11607.183	4	21780	0	20467.188	365	20467.188	127.8529999999999797	20467.188	3	20467.188	135.853000000000008		
20247.403	95.4539999999999789	11620.82	3	21840	0	20471.6	360	20471.6	301.1549999999999717	20471.6	0	20471.6	303.1549999999999717		
20310.402	81.99899999999999485	11624.865	2	21900	0	20524.759	369	20524.759	51.1589999999999916	20524.759	0	20524.759	53.1589999999999916		
20331.335	88.36899999999999935	11667.374	1	21960	0	20584.332	364	20584.332	267.9299999999999492	20584.332	2	20584.332	273.9299999999999492		
20366.393	81.2399999999999804	11692.58	0	22020	0	20588.324	366	20588.324	217.9309999999999822	20588.324	1	20588.324	221.930999999999982		
20409.241	118.906999999999982	11757.803	1	22080	0	20612.331	363	20612.331	354.9279999999999955	20612.331	4	20612.331	364.9279999999999955		
20467.188	124.716999999999984	11763.547	2	22140	0	20651.389	371	20651.389	61.0570000000000019	20651.389	2	20651.389	67.05699999999998775		
20471.6	79.9060000000000056	11780.086	1	22200	0	20735.43	367	20735.43	314.1889999999999637	20735.43	5	20735.43	326.1889999999999637		
20524.759	80.052999999999997	11822.433	2	22260	0	20765.367	370	20765.367	238.608000000000003	20765.367	0	20765.367	240.608000000000003		
20584.332	62.66599999999999655	11824.899	1	22320	0	20958.343	374	20958.343	171.3019999999999633	20958.343	2	20958.343	177.3019999999999633		
20758.052	0	11845.146	2	22380	0	20961.21	372	20961.21	199.1579999999999578	20961.21	1	20961.21	203.1579999999999578		
20773.944	0	11887.001	3	22440	0	21034.389	375	21034.389	160.9579999999999695	21034.389	4	21034.389	170.9579999999999695		
20781.041	0	11909.585	4	22500	0	21068.938	376	21068.938	180.0879999999999647	21068.938	5	21068.938	192.0879999999999647		
20863.431	0	11913.696	3	22560	0	21088.849	368	21088.849	613.6609999999998285	21088.849	3	21088.849	621.6609999999998285		
20876.85	0	11939.34	2	22620	0	21166.913	373	21166.913	390.9689999999999357	21166.913	0	21166.913	392.9689999999999357		
20958.343	69.4029999999999914	11961.6	1	22680	0	21199.306	379	21199.306	77.375	21199.306	3	21199.306	85.375		
20992.02	0	11965.335	0	22740	0	21357.479	377	21357.479	393.1359999999999657	21357.479	2	21357.479	399.1359999999999657		
21113.931	0	12012.52	0	22800	0	21362.625	380	21362.625	222.4269999999999633	21362.625	4	21362.625	232.4269999999999632		
21130.198	0	12018.544	1	22860	1	21364.288	378	21364.288	368.2679999999999132	21364.288	1	21364.288	372.2679999999999132		
21138.99	0	12021.214	0	22920	1	21397.217	382	21397.217	228.3039999999999728	21397.217	0	21397.217	230.3039999999999728		
21166.913	3.66299999999999935	12054.003	0	22980	0	21438.367	381	21438.367	287.3769999999999515	21438.367	5	21438.367	299.3769999999999515		
21347.603	0	12056.511	1	23040	1	21521.138	383	21521.138	165.5349999999999676	21521.138	3	21521.138	173.5349999999999676		
21436.539	0	12059.998	0	23100	0	21575.86	384	21575.86	137.3209999999999688	21575.86	0	21575.86	139.3209999999999688		
21506.496	0	12077.956	1	23160	0	21609.255	387	21609.255	37.17600000000000177	21609.255	3	21609.255	45.17600000000000175		
21520.208	0	12104.607	0	23220	0	21683.515	386	21683.515	157.3069999999999587	21683.515	2	21683.515	163.3069999999999587		
21564.079	0	12213.171	0	23280	0	21693.179	385	21693.179	182.6829999999999921	21693.179	1	21693.179	186.6829999999999921		
21663.397	0	12234.739	0	23340	0	21708.712	388	21708.712	43.31499999999999755	21708.712	0	21708.712	45.31499999999999752		
21730.839	0	12259.667	0	23400	0	21815.333	392	21815.333	63.17499999999999685	21815.333	3	21815.333	71.17499999999998265		
21731.202	0	12360.128	0	23460	0	21865.046	389	21865.046	132.2069999999999931	21865.046	0	21865.046	134.2069999999999931		
21738.67	0	12419.188	0	23520	0	21899.883	390	21899.883	164.6809999999999827	21899.883	1	21899.883	168.6809999999999825		
21744.158	0	12419.522	1	23580	0	21955.078	393	21955.078	141.512	21955.078	4	21955.078	151.512		
21803.566	0	12427.002	2	23640	0	21989.375	394	21989.375	137.2679999999999718	21989.375	3	21989.375	145.2679999999999718		
21844.107	0	12451.015	1	23700	0	22059.462	397	22059.462	89.02699999999998655	22059.462	1	22059.462	93.0269999999999865		
21863.004	0	12452.848	0	23760	0	22134.325	400	22134.325	70.86299999999999925	22134.325	1	22134.325	74.86299999999999915		
21952.242	0	12466.807	1	23820	0	22187.672	399	22187.672	176.2330000000000032	22187.672	3	22187.672	184.2330000000000032		
21966.435	0	12479.958	0	23880	0	22230.515	395	22230.515	355.5109999999999657	22230.515	5	22230.515	367.5109999999999657		
21970.631	0	12733.843	0	23940	0	22278.722	396	22278.722	324.4800000000000175	22278.722	0	22278.722	326.4800000000000175		
22003.439	0	12739.967	0	24000	0	22405.078	402	22405.078	120.5739999999999833	22405.078	0	22405.078	122.5739999999999833		
22059.462	32.89999999999999132	12752.007	0	24060	0	22455.478	401	22455.478	188.6680000000000056	22455.478	1	22455.478	192.6680000000000056		
22262.81	0	12789.191	0	24120	0	22459.238	398	22459.238	478.606999999999969	22459.238	4	22459.238	488.606999999999969		
22282.504	0	12814.289	1	24180	0	22468.019	391	22468.019	723.34899999999993	22468.019	2	22468.019	729.34899999999993		
22296.213	0	12829.655	0	24240	0	22490.158	403	22490.158	185.9449999999999925	22490.158	3	22490.158	193.9449999999999925		
22458.3	0	12836.862	1	24300	0	22507.136	404	22507.136	46.8359999999999983	22507.136	0	22507.136	48.8359999999999983		
22602.587	0	12843.162	2	24360	0	22736.372	408	22736.372	38.8799999999999953	22736.372	3	22736.372	46.8799999999999953		
22605.25	0	12939.383	3	24420	2	22817.923	407	22817.923	162.116999999999961	22817.923	2	22817.923	168.116999999999961		
22649.806	0	12942.502	2	24480	2	22929.301	405	22929.301	324.7139999999999412	22929.301	0	22929.301	326.7139999999999412		
22689.492	0	12944.642	1	24540	0	22965.447	410	22965.447	180.491999999999961	22965.447	3	22965.447	188.491999999999961		
22724.735	0	12953.393	2	24600	0	23047.235	414	23047.235	73.78799999999998205	23047.235	3	23047.235	81.78799999999998205		
22776.955	0	12970.508	3	24660	0	23055.801	406	23055.801	446.5509999999999295	23055.801	1	23055.801	450.5509999999999295		
22779.447	0	13005.659	4	24720	0	23071.761	413	23071.761	140.459999999999979	23071.761	0	23071.761	142.4599999999999788		
22817.923	8.269999999999999535	13027.499	5	24780	0	23084.67	412	23084.67	260.7469999999999565	23084.67	2	23084.67	266.7469999999999565		
