
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:08:04-13708)	
11482.489	298.0219999999999332	7232.51	1	12000	0	11522.614	200	11522.614	37.18599999999999267	11522.614	0	11522.614	39.18599999999999267		
11483.428	238.3410000000000072	7236.331	0	12060	2	11643.627	199	11643.627	157.1379999999999762	11643.627	1	11643.627	161.1379999999999762		
11519.957	207.6809999999999825	7371.794	0	12120	1	11661.027	202	11661.027	136.4130000000000105	11661.027	0	11661.027	138.4130000000000105		
11522.614	171.9149999999999632	7421.65	0	12180	3	11763.552	203	11763.552	115.9249999999999826	11763.552	1	11763.552	119.9249999999999826		
11643.627	285.137999999999919	7520.344	0	12240	3	11795.361	204	11795.361	132.3340000000000026	11795.361	0	11795.361	134.3340000000000026		
11661.027	100.1860000000000067	7550.433	0	12300	3	11810.547	205	11810.547	42.99499999999999015	11810.547	1	11810.547	46.99499999999999005		
11763.552	119.2510000000000043	7610.54	0	12360	5	11870.843	206	11870.843	73.48199999999999905	11870.843	0	11870.843	75.48199999999999905		
11795.361	63.03600000000000115	7621.078	1	12420	5	11997.756	207	11997.756	111.5099999999999904	11997.756	0	11997.756	113.5099999999999904		
11884.246	0	7632.105	2	12480	4	12078.608	209	12078.608	55.221999999999994	12078.608	0	12078.608	57.221999999999994		
11956.451	0	7687.187	3	12540	4	12198.364	210	12198.364	117.756	12198.364	0	12198.364	119.756		
12021.386	0	7709.942	2	12600	4	12221.15	201	12221.15	695.192999999999981	12221.15	2	12221.15	701.192999999999981		
12078.608	54.20099999999999325	7793.528	1	12660	3	12320.786	212	12320.786	93.6359999999999953	12320.786	2	12320.786	99.6359999999999953		
12198.364	150.5070000000000045	7807.721	2	12720	1	12366.92	211	12366.92	166.5559999999999827	12366.92	0	12366.92	168.5559999999999825		
12221.15	78.9939999999999994	7832.174	1	12780	0	12445.432	214	12445.432	76.51200000000000015	12445.432	0	12445.432	78.51200000000000015		
12320.786	156.7799999999999722	7876.097	0	12840	0	12456.116	208	12456.116	495.6649999999999615	12456.116	1	12456.116	499.6649999999999615		
12366.92	169.620000000000004	8054.063	0	12900	0	12514.945	216	12514.945	54.82899999999999335	12514.945	1	12514.945	58.82899999999999325		
12445.432	222.825999999999964	8087.616	0	12960	0	12553.948	213	12553.948	227.1619999999999768	12553.948	2	12553.948	233.1619999999999767		
12456.116	140.387	8101.346	0	13020	0	12603.818	218	12603.818	43.86999999999999015	12603.818	2	12603.818	49.86999999999999005		
12514.945	195.8969999999999907	8232.139	0	13080	0	12640.993	217	12640.993	122.0480000000000013	12640.993	1	12640.993	126.0480000000000013		
12553.948	195.5459999999999915	8279.752	0	13140	0	12701.565	215	12701.565	254.1329999999999805	12701.565	0	12701.565	256.1329999999999237		
12603.818	233.3899999999999852	8285.63	1	13200	0	12707.39	220	12707.39	62.39699999999999115	12707.39	1	12707.39	66.39699999999999115		
12640.993	215.1429999999999718	8287.306	2	13260	0	12722.086	219	12722.086	112.2680000000000003	12722.086	2	12722.086	118.2680000000000001		
12701.565	211.8249999999999877	8290.827	1	13320	0	12756.264	221	12756.264	52.69899999999999785	12756.264	0	12756.264	54.69899999999999785		
12707.39	135.0310000000000055	8308.438	2	13380	0	12896.323	223	12896.323	168.2369999999999658	12896.323	2	12896.323	174.2369999999999657		
12722.086	117.3229999999999786	8356.048	1	13440	0	12998.101	224	12998.101	120.5579999999999922	12998.101	0	12998.101	122.5579999999999922		
12875.543	0	8410.444	2	13500	0	13039.818	222	13039.818	328.4279999999999962	13039.818	1	13039.818	332.4279999999999962		
13025.897	0	8413.907	3	13560	0	13113.066	226	13113.066	75.42499999999998265	13113.066	2	13113.066	81.42499999999998265		
13031.641	0	8426.07	2	13620	0	13132.654	225	13132.654	104.7570000000000046	13132.654	0	13132.654	106.7570000000000046		
13090.527	0	8450.591	3	13680	0	13174.202	228	13174.202	35.81999999999999307	13174.202	2	13174.202	41.81999999999999305		
13132.382	0	8454.788	4	13740	3	13204.039	229	13204.039	47.07299999999999315	13204.039	0	13204.039	49.07299999999999315		
13154.966	0	8489.047	3	13800	2	13205.684	227	13205.684	111.156999999999982	13205.684	1	13205.684	115.156999999999982		
13257.901	0	8537.135	2	13860	2	13313.515	231	13313.515	35.0150000000000004	13313.515	1	13313.515	39.0150000000000004		
13274.5	0	8538.818	3	13920	0	13322.557	230	13322.557	62.6559999999999914	13322.557	0	13322.557	64.65600000000000565		
13282.259	0	8577.111	2	13980	0	13361.044	234	13361.044	35.30199999999999237	13361.044	0	13361.044	37.30199999999999237		
13313.515	25.23199999999999925	8581.549	3	14040	0	13410.707	233	13410.707	93.1919999999999783	13410.707	1	13410.707	97.1919999999999783		
13323.742	0	8613.902	4	14100	2	13448.969	235	13448.969	85.92499999999998265	13448.969	0	13448.969	87.92499999999998265		
13361.044	15.85699999999999926	8630.792	3	14160	1	13516.16	232	13516.16	227.9010000000000096	13516.16	2	13516.16	233.9010000000000095		
13480.402	0	8631.632	4	14220	2	13629.024	237	13629.024	123.0540000000000015	13629.024	1	13629.024	127.0540000000000015		
13501.97	0	8683.558	3	14280	4	13653.043	238	13653.043	120.1449999999999813	13653.043	2	13653.043	126.1449999999999813		
13526.898	0	8724.449	2	14340	4	13759.87	239	13759.87	126.8460000000000032	13759.87	1	13759.87	130.8460000000000032		
13629.024	1.665000000000000028	8737.332	1	14400	3	13862.294	241	13862.294	98.4240000000000062	13862.294	1	13862.294	102.4240000000000062		
13686.419	0	8741.304	2	14460	2	13906.653	240	13906.653	214.2339999999999796	13906.653	2	13906.653	220.2339999999999796		
13759.87	73.11699999999998985	8759.118	1	14520	3	13952.297	243	13952.297	39.64399999999999102	13952.297	2	13952.297	45.643999999999991		
13862.294	168.0609999999999781	8833.633	0	14580	4	13952.73	242	13952.73	86.43600000000000675	13952.73	1	13952.73	90.43600000000000675		
13906.653	172.6150000000000087	8840.128	1	14640	4	13985.39	236	13985.39	502.987999999999941	13985.39	0	13985.39	504.987999999999941		
14001.074	0	8909.665	2	14700	3	14121.403	244	14121.403	118.3289999999999788	14121.403	0	14121.403	120.3289999999999788		
14007.198	0	8911.548	1	14760	3	14133.556	246	14133.556	108.3179999999999832	14133.556	2	14133.556	114.3179999999999831		
14019.238	0	8942.69	0	14820	2	14166.002	247	14166.002	42.59899999999998937	14166.002	0	14166.002	44.59899999999998937		
14121.403	64.98099999999999435	9204.152	0	14880	1	14306.927	249	14306.927	138.9250000000000108	14306.927	0	14306.927	140.9250000000000108		
14133.556	52.03600000000000115	9211.238	0	14940	3	14361.998	248	14361.998	222.4420000000000066	14361.998	2	14361.998	228.4420000000000066		
14166.002	61.90899999999999155	9223.894	0	15000	5	14382.608	250	14382.608	73.6809999999999829	14382.608	0	14382.608	75.6809999999999829		
14306.927	106.5900000000000029	9289.489	1	15060	6	14436.833	245	14436.833	425.63499999999999	14436.833	1	14436.833	429.63499999999999		
14361.998	147.6510000000000097	9316.525	0	15120	3	14440.044	252	14440.044	55.43599999999999265	14440.044	0	14440.044	57.43599999999999265		
14382.608	151.1459999999999575	9360.994	0	15180	2	14621.625	254	14621.625	179.5809999999999596	14621.625	0	14621.625	181.5809999999999596		
14436.833	170.21999999999997	9395.818	1	15240	1	14671.117	251	14671.117	303.119000000000027	14671.117	2	14671.117	309.119000000000027		
14440.044	117.799000000000006	9407.805	2	15300	2	14710.185	256	14710.185	33.06799999999999767	14710.185	2	14710.185	39.06799999999999767		
14621.625	223.9370000000000112	9410.497	1	15360	1	14783.443	257	14783.443	67.25799999999998105	14783.443	2	14783.443	73.25799999999998105		
14671.117	241.71799999999996	9410.758	2	15420	2	14825.757	258	14825.757	36.3139999999999928	14825.757	2	14825.757	42.3139999999999928		
14710.185	228.447000000000002	9466.19	1	15480	4	14881.994	253	14881.994	441.160999999999943	14881.994	1	14881.994	445.160999999999943		
14783.443	238.5869999999999882	9497.673	2	15540	2	14945.433	259	14945.433	113.6759999999999872	14945.433	2	14945.433	119.6759999999999872		
14825.757	211.8530000000000078	9507.795	1	15600	0	15005.265	255	15005.265	381.639999999999985	15005.265	0	15005.265	383.639999999999985		
14881.994	147.7359999999999891	9539.285	0	15660	0	15066.163	262	15066.163	58.8979999999999959	15066.163	0	15066.163	60.8979999999999959		
14945.433	64.5039999999999904	9547.706	1	15720	0	15084.151	261	15084.151	132.7179999999999603	15084.151	2	15084.151	138.7179999999999603		
15005.265	95.6229999999999901	9552.442	0	15780	2	15111.535	263	15111.535	43.3719999999999997	15111.535	0	15111.535	45.37199999999999967		
15066.163	152.33099999999996	9675.599	0	15840	2	15175.286	265	15175.286	61.7509999999999903	15175.286	0	15175.286	63.7509999999999903		
15084.151	120.531999999999982	9776.792	0	15900	1	15223.019	264	15223.019	132.8679999999999945	15223.019	2	15223.019	138.8679999999999945		
15111.535	139.3829999999999808	9801.457	0	15960	2	15301.925	267	15301.925	72.9060000000000056	15301.925	2	15301.925	78.9060000000000056		
15175.286	186.9459999999999688	9812.746	0	16020	1	15326.508	266	15326.508	149.2219999999999793	15326.508	0	15326.508	151.2219999999999793		
15223.019	206.5469999999999678	9816.243	1	16080	0	15398.134	269	15398.134	69.6260000000000045	15398.134	0	15398.134	71.6260000000000045		
15301.925	262.0860000000000115	9853.957	0	16140	1	15501.73	268	15501.73	193.8050000000000058	15501.73	2	15501.73	199.8050000000000058		
15326.508	38.82999999999999815	9899.593	1	16200	0	15511.987	260	15511.987	625.992999999999936	15511.987	1	15511.987	629.992999999999936		
15398.134	79.7049999999999838	9935.568	0	16260	2	15568.075	272	15568.075	52.08799999999999365	15568.075	1	15568.075	56.0879999999999936		
15501.73	122.9209999999999918	9983.167	0	16320	1	15592.362	271	15592.362	84.63200000000000465	15592.362	2	15592.362	90.63200000000000465		
15511.987	102.4099999999999962	9988.114	1	16380	0	15604.157	270	15604.157	204.0229999999999668	15604.157	0	15604.157	206.0229999999999668		
15568.075	131.5070000000000045	10037.284	0	16440	0	15693.674	273	15693.674	121.5989999999999891	15693.674	1	15693.674	125.5989999999999891		
15592.362	155.4359999999999782	10057.205	1	16500	0	15705.592	274	15705.592	107.2299999999999892	15705.592	2	15705.592	113.2299999999999892		
15679.424	0	10071.036	2	16560	0	15796.421	276	15796.421	98.7469999999999853	15796.421	1	15796.421	102.7469999999999853		
15693.674	3.644999999999999562	10125.819	1	16620	0	15820.611	275	15820.611	139.1870000000000113	15820.611	0	15820.611	141.1870000000000112		
15737.798	0	10128.531	2	16680	0	15893.775	277	15893.775	149.976999999999975	15893.775	2	15893.775	155.976999999999975		
15796.421	37.80700000000000195	10254.578	1	16740	0	15946.068	280	15946.068	46.29299999999999195	15946.068	2	15946.068	52.29299999999999195		
15820.611	40.8759999999999904	10272.922	2	16800	0	15979.154	279	15979.154	156.5430000000000057	15979.154	0	15979.154	158.5430000000000057		
15893.775	84.0310000000000056	10276.067	1	16860	2	16059.849	281	16059.849	107.7810000000000056	16059.849	2	16059.849	113.7810000000000055		
15946.068	134.7309999999999941	10281.183	2	16920	2	16092.697	278	16092.697	292.2759999999999525	16092.697	1	16092.697	296.2759999999999525		
15979.154	58.576999999999998	10286.162	3	16980	1	16191.311	282	16191.311	210.1569999999999815	16191.311	0	16191.311	212.1569999999999815		
16059.849	138.2969999999999681	10291.281	4	17040	0	16289.124	284	16289.124	178.9590000000000025	16289.124	1	16289.124	182.9590000000000025		
16106.165	0	10300.22	5	17100	0	16349.179	283	16349.179	283.3299999999999265	16349.179	2	16349.179	289.3299999999999265		
16191.311	82.326999999999998	10369.242	4	17160	0	16395.79	285	16395.79	202.4789999999999843	16395.79	0	16395.79	204.4789999999999843		
16289.124	85.86699999999998985	10370.301	3	17220	0	16518.53	288	16518.53	82.24799999999999015	16518.53	0	16518.53	84.24799999999999015		
16349.179	127.4199999999999868	10372.172	4	17280	0	16569.514	286	16569.514	276.3899999999999852	16569.514	1	16569.514	280.3899999999999852		
16434.282	0	10377.277	5	17340	0	16592.793	287	16592.793	237.613999999999975	16592.793	2	16592.793	243.613999999999975		
16518.53	9.94200000000000012	10410.408	6	17400	0	16913.462	291	16913.462	174.2289999999999843	16913.462	2	16913.462	180.2289999999999843		
16699.526	0	10444.463	7	17460	0	16958.136	292	16958.136	38.6739999999999922	16958.136	2	16958.136	44.6739999999999922		
16733.233	0	10452.286	8	17520	0	16981.04	290	16981.04	277.514000000000009	16981.04	1	16981.04	281.514000000000009		
16913.462	112.75	10469.809	7	17580	1	16989.565	289	16989.565	469.0349999999999655	16989.565	0	16989.565	471.0349999999999655		
16958.136	131.024999999999977	10493.198	8	17640	3	17013.466	293	17013.466	49.3299999999999981	17013.466	2	17013.466	55.3299999999999981		
16981.04	117.0029999999999855	10505.425	7	17700	4	17177.241	295	17177.241	151.8509999999999983	17177.241	0	17177.241	153.8509999999999983		
17023.39	0	10506.692	8	17760	2	17232.694	296	17232.694	38.46999999999999875	17232.694	0	17232.694	40.46999999999999875		
17192.224	0	10585.969	7	17820	2	17350.466	297	17350.466	48.95799999999999825	17350.466	0	17350.466	50.95799999999999825		
17299.508	0	10597.007	6	17880	1	17494.67	299	17494.67	68.953999999999979	17494.67	2	17494.67	74.9539999999999789		
17411.778	0	10606.857	7	17940	1	17552.684	298	17552.684	138.9060000000000053	17552.684	0	17552.684	140.9060000000000053		
17419.716	0	10644.722	8	18000	0	17595.32	301	17595.32	40.63599999999999555	17595.32	0	17595.32	42.63599999999999555		
17529.265	0	10645.243	7	18060	0	17681.341	302	17681.341	84.0209999999999863	17681.341	0	17681.341	86.0209999999999863		
17552.684	22.42699999999999952	10678.137	6	18120	0	17718.53	300	17718.53	183.2649999999999853	17718.53	2	17718.53	189.2649999999999853		
17595.32	18.54299999999999918	10755.158	7	18180	0	17759.609	294	17759.609	774.5689999999999565	17759.609	1	17759.609	778.5689999999999565		
17681.341	99.5329999999999867	10803.281	8	18240	0	17808.757	304	17808.757	84.22700000000000355	17808.757	2	17808.757	90.2270000000000035		
17718.53	136.2559999999999712	10831	7	18300	2	17840.534	303	17840.534	157.1929999999999828	17840.534	0	17840.534	159.1929999999999828		
17759.609	127.2039999999999788	10838.025	6	18360	0	17846.212	305	17846.212	82.60299999999998	17846.212	1	17846.212	86.60299999999997985		
17808.757	161.0199999999999812	10840.551	7	18420	0	17910.871	308	17910.871	60.65899999999999155	17910.871	1	17910.871	64.65899999999999155		
17840.534	169.814999999999997	10926.293	6	18480	0	17945.505	306	17945.505	130.74799999999999	17945.505	2	17945.505	136.74799999999999		
17846.212	50.6670000000000014	10966.892	5	18540	0	17991.288	307	17991.288	148.7539999999999616	17991.288	0	17991.288	150.7539999999999616		
17910.871	68.739000000000004	10974.748	4	18600	0	18021.162	310	18021.162	69.65699999999998205	18021.162	2	18021.162	75.656999999999982		
17945.505	28.003	11001.786	5	18660	0	18046.748	309	18046.748	131.877000000000009	18046.748	1	18046.748	135.877000000000009		
18123.114	0	11015.634	6	18720	1	18189.06	311	18189.06	63.94599999999999775	18189.06	0	18189.06	65.94599999999999775		
18188.011	0	11026.473	5	18780	2	18313.677	313	18313.677	102.4159999999999965	18313.677	0	18313.677	104.4159999999999965		
18209.261	0	11034.024	6	18840	1	18331.251	314	18331.251	111.1490000000000005	18331.251	2	18331.251	117.1490000000000005		
18214.102	0	11043.689	5	18900	0	18367.36	316	18367.36	30.10900000000000167	18367.36	2	18367.36	36.10899999999999455		
18313.677	67.0329999999999868	11062.608	6	18960	0	18451.937	315	18451.937	136.2599999999999903	18451.937	0	18451.937	138.2599999999999903		
18331.251	82.49799999999999015	11128.835	7	19020	0	18489.17	312	18489.17	297.1589999999999905	18489.17	1	18489.17	301.1589999999999905		
18410.358	0	11130.62	8	19080	2	18669.793	318	18669.793	79.7519999999999808	18669.793	0	18669.793	81.7519999999999808		
18588.041	0	11158.547	7	19140	3	18710.36	317	18710.36	294.0019999999999515	18710.36	2	18710.36	300.0019999999999515		
18636.762	0	11184.467	8	19200	2	18790.338	319	18790.338	149.5759999999999641	18790.338	1	18790.338	153.5759999999999641		
18678.418	0	11201.301	7	19260	1	18850.87	322	18850.87	56.53199999999999615	18850.87	1	18850.87	60.5319999999999961		
18710.36	31.7299999999999967	11239.228	6	19320	2	18896.758	323	18896.758	41.88799999999999087	18896.758	1	18896.758	45.88799999999999082		
18790.338	87.6159999999999851	11245.087	7	19380	2	18903.179	321	18903.179	186.8189999999999595	18903.179	2	18903.179	192.8189999999999595		
18850.87	108.8100000000000019	11265.948	6	19440	3	18974.194	320	18974.194	293.7759999999999525	18974.194	0	18974.194	295.7759999999999525		
18899.473	0	11294.343	5	19500	1	18996.136	324	18996.136	92.662999999999982	18996.136	1	18996.136	96.662999999999982		
18903.179	0.495999999999999994	11312.276	6	19560	1	19194.028	325	19194.028	284.848999999999932	19194.028	2	19194.028	290.8489999999999317		
18976.277	0	11350.699	7	19620	0	19234.827	328	19234.827	34.7989999999999922	19234.827	2	19234.827	40.7989999999999922		
19004.228	0	11357.555	6	19680	0	19241.795	326	19241.795	263.5179999999999145	19241.795	0	19241.795	265.5179999999999145		
19194.028	143.1379999999999762	11358.489	7	19740	1	19357.287	329	19357.287	116.459999999999979	19357.287	2	19357.287	122.459999999999979		
19234.827	182.3189999999999595	11437.104	6	19800	4	19484.454	327	19484.454	476.225999999999997	19484.454	1	19484.454	480.225999999999997		
19241.795	151.1939999999999595	11475.664	5	19860	2	19497.244	331	19497.244	133.9569999999999931	19497.244	2	19497.244	139.9569999999999931		
19357.287	115.0300000000000007	11482.489	4	19920	1	19555.287	330	19555.287	311.4919999999999607	19555.287	0	19555.287	313.4919999999999607		
19484.454	173.6610000000000007	11483.428	3	19980	2	19567.508	332	19567.508	79.05400000000000175	19567.508	1	19567.508	83.05400000000000175		
19497.244	142.1819999999999587	11519.957	2	20040	3	19585.079	333	19585.079	81.83499999999997915	19585.079	2	19585.079	87.83499999999997915		
19555.287	144.1069999999999706	11522.614	1	20100	4	19638.901	334	19638.901	81.6140000000000039	19638.901	0	19638.901	83.6140000000000039		
19567.508	56.0639999999999928	11560.841	2	20160	4	19737.331	337	19737.331	85.30899999999999725	19737.331	0	19737.331	87.30899999999999725		
19620.377	0	11643.627	1	20220	5	19825.057	336	19825.057	198.6800000000000058	19825.057	2	19825.057	204.6800000000000058		
19650.022	0	11644.301	2	20280	4	19844.598	338	19844.598	105.2669999999999955	19844.598	0	19844.598	107.2669999999999955		
19737.331	56.61799999999999475	11661.027	1	20340	5	19892.328	335	19892.328	320.8199999999999352	19892.328	1	19892.328	324.8199999999999352		
19825.057	114.7129999999999933	11732.325	2	20400	4	19977.8	341	19977.8	81.47199999999997975	19977.8	1	19977.8	85.47199999999997975		
19844.598	103.3779999999999856	11763.552	1	20460	5	20001.917	340	20001.917	155.3189999999999595	20001.917	0	20001.917	157.3189999999999595		
19892.328	134.4660000000000077	11795.361	0	20520	4	20061.615	343	20061.615	57.6979999999999931	20061.615	0	20061.615	59.6979999999999931		
19977.8	213.3499999999999652	11884.246	0	20580	3	20147.387	339	20147.387	316.3299999999999265	20147.387	2	20147.387	322.3299999999999265		
20001.917	70.9499999999999883	11956.451	0	20640	5	20158.681	344	20158.681	95.066000000000002	20158.681	0	20158.681	97.066000000000002		
20061.615	109.4449999999999926	12021.386	0	20700	7	20279.253	342	20279.253	297.4529999999999732	20279.253	1	20279.253	301.4529999999999732		
20147.387	134.8050000000000063	12024.407	1	20760	8	20360.432	345	20360.432	207.0449999999999582	20360.432	2	20360.432	213.0449999999999582		
20158.681	126.9000000000000052	12047.857	2	20820	9	20398.003	346	20398.003	237.322000000000002	20398.003	0	20398.003	239.322000000000002		
20279.253	208.4010000000000097	12078.608	1	20880	8	20461.642	347	20461.642	178.3890000000000093	20461.642	1	20461.642	182.3890000000000093		
20360.432	269.673000000000001	12142.156	2	20940	9	20495.898	349	20495.898	95.8949999999999816	20495.898	0	20495.898	97.8949999999999816		
20398.003	282.6449999999999807	12164.006	3	21000	9	20529.372	350	20529.372	63.7299999999999895	20529.372	1	20529.372	67.7299999999999895		
20461.642	322.514000000000009	12197.3	4	21060	8	20578.358	352	20578.358	44.98599999999998987	20578.358	1	20578.358	48.98599999999998985		
20495.898	324.5090000000000137	12198.364	3	21120	9	20680.602	351	20680.602	182.704000000000007	20680.602	0	20680.602	184.704000000000007		
20529.372	229.6179999999999945	12221.15	2	21180	8	20776.118	353	20776.118	193.7599999999999901	20776.118	1	20776.118	197.7599999999999901		
20578.358	198.25	12222.606	3	21240	10	20780.749	348	20780.749	414.3170000000000062	20780.749	2	20780.749	420.3170000000000062		
20680.602	262.0349999999999672	12315.729	4	21300	9	20823.44	354	20823.44	140.8379999999999647	20823.44	0	20823.44	142.8379999999999647		
20776.118	315.733999999999922	12319.048	5	21360	8	20842.234	356	20842.234	55.48499999999999925	20842.234	2	20842.234	61.48499999999999925		
20780.749	212.0140000000000093	12320.786	4	21420	10	20946.639	355	20946.639	166.5209999999999575	20946.639	1	20946.639	170.5209999999999575		
20823.44	211.8309999999999596	12358.402	5	21480	9	20974.718	358	20974.718	126.48399999999998	20974.718	2	20974.718	132.48399999999998		
20842.234	209.1339999999999566	12366.92	4	21540	7	20991.017	357	20991.017	165.5769999999999976	20991.017	0	20991.017	167.5769999999999976		
20946.639	304.1209999999999795	12370.428	5	21600	9	21019.731	359	21019.731	69.09199999999998425	21019.731	1	21019.731	73.09199999999998415		
20974.718	307.7839999999999905	12425.85	6	21660	8	21114.991	360	21114.991	134.2729999999999673	21114.991	2	21114.991	140.2729999999999672		
20991.017	318.2799999999999717	12445.432	5	21720	7	21121.463	361	21121.463	128.4459999999999691	21121.463	0	21121.463	130.4459999999999691		
21019.731	300.1449999999999805	12456.116	4	21780	6	21172.696	362	21172.696	148.9649999999999745	21172.696	1	21172.696	152.9649999999999745		
21114.991	343.3469999999999782	12489.74	5	21840	8	21295.557	364	21295.557	172.0939999999999932	21295.557	0	21295.557	174.0939999999999932		
21121.463	322.6480000000000232	12514.945	4	21900	6	21304.91	363	21304.91	183.918999999999982	21304.91	2	21304.91	189.918999999999982		
21172.696	369.3700000000000032	12553.948	3	21960	5	21356.439	367	21356.439	45.52899999999999617	21356.439	2	21356.439	51.52899999999999615		
21295.557	442.346000000000002	12572.359	4	22020	4	21431.861	366	21431.861	134.3039999999999731	21431.861	0	21431.861	136.3039999999999731		
21304.91	375.2450000000000032	12603.818	3	22080	5	21477.018	368	21477.018	114.5789999999999789	21477.018	2	21477.018	120.5789999999999788		
21356.439	412.2110000000000112	12604.763	4	22140	6	21534.512	369	21534.512	100.6509999999999816	21534.512	0	21534.512	102.6509999999999816		
21431.861	445.446000000000025	12640.993	3	22200	3	21539.855	370	21539.855	56.837000000000003	21539.855	2	21539.855	62.837000000000003		
21477.018	485.422000000000023	12701.565	2	22260	2	21631.991	371	21631.991	95.4789999999999847	21631.991	0	21631.991	97.4789999999999847		
21534.512	461.6839999999999675	12707.39	1	22320	2	21650.899	372	21650.899	105.0439999999999823	21650.899	2	21650.899	111.0439999999999823		
21539.855	442.5639999999999625	12722.086	0	22380	0	21679.469	365	21679.469	502.773000000000022	21679.469	1	21679.469	506.773000000000022		
21631.991	481.6879999999999865	12875.543	0	22440	0	21746.004	375	21746.004	62.5349999999999963	21746.004	1	21746.004	66.5349999999999963		
21650.899	453.6129999999999412	13025.897	0	22500	0	21797.589	376	21797.589	47.5849999999999935	21797.589	1	21797.589	51.5849999999999935		
21679.469	476.892999999999913	13031.641	0	22560	0	21845.559	373	21845.559	211.5679999999999828	21845.559	0	21845.559	213.5679999999999828		
21746.004	397.512999999999919	13090.527	0	22620	1	21856.033	374	21856.033	199.1339999999999566	21856.033	2	21856.033	205.1339999999999566		
21797.589	433.2060000000000157	13132.382	0	22680	2	21927.803	377	21927.803	126.2139999999999985	21927.803	1	21927.803	130.2139999999999985		
21845.559	474.078999999999949	13154.966	0	22740	1	21991.185	379	21991.185	129.1519999999999863	21991.185	2	21991.185	135.1519999999999863		
21856.033	402.1630000000000095	13257.901	0	22800	2	22006.247	378	22006.247	158.6879999999999876	22006.247	0	22006.247	160.6879999999999876		
21927.803	383.6909999999999157	13274.5	0	22860	1	22065.672	382	22065.672	57.4249999999999969	22065.672	0	22065.672	59.42499999999999685		
21991.185	434.9829999999999462	13282.259	0	22920	0	22139.675	380	22139.675	207.8720000000000135	22139.675	1	22139.675	211.8720000000000135		
22006.247	346.9649999999999167	13288.283	1	22980	0	22167.099	381	22167.099	169.9139999999999866	22167.099	2	22167.099	175.9139999999999866		
22065.672	284.4789999999999272	13313.515	0	23040	0	22174.013	383	22174.013	106.3409999999999793	22174.013	0	22174.013	108.3409999999999793		
22139.675	334.2219999999999782	13323.742	0	23100	0	22177.263	384	22177.263	33.58799999999999375	22177.263	1	22177.263	37.58799999999999375		
22167.099	349.8020000000000195	13345.187	1	23160	1	22211.989	387	22211.989	30.725999999999999	22211.989	1	22211.989	34.725999999999999		
22174.013	172.3629999999999988	13361.044	0	23220	1	22212.67	386	22212.67	36.65699999999999632	22212.67	0	22212.67	38.65699999999999632		
22177.263	141.7289999999999845	13480.402	0	23280	2	22255.646	389	22255.646	40.975999999999999	22255.646	0	22255.646	42.975999999999999		
22211.989	149.625	13501.97	0	23340	1	22297.093	388	22297.093	81.10399999999998475	22297.093	1	22297.093	85.10399999999998475		
22212.67	106.4350000000000019	13526.898	0	23400	0	22337.984	385	22337.984	164.8849999999999902	22337.984	2	22337.984	170.8849999999999902		
22255.646	117.5840000000000026	13627.359	1	23460	0	22347.681	391	22347.681	46.58799999999999365	22347.681	1	22347.681	50.58799999999999365		
22297.093	59.7129999999999936	13629.024	0	23520	1	22354.987	390	22354.987	97.3409999999999793	22354.987	0	22354.987	99.3409999999999793		
22337.984	93.1359999999999953	13686.419	0	23580	2	22437.437	393	22437.437	85.756	22437.437	1	22437.437	89.756		
22347.681	43.42499999999999695	13686.753	1	23640	3	22455.066	392	22455.066	111.0819999999999931	22455.066	2	22455.066	117.0819999999999931		
22477.593	0	13694.233	2	23700	5	22563.227	394	22563.227	83.6339999999999859	22563.227	0	22563.227	85.6339999999999859		
22496.49	0	13734.038	3	23760	2	22665.435	397	22665.435	59.51399999999999535	22665.435	2	22665.435	65.5139999999999813		
22585.728	0	13759.87	2	23820	1	22693.245	395	22693.245	192.754999999999995	22693.245	1	22693.245	196.754999999999995		
22599.921	0	13862.294	1	23880	2	22764.968	396	22764.968	177.2400000000000085	22764.968	0	22764.968	179.2400000000000085		
22665.435	61.3179999999999976	13906.653	0	23940	0	22800.361	399	22800.361	103.1159999999999851	22800.361	1	22800.361	107.1159999999999851		
22693.245	56.319999999999993	14001.074	0	24000	0	22824.386	400	22824.386	57.4179999999999919	22824.386	0	22824.386	59.41799999999999185		
22764.968	104.919999999999987	14007.198	0	24060	0	22901.673	402	22901.673	75.2870000000000058	22901.673	0	22901.673	77.2870000000000058		
22800.361	28.16100000000000125	14019.238	0	24120	0	22913.695	401	22913.695	109.3340000000000028	22913.695	1	22913.695	113.3340000000000026		
22824.386	41.96999999999999875	14056.422	1	24180	0	23006.615	404	23006.615	38.41799999999999202	23006.615	1	23006.615	42.41799999999999195		
